Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:   2.170 | time:   0.461
 inference:     2 | throughput:  92.604 | time:   0.011
 inference:     3 | throughput: 129.754 | time:   0.008
 inference:     4 | throughput: 174.690 | time:   0.006
 inference:     5 | throughput: 188.220 | time:   0.005
 inference:     6 | throughput: 202.810 | time:   0.005
 inference:     7 | throughput: 198.716 | time:   0.005
 inference:     8 | throughput: 202.565 | time:   0.005
 inference:     9 | throughput: 199.567 | time:   0.005
 inference:    10 | throughput: 200.139 | time:   0.005
 inference:    11 | throughput: 205.805 | time:   0.005
 inference:    12 | throughput: 201.824 | time:   0.005
 inference:    13 | throughput: 198.961 | time:   0.005
 inference:    14 | throughput: 203.153 | time:   0.005
 inference:    15 | throughput: 203.815 | time:   0.005
 inference:    16 | throughput: 201.475 | time:   0.005
 inference:    17 | throughput: 201.523 | time:   0.005
 inference:    18 | throughput: 194.595 | time:   0.005
 inference:    19 | throughput: 191.705 | time:   0.005
 inference:    20 | throughput: 197.584 | time:   0.005
 inference:    21 | throughput: 196.925 | time:   0.005
 inference:    22 | throughput: 202.545 | time:   0.005
 inference:    23 | throughput: 191.810 | time:   0.005
 inference:    24 | throughput: 197.789 | time:   0.005
 inference:    25 | throughput: 194.649 | time:   0.005
 inference:    26 | throughput: 198.378 | time:   0.005
 inference:    27 | throughput: 199.027 | time:   0.005
 inference:    28 | throughput: 176.165 | time:   0.006
 inference:    29 | throughput: 198.990 | time:   0.005
 inference:    30 | throughput: 196.722 | time:   0.005
 inference:    31 | throughput: 195.539 | time:   0.005
 inference:    32 | throughput: 199.767 | time:   0.005
 inference:    33 | throughput: 199.216 | time:   0.005
 inference:    34 | throughput: 200.378 | time:   0.005
 inference:    35 | throughput: 197.742 | time:   0.005
 inference:    36 | throughput: 199.254 | time:   0.005
 inference:    37 | throughput: 201.523 | time:   0.005
 inference:    38 | throughput: 200.704 | time:   0.005
 inference:    39 | throughput: 198.434 | time:   0.005
 inference:    40 | throughput: 201.378 | time:   0.005
 inference:    41 | throughput: 199.037 | time:   0.005
 inference:    42 | throughput: 197.518 | time:   0.005
 inference:    43 | throughput: 188.263 | time:   0.005
 inference:    44 | throughput: 198.650 | time:   0.005
 inference:    45 | throughput: 201.040 | time:   0.005
 inference:    46 | throughput: 191.862 | time:   0.005
 inference:    47 | throughput: 197.919 | time:   0.005
 inference:    48 | throughput: 199.349 | time:   0.005
 inference:    49 | throughput: 198.886 | time:   0.005
 inference:    50 | throughput: 198.331 | time:   0.005
 inference:    51 | throughput: 196.252 | time:   0.005
 inference:    52 | throughput: 199.577 | time:   0.005
 inference:    53 | throughput: 199.169 | time:   0.005
 inference:    54 | throughput: 198.716 | time:   0.005
 inference:    55 | throughput: 198.162 | time:   0.005
 inference:    56 | throughput: 197.184 | time:   0.005
 inference:    57 | throughput: 187.304 | time:   0.005
 inference:    58 | throughput: 196.179 | time:   0.005
 inference:    59 | throughput: 198.162 | time:   0.005
 inference:    60 | throughput: 197.295 | time:   0.005
 inference:    61 | throughput: 195.666 | time:   0.005
 inference:    62 | throughput: 196.528 | time:   0.005
 inference:    63 | throughput: 197.807 | time:   0.005
 inference:    64 | throughput: 201.678 | time:   0.005
 inference:    65 | throughput: 194.001 | time:   0.005
 inference:    66 | throughput: 197.509 | time:   0.005
 inference:    67 | throughput: 201.659 | time:   0.005
 inference:    68 | throughput: 199.548 | time:   0.005
 inference:    69 | throughput: 194.514 | time:   0.005
 inference:    70 | throughput: 197.845 | time:   0.005
 inference:    71 | throughput: 199.368 | time:   0.005
 inference:    72 | throughput: 198.190 | time:   0.005
 inference:    73 | throughput: 198.312 | time:   0.005
 inference:    74 | throughput: 198.500 | time:   0.005
 inference:    75 | throughput: 199.872 | time:   0.005
 inference:    76 | throughput: 199.188 | time:   0.005
 inference:    77 | throughput: 198.519 | time:   0.005
 inference:    78 | throughput: 191.801 | time:   0.005
 inference:    79 | throughput: 192.338 | time:   0.005
 inference:    80 | throughput: 196.225 | time:   0.005
 inference:    81 | throughput: 199.824 | time:   0.005
 inference:    82 | throughput: 196.759 | time:   0.005
 inference:    83 | throughput: 193.313 | time:   0.005
 inference:    84 | throughput: 196.206 | time:   0.005
 inference:    85 | throughput: 199.311 | time:   0.005
 inference:    86 | throughput: 200.445 | time:   0.005
 inference:    87 | throughput: 193.804 | time:   0.005
 inference:    88 | throughput: 198.999 | time:   0.005
 inference:    89 | throughput: 198.829 | time:   0.005
 inference:    90 | throughput: 199.368 | time:   0.005
 inference:    91 | throughput: 198.641 | time:   0.005
 inference:    92 | throughput: 197.761 | time:   0.005
 inference:    93 | throughput: 189.865 | time:   0.005
 inference:    94 | throughput: 198.716 | time:   0.005
 inference:    95 | throughput: 197.751 | time:   0.005
 inference:    96 | throughput: 199.558 | time:   0.005
 inference:    97 | throughput: 199.359 | time:   0.005
 inference:    98 | throughput: 197.789 | time:   0.005
 inference:    99 | throughput: 195.813 | time:   0.005
 inference:   100 | throughput: 200.062 | time:   0.005

Total inference throughput: 102.99334, Total inference latency: 0.00971
