Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  35.509 | time:   0.028
 inference:     2 | throughput: 104.256 | time:   0.010
 inference:     3 | throughput: 162.136 | time:   0.006
 inference:     4 | throughput: 176.528 | time:   0.006
 inference:     5 | throughput: 204.202 | time:   0.005
 inference:     6 | throughput: 205.281 | time:   0.005
 inference:     7 | throughput: 204.271 | time:   0.005
 inference:     8 | throughput: 200.225 | time:   0.005
 inference:     9 | throughput: 205.967 | time:   0.005
 inference:    10 | throughput: 195.484 | time:   0.005
 inference:    11 | throughput: 200.167 | time:   0.005
 inference:    12 | throughput: 200.896 | time:   0.005
 inference:    13 | throughput: 195.393 | time:   0.005
 inference:    14 | throughput: 195.739 | time:   0.005
 inference:    15 | throughput: 193.536 | time:   0.005
 inference:    16 | throughput: 200.387 | time:   0.005
 inference:    17 | throughput: 203.350 | time:   0.005
 inference:    18 | throughput: 201.552 | time:   0.005
 inference:    19 | throughput: 200.732 | time:   0.005
 inference:    20 | throughput: 195.356 | time:   0.005
 inference:    21 | throughput: 196.464 | time:   0.005
 inference:    22 | throughput: 194.984 | time:   0.005
 inference:    23 | throughput: 196.014 | time:   0.005
 inference:    24 | throughput: 202.947 | time:   0.005
 inference:    25 | throughput: 198.679 | time:   0.005
 inference:    26 | throughput: 197.240 | time:   0.005
 inference:    27 | throughput: 200.780 | time:   0.005
 inference:    28 | throughput: 139.508 | time:   0.007
 inference:    29 | throughput: 192.868 | time:   0.005
 inference:    30 | throughput: 197.398 | time:   0.005
 inference:    31 | throughput: 195.758 | time:   0.005
 inference:    32 | throughput: 197.435 | time:   0.005
 inference:    33 | throughput: 201.504 | time:   0.005
 inference:    34 | throughput: 195.138 | time:   0.005
 inference:    35 | throughput: 198.528 | time:   0.005
 inference:    36 | throughput: 197.798 | time:   0.005
 inference:    37 | throughput: 197.975 | time:   0.005
 inference:    38 | throughput: 197.221 | time:   0.005
 inference:    39 | throughput: 196.197 | time:   0.005
 inference:    40 | throughput: 200.713 | time:   0.005
 inference:    41 | throughput: 199.179 | time:   0.005
 inference:    42 | throughput: 197.295 | time:   0.005
 inference:    43 | throughput: 197.323 | time:   0.005
 inference:    44 | throughput: 197.957 | time:   0.005
 inference:    45 | throughput: 198.519 | time:   0.005
 inference:    46 | throughput: 198.952 | time:   0.005
 inference:    47 | throughput: 195.977 | time:   0.005
 inference:    48 | throughput: 199.216 | time:   0.005
 inference:    49 | throughput: 194.595 | time:   0.005
 inference:    50 | throughput: 197.045 | time:   0.005
 inference:    51 | throughput: 193.992 | time:   0.005
 inference:    52 | throughput: 199.672 | time:   0.005
 inference:    53 | throughput: 193.099 | time:   0.005
 inference:    54 | throughput: 194.253 | time:   0.005
 inference:    55 | throughput: 197.110 | time:   0.005
 inference:    56 | throughput: 198.106 | time:   0.005
 inference:    57 | throughput: 194.361 | time:   0.005
 inference:    58 | throughput: 192.629 | time:   0.005
 inference:    59 | throughput: 199.377 | time:   0.005
 inference:    60 | throughput: 199.103 | time:   0.005
 inference:    61 | throughput: 198.406 | time:   0.005
 inference:    62 | throughput: 199.027 | time:   0.005
 inference:    63 | throughput: 196.943 | time:   0.005
 inference:    64 | throughput: 195.411 | time:   0.005
 inference:    65 | throughput: 191.154 | time:   0.005
 inference:    66 | throughput: 198.538 | time:   0.005
 inference:    67 | throughput: 199.235 | time:   0.005
 inference:    68 | throughput: 194.875 | time:   0.005
 inference:    69 | throughput: 199.624 | time:   0.005
 inference:    70 | throughput: 192.762 | time:   0.005
 inference:    71 | throughput: 197.947 | time:   0.005
 inference:    72 | throughput: 191.977 | time:   0.005
 inference:    73 | throughput: 197.351 | time:   0.005
 inference:    74 | throughput: 198.622 | time:   0.005
 inference:    75 | throughput: 198.125 | time:   0.005
 inference:    76 | throughput: 198.603 | time:   0.005
 inference:    77 | throughput: 198.876 | time:   0.005
 inference:    78 | throughput: 192.285 | time:   0.005
 inference:    79 | throughput: 191.320 | time:   0.005
 inference:    80 | throughput: 197.966 | time:   0.005
 inference:    81 | throughput: 200.483 | time:   0.005
 inference:    82 | throughput: 197.435 | time:   0.005
 inference:    83 | throughput: 198.312 | time:   0.005
 inference:    84 | throughput: 198.397 | time:   0.005
 inference:    85 | throughput: 198.247 | time:   0.005
 inference:    86 | throughput: 193.965 | time:   0.005
 inference:    87 | throughput: 197.919 | time:   0.005
 inference:    88 | throughput: 198.265 | time:   0.005
 inference:    89 | throughput: 196.999 | time:   0.005
 inference:    90 | throughput: 192.258 | time:   0.005
 inference:    91 | throughput: 197.733 | time:   0.005
 inference:    92 | throughput: 194.091 | time:   0.005
 inference:    93 | throughput: 195.986 | time:   0.005
 inference:    94 | throughput: 196.243 | time:   0.005
 inference:    95 | throughput: 138.783 | time:   0.007
 inference:    96 | throughput:  48.751 | time:   0.021
 inference:    97 | throughput:  66.940 | time:   0.015
 inference:    98 | throughput: 114.652 | time:   0.009
 inference:    99 | throughput: 151.037 | time:   0.007
 inference:   100 | throughput: 170.265 | time:   0.006

Total inference throughput: 175.04909, Total inference latency: 0.00571
