Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  35.305 | time:   0.028
 inference:     2 | throughput: 113.194 | time:   0.009
 inference:     3 | throughput: 160.376 | time:   0.006
 inference:     4 | throughput: 178.079 | time:   0.006
 inference:     5 | throughput: 204.431 | time:   0.005
 inference:     6 | throughput: 202.369 | time:   0.005
 inference:     7 | throughput: 199.340 | time:   0.005
 inference:     8 | throughput: 200.665 | time:   0.005
 inference:     9 | throughput: 200.713 | time:   0.005
 inference:    10 | throughput: 193.099 | time:   0.005
 inference:    11 | throughput: 201.040 | time:   0.005
 inference:    12 | throughput: 182.488 | time:   0.005
 inference:    13 | throughput: 195.867 | time:   0.005
 inference:    14 | throughput: 192.859 | time:   0.005
 inference:    15 | throughput: 201.979 | time:   0.005
 inference:    16 | throughput: 201.475 | time:   0.005
 inference:    17 | throughput: 206.017 | time:   0.005
 inference:    18 | throughput: 201.737 | time:   0.005
 inference:    19 | throughput: 201.504 | time:   0.005
 inference:    20 | throughput: 196.657 | time:   0.005
 inference:    21 | throughput: 195.785 | time:   0.005
 inference:    22 | throughput: 199.938 | time:   0.005
 inference:    23 | throughput: 199.653 | time:   0.005
 inference:    24 | throughput: 201.746 | time:   0.005
 inference:    25 | throughput: 195.338 | time:   0.005
 inference:    26 | throughput: 196.381 | time:   0.005
 inference:    27 | throughput: 199.653 | time:   0.005
 inference:    28 | throughput: 142.843 | time:   0.007
 inference:    29 | throughput: 198.914 | time:   0.005
 inference:    30 | throughput: 193.956 | time:   0.005
 inference:    31 | throughput: 195.877 | time:   0.005
 inference:    32 | throughput: 201.185 | time:   0.005
 inference:    33 | throughput: 201.552 | time:   0.005
 inference:    34 | throughput: 201.485 | time:   0.005
 inference:    35 | throughput: 200.081 | time:   0.005
 inference:    36 | throughput: 196.050 | time:   0.005
 inference:    37 | throughput: 191.722 | time:   0.005
 inference:    38 | throughput: 199.359 | time:   0.005
 inference:    39 | throughput: 195.593 | time:   0.005
 inference:    40 | throughput: 196.980 | time:   0.005
 inference:    41 | throughput: 197.370 | time:   0.005
 inference:    42 | throughput: 190.815 | time:   0.005
 inference:    43 | throughput: 197.295 | time:   0.005
 inference:    44 | throughput: 198.679 | time:   0.005
 inference:    45 | throughput: 196.934 | time:   0.005
 inference:    46 | throughput: 197.826 | time:   0.005
 inference:    47 | throughput: 193.464 | time:   0.005
 inference:    48 | throughput: 194.262 | time:   0.005
 inference:    49 | throughput: 197.649 | time:   0.005
 inference:    50 | throughput: 198.669 | time:   0.005
 inference:    51 | throughput: 199.141 | time:   0.005
 inference:    52 | throughput: 197.835 | time:   0.005
 inference:    53 | throughput: 197.323 | time:   0.005
 inference:    54 | throughput: 196.399 | time:   0.005
 inference:    55 | throughput: 198.247 | time:   0.005
 inference:    56 | throughput: 196.510 | time:   0.005
 inference:    57 | throughput: 196.280 | time:   0.005
 inference:    58 | throughput: 199.672 | time:   0.005
 inference:    59 | throughput: 196.925 | time:   0.005
 inference:    60 | throughput: 201.562 | time:   0.005
 inference:    61 | throughput: 199.738 | time:   0.005
 inference:    62 | throughput: 197.658 | time:   0.005
 inference:    63 | throughput: 201.892 | time:   0.005
 inference:    64 | throughput: 195.129 | time:   0.005
 inference:    65 | throughput: 195.256 | time:   0.005
 inference:    66 | throughput: 202.672 | time:   0.005
 inference:    67 | throughput: 198.848 | time:   0.005
 inference:    68 | throughput: 202.545 | time:   0.005
 inference:    69 | throughput: 200.483 | time:   0.005
 inference:    70 | throughput: 199.444 | time:   0.005
 inference:    71 | throughput: 195.275 | time:   0.005
 inference:    72 | throughput: 199.605 | time:   0.005
 inference:    73 | throughput: 202.496 | time:   0.005
 inference:    74 | throughput: 201.137 | time:   0.005
 inference:    75 | throughput: 184.325 | time:   0.005
 inference:    76 | throughput: 192.594 | time:   0.005
 inference:    77 | throughput: 199.415 | time:   0.005
 inference:    78 | throughput: 198.763 | time:   0.005
 inference:    79 | throughput: 197.873 | time:   0.005
 inference:    80 | throughput: 199.567 | time:   0.005
 inference:    81 | throughput: 196.455 | time:   0.005
 inference:    82 | throughput: 194.685 | time:   0.005
 inference:    83 | throughput: 196.436 | time:   0.005
 inference:    84 | throughput: 197.761 | time:   0.005
 inference:    85 | throughput: 199.957 | time:   0.005
 inference:    86 | throughput: 197.064 | time:   0.005
 inference:    87 | throughput: 195.338 | time:   0.005
 inference:    88 | throughput: 196.713 | time:   0.005
 inference:    89 | throughput: 198.378 | time:   0.005
 inference:    90 | throughput: 197.873 | time:   0.005
 inference:    91 | throughput: 199.254 | time:   0.005
 inference:    92 | throughput: 198.013 | time:   0.005
 inference:    93 | throughput: 194.939 | time:   0.005
 inference:    94 | throughput: 196.050 | time:   0.005
 inference:    95 | throughput: 198.726 | time:   0.005
 inference:    96 | throughput: 200.034 | time:   0.005
 inference:    97 | throughput: 196.676 | time:   0.005
 inference:    98 | throughput: 196.170 | time:   0.005
 inference:    99 | throughput: 195.977 | time:   0.005
 inference:   100 | throughput: 198.594 | time:   0.005

Total inference throughput: 186.45693, Total inference latency: 0.00536
