Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  33.920 | time:   0.472
 inference:     2 | throughput: 1550.288 | time:   0.010
 inference:     3 | throughput: 523.470 | time:   0.031
 inference:     4 | throughput: 493.683 | time:   0.032
 inference:     5 | throughput: 488.854 | time:   0.033
 inference:     6 | throughput: 486.162 | time:   0.033
 inference:     7 | throughput: 486.388 | time:   0.033
 inference:     8 | throughput: 501.610 | time:   0.032
 inference:     9 | throughput: 485.620 | time:   0.033
 inference:    10 | throughput: 494.874 | time:   0.032
 inference:    11 | throughput: 502.771 | time:   0.032
 inference:    12 | throughput: 488.132 | time:   0.033
 inference:    13 | throughput: 492.788 | time:   0.032
 inference:    14 | throughput: 501.475 | time:   0.032
 inference:    15 | throughput: 489.556 | time:   0.033
 inference:    16 | throughput: 493.520 | time:   0.032
 inference:    17 | throughput: 500.443 | time:   0.032
 inference:    18 | throughput: 483.608 | time:   0.033
 inference:    19 | throughput: 492.593 | time:   0.032
 inference:    20 | throughput: 502.831 | time:   0.032
 inference:    21 | throughput: 480.523 | time:   0.033
 inference:    22 | throughput: 492.618 | time:   0.032
 inference:    23 | throughput: 503.265 | time:   0.032
 inference:    24 | throughput: 481.350 | time:   0.033
 inference:    25 | throughput: 489.139 | time:   0.033
 inference:    26 | throughput: 487.242 | time:   0.033
 inference:    27 | throughput: 491.755 | time:   0.033
 inference:    28 | throughput: 489.167 | time:   0.033
 inference:    29 | throughput: 487.611 | time:   0.033
 inference:    30 | throughput: 498.461 | time:   0.032
 inference:    31 | throughput: 491.986 | time:   0.033
 inference:    32 | throughput: 494.914 | time:   0.032
 inference:    33 | throughput: 504.241 | time:   0.032
 inference:    34 | throughput: 486.628 | time:   0.033
 inference:    35 | throughput: 497.981 | time:   0.032
 inference:    36 | throughput: 502.199 | time:   0.032
 inference:    37 | throughput: 485.038 | time:   0.033
 inference:    38 | throughput: 494.651 | time:   0.032
 inference:    39 | throughput: 501.501 | time:   0.032
 inference:    40 | throughput: 494.429 | time:   0.032
 inference:    41 | throughput: 493.836 | time:   0.032
 inference:    42 | throughput: 502.364 | time:   0.032
 inference:    43 | throughput: 482.638 | time:   0.033
 inference:    44 | throughput: 493.125 | time:   0.032
 inference:    45 | throughput: 505.456 | time:   0.032
 inference:    46 | throughput: 481.530 | time:   0.033
 inference:    47 | throughput: 489.799 | time:   0.033
 inference:    48 | throughput: 488.210 | time:   0.033
 inference:    49 | throughput: 491.442 | time:   0.033
 inference:    50 | throughput: 483.465 | time:   0.033
 inference:    51 | throughput: 489.656 | time:   0.033
 inference:    52 | throughput: 501.520 | time:   0.032
 inference:    53 | throughput: 492.177 | time:   0.033
 inference:    54 | throughput: 496.096 | time:   0.032
 inference:    55 | throughput: 503.775 | time:   0.032
 inference:    56 | throughput: 485.526 | time:   0.033
 inference:    57 | throughput: 496.555 | time:   0.032
 inference:    58 | throughput: 504.191 | time:   0.032
 inference:    59 | throughput: 489.438 | time:   0.033
 inference:    60 | throughput: 491.471 | time:   0.033
 inference:    61 | throughput: 501.306 | time:   0.032
 inference:    62 | throughput: 488.740 | time:   0.033
 inference:    63 | throughput: 493.429 | time:   0.032
 inference:    64 | throughput: 502.880 | time:   0.032
 inference:    65 | throughput: 487.285 | time:   0.033
 inference:    66 | throughput: 491.093 | time:   0.033
 inference:    67 | throughput: 502.428 | time:   0.032
 inference:    68 | throughput: 481.091 | time:   0.033
 inference:    69 | throughput: 492.073 | time:   0.033
 inference:    70 | throughput: 490.422 | time:   0.033
 inference:    71 | throughput: 490.659 | time:   0.033
 inference:    72 | throughput: 486.649 | time:   0.033
 inference:    73 | throughput: 489.085 | time:   0.033
 inference:    74 | throughput: 493.052 | time:   0.032
 inference:    75 | throughput: 490.150 | time:   0.033
 inference:    76 | throughput: 492.343 | time:   0.032
 inference:    77 | throughput: 503.235 | time:   0.032
 inference:    78 | throughput: 489.856 | time:   0.033
 inference:    79 | throughput: 493.807 | time:   0.032
 inference:    80 | throughput: 501.362 | time:   0.032
 inference:    81 | throughput: 488.569 | time:   0.033
 inference:    82 | throughput: 493.110 | time:   0.032
 inference:    83 | throughput: 500.327 | time:   0.032
 inference:    84 | throughput: 493.673 | time:   0.032
 inference:    85 | throughput: 493.292 | time:   0.032
 inference:    86 | throughput: 503.393 | time:   0.032
 inference:    87 | throughput: 485.441 | time:   0.033
 inference:    88 | throughput: 494.116 | time:   0.032
 inference:    89 | throughput: 505.079 | time:   0.032
 inference:    90 | throughput: 482.080 | time:   0.033
 inference:    91 | throughput: 489.932 | time:   0.033
 inference:    92 | throughput: 490.716 | time:   0.033
 inference:    93 | throughput: 490.666 | time:   0.033
 inference:    94 | throughput: 486.843 | time:   0.033
 inference:    95 | throughput: 486.518 | time:   0.033
 inference:    96 | throughput: 503.216 | time:   0.032
 inference:    97 | throughput: 491.003 | time:   0.033
 inference:    98 | throughput: 495.093 | time:   0.032
 inference:    99 | throughput: 503.817 | time:   0.032
 inference:   100 | throughput: 490.168 | time:   0.033

Total inference throughput: 437.08295, Total inference latency: 0.03661
