Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  33.761 | time:   0.474
 inference:     2 | throughput: 755.203 | time:   0.021
 inference:     3 | throughput: 502.956 | time:   0.032
 inference:     4 | throughput: 500.200 | time:   0.032
 inference:     5 | throughput: 497.859 | time:   0.032
 inference:     6 | throughput: 496.474 | time:   0.032
 inference:     7 | throughput: 500.809 | time:   0.032
 inference:     8 | throughput: 496.052 | time:   0.032
 inference:     9 | throughput: 498.587 | time:   0.032
 inference:    10 | throughput: 499.597 | time:   0.032
 inference:    11 | throughput: 496.584 | time:   0.032
 inference:    12 | throughput: 498.310 | time:   0.032
 inference:    13 | throughput: 499.928 | time:   0.032
 inference:    14 | throughput: 498.010 | time:   0.032
 inference:    15 | throughput: 500.925 | time:   0.032
 inference:    16 | throughput: 491.943 | time:   0.033
 inference:    17 | throughput: 498.739 | time:   0.032
 inference:    18 | throughput: 498.888 | time:   0.032
 inference:    19 | throughput: 500.506 | time:   0.032
 inference:    20 | throughput: 493.484 | time:   0.032
 inference:    21 | throughput: 495.924 | time:   0.032
 inference:    22 | throughput: 496.867 | time:   0.032
 inference:    23 | throughput: 499.884 | time:   0.032
 inference:    24 | throughput: 490.540 | time:   0.033
 inference:    25 | throughput: 487.600 | time:   0.033
 inference:    26 | throughput: 495.770 | time:   0.032
 inference:    27 | throughput: 500.484 | time:   0.032
 inference:    28 | throughput: 502.053 | time:   0.032
 inference:    29 | throughput: 499.526 | time:   0.032
 inference:    30 | throughput: 493.811 | time:   0.032
 inference:    31 | throughput: 502.752 | time:   0.032
 inference:    32 | throughput: 500.159 | time:   0.032
 inference:    33 | throughput: 497.350 | time:   0.032
 inference:    34 | throughput: 496.048 | time:   0.032
 inference:    35 | throughput: 496.085 | time:   0.032
 inference:    36 | throughput: 501.093 | time:   0.032
 inference:    37 | throughput: 497.862 | time:   0.032
 inference:    38 | throughput: 491.428 | time:   0.033
 inference:    39 | throughput: 498.554 | time:   0.032
 inference:    40 | throughput: 500.264 | time:   0.032
 inference:    41 | throughput: 500.174 | time:   0.032
 inference:    42 | throughput: 502.895 | time:   0.032
 inference:    43 | throughput: 497.873 | time:   0.032
 inference:    44 | throughput: 497.276 | time:   0.032
 inference:    45 | throughput: 501.546 | time:   0.032
 inference:    46 | throughput: 501.670 | time:   0.032
 inference:    47 | throughput: 499.653 | time:   0.032
 inference:    48 | throughput: 496.882 | time:   0.032
 inference:    49 | throughput: 496.478 | time:   0.032
 inference:    50 | throughput: 502.854 | time:   0.032
 inference:    51 | throughput: 498.040 | time:   0.032
 inference:    52 | throughput: 493.778 | time:   0.032
 inference:    53 | throughput: 495.473 | time:   0.032
 inference:    54 | throughput: 496.294 | time:   0.032
 inference:    55 | throughput: 498.684 | time:   0.032
 inference:    56 | throughput: 495.737 | time:   0.032
 inference:    57 | throughput: 499.932 | time:   0.032
 inference:    58 | throughput: 504.089 | time:   0.032
 inference:    59 | throughput: 493.836 | time:   0.032
 inference:    60 | throughput: 499.790 | time:   0.032
 inference:    61 | throughput: 501.168 | time:   0.032
 inference:    62 | throughput: 497.508 | time:   0.032
 inference:    63 | throughput: 501.291 | time:   0.032
 inference:    64 | throughput: 490.465 | time:   0.033
 inference:    65 | throughput: 499.854 | time:   0.032
 inference:    66 | throughput: 498.702 | time:   0.032
 inference:    67 | throughput: 500.305 | time:   0.032
 inference:    68 | throughput: 495.115 | time:   0.032
 inference:    69 | throughput: 498.354 | time:   0.032
 inference:    70 | throughput: 498.321 | time:   0.032
 inference:    71 | throughput: 506.161 | time:   0.032
 inference:    72 | throughput: 491.338 | time:   0.033
 inference:    73 | throughput: 496.797 | time:   0.032
 inference:    74 | throughput: 498.806 | time:   0.032
 inference:    75 | throughput: 499.363 | time:   0.032
 inference:    76 | throughput: 500.491 | time:   0.032
 inference:    77 | throughput: 495.031 | time:   0.032
 inference:    78 | throughput: 497.634 | time:   0.032
 inference:    79 | throughput: 500.872 | time:   0.032
 inference:    80 | throughput: 499.437 | time:   0.032
 inference:    81 | throughput: 493.665 | time:   0.032
 inference:    82 | throughput: 495.378 | time:   0.032
 inference:    83 | throughput: 494.896 | time:   0.032
 inference:    84 | throughput: 499.340 | time:   0.032
 inference:    85 | throughput: 494.123 | time:   0.032
 inference:    86 | throughput: 489.660 | time:   0.033
 inference:    87 | throughput: 498.628 | time:   0.032
 inference:    88 | throughput: 500.271 | time:   0.032
 inference:    89 | throughput: 500.820 | time:   0.032
 inference:    90 | throughput: 502.459 | time:   0.032
 inference:    91 | throughput: 498.947 | time:   0.032
 inference:    92 | throughput: 494.812 | time:   0.032
 inference:    93 | throughput: 504.233 | time:   0.032
 inference:    94 | throughput: 500.264 | time:   0.032
 inference:    95 | throughput: 500.581 | time:   0.032
 inference:    96 | throughput: 498.221 | time:   0.032
 inference:    97 | throughput: 497.280 | time:   0.032
 inference:    98 | throughput: 504.339 | time:   0.032
 inference:    99 | throughput: 497.445 | time:   0.032
 inference:   100 | throughput: 491.003 | time:   0.033

Total inference throughput: 439.14462, Total inference latency: 0.03643
