Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.764 | time:   0.447
 inference:     2 | throughput: 866.066 | time:   0.018
 inference:     3 | throughput: 523.866 | time:   0.031
 inference:     4 | throughput: 522.171 | time:   0.031
 inference:     5 | throughput: 516.341 | time:   0.031
 inference:     6 | throughput: 517.572 | time:   0.031
 inference:     7 | throughput: 514.848 | time:   0.031
 inference:     8 | throughput: 518.564 | time:   0.031
 inference:     9 | throughput: 517.484 | time:   0.031
 inference:    10 | throughput: 519.370 | time:   0.031
 inference:    11 | throughput: 517.284 | time:   0.031
 inference:    12 | throughput: 517.620 | time:   0.031
 inference:    13 | throughput: 518.640 | time:   0.031
 inference:    14 | throughput: 516.115 | time:   0.031
 inference:    15 | throughput: 516.127 | time:   0.031
 inference:    16 | throughput: 517.113 | time:   0.031
 inference:    17 | throughput: 516.119 | time:   0.031
 inference:    18 | throughput: 515.909 | time:   0.031
 inference:    19 | throughput: 512.446 | time:   0.031
 inference:    20 | throughput: 518.993 | time:   0.031
 inference:    21 | throughput: 513.493 | time:   0.031
 inference:    22 | throughput: 518.447 | time:   0.031
 inference:    23 | throughput: 512.978 | time:   0.031
 inference:    24 | throughput: 521.149 | time:   0.031
 inference:    25 | throughput: 519.133 | time:   0.031
 inference:    26 | throughput: 514.856 | time:   0.031
 inference:    27 | throughput: 518.431 | time:   0.031
 inference:    28 | throughput: 519.483 | time:   0.031
 inference:    29 | throughput: 516.143 | time:   0.031
 inference:    30 | throughput: 513.202 | time:   0.031
 inference:    31 | throughput: 518.395 | time:   0.031
 inference:    32 | throughput: 515.227 | time:   0.031
 inference:    33 | throughput: 519.254 | time:   0.031
 inference:    34 | throughput: 515.148 | time:   0.031
 inference:    35 | throughput: 518.993 | time:   0.031
 inference:    36 | throughput: 515.247 | time:   0.031
 inference:    37 | throughput: 518.624 | time:   0.031
 inference:    38 | throughput: 516.588 | time:   0.031
 inference:    39 | throughput: 520.143 | time:   0.031
 inference:    40 | throughput: 521.246 | time:   0.031
 inference:    41 | throughput: 517.695 | time:   0.031
 inference:    42 | throughput: 515.901 | time:   0.031
 inference:    43 | throughput: 518.207 | time:   0.031
 inference:    44 | throughput: 516.297 | time:   0.031
 inference:    45 | throughput: 517.093 | time:   0.031
 inference:    46 | throughput: 515.556 | time:   0.031
 inference:    47 | throughput: 518.981 | time:   0.031
 inference:    48 | throughput: 516.568 | time:   0.031
 inference:    49 | throughput: 513.277 | time:   0.031
 inference:    50 | throughput: 513.214 | time:   0.031
 inference:    51 | throughput: 517.592 | time:   0.031
 inference:    52 | throughput: 519.680 | time:   0.031
 inference:    53 | throughput: 515.302 | time:   0.031
 inference:    54 | throughput: 517.137 | time:   0.031
 inference:    55 | throughput: 518.544 | time:   0.031
 inference:    56 | throughput: 518.283 | time:   0.031
 inference:    57 | throughput: 516.127 | time:   0.031
 inference:    58 | throughput: 520.325 | time:   0.031
 inference:    59 | throughput: 517.177 | time:   0.031
 inference:    60 | throughput: 515.584 | time:   0.031
 inference:    61 | throughput: 514.785 | time:   0.031
 inference:    62 | throughput: 518.107 | time:   0.031
 inference:    63 | throughput: 517.691 | time:   0.031
 inference:    64 | throughput: 517.524 | time:   0.031
 inference:    65 | throughput: 514.662 | time:   0.031
 inference:    66 | throughput: 517.372 | time:   0.031
 inference:    67 | throughput: 517.624 | time:   0.031
 inference:    68 | throughput: 516.039 | time:   0.031
 inference:    69 | throughput: 515.441 | time:   0.031
 inference:    70 | throughput: 513.709 | time:   0.031
 inference:    71 | throughput: 520.147 | time:   0.031
 inference:    72 | throughput: 513.870 | time:   0.031
 inference:    73 | throughput: 515.663 | time:   0.031
 inference:    74 | throughput: 519.917 | time:   0.031
 inference:    75 | throughput: 518.447 | time:   0.031
 inference:    76 | throughput: 517.564 | time:   0.031
 inference:    77 | throughput: 518.467 | time:   0.031
 inference:    78 | throughput: 514.418 | time:   0.031
 inference:    79 | throughput: 516.520 | time:   0.031
 inference:    80 | throughput: 512.763 | time:   0.031
 inference:    81 | throughput: 513.559 | time:   0.031
 inference:    82 | throughput: 517.456 | time:   0.031
 inference:    83 | throughput: 515.754 | time:   0.031
 inference:    84 | throughput: 516.297 | time:   0.031
 inference:    85 | throughput: 514.974 | time:   0.031
 inference:    86 | throughput: 515.916 | time:   0.031
 inference:    87 | throughput: 517.548 | time:   0.031
 inference:    88 | throughput: 517.983 | time:   0.031
 inference:    89 | throughput: 514.662 | time:   0.031
 inference:    90 | throughput: 513.992 | time:   0.031
 inference:    91 | throughput: 517.707 | time:   0.031
 inference:    92 | throughput: 516.910 | time:   0.031
 inference:    93 | throughput: 516.448 | time:   0.031
 inference:    94 | throughput: 510.625 | time:   0.031
 inference:    95 | throughput: 519.857 | time:   0.031
 inference:    96 | throughput: 513.037 | time:   0.031
 inference:    97 | throughput: 518.287 | time:   0.031
 inference:    98 | throughput: 517.640 | time:   0.031
 inference:    99 | throughput: 520.850 | time:   0.031
 inference:   100 | throughput: 517.476 | time:   0.031

Total inference throughput: 457.24561, Total inference latency: 0.03499
