Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.238 | time:   0.454
 inference:     2 | throughput: 778.146 | time:   0.021
 inference:     3 | throughput: 535.295 | time:   0.030
 inference:     4 | throughput: 523.331 | time:   0.031
 inference:     5 | throughput: 514.335 | time:   0.031
 inference:     6 | throughput: 509.853 | time:   0.031
 inference:     7 | throughput: 514.698 | time:   0.031
 inference:     8 | throughput: 515.738 | time:   0.031
 inference:     9 | throughput: 517.229 | time:   0.031
 inference:    10 | throughput: 515.936 | time:   0.031
 inference:    11 | throughput: 513.073 | time:   0.031
 inference:    12 | throughput: 515.694 | time:   0.031
 inference:    13 | throughput: 517.815 | time:   0.031
 inference:    14 | throughput: 515.794 | time:   0.031
 inference:    15 | throughput: 515.722 | time:   0.031
 inference:    16 | throughput: 516.775 | time:   0.031
 inference:    17 | throughput: 515.243 | time:   0.031
 inference:    18 | throughput: 515.988 | time:   0.031
 inference:    19 | throughput: 514.284 | time:   0.031
 inference:    20 | throughput: 513.776 | time:   0.031
 inference:    21 | throughput: 518.223 | time:   0.031
 inference:    22 | throughput: 515.481 | time:   0.031
 inference:    23 | throughput: 514.260 | time:   0.031
 inference:    24 | throughput: 517.276 | time:   0.031
 inference:    25 | throughput: 514.919 | time:   0.031
 inference:    26 | throughput: 516.389 | time:   0.031
 inference:    27 | throughput: 515.204 | time:   0.031
 inference:    28 | throughput: 516.413 | time:   0.031
 inference:    29 | throughput: 509.052 | time:   0.031
 inference:    30 | throughput: 514.224 | time:   0.031
 inference:    31 | throughput: 516.998 | time:   0.031
 inference:    32 | throughput: 512.383 | time:   0.031
 inference:    33 | throughput: 515.619 | time:   0.031
 inference:    34 | throughput: 516.751 | time:   0.031
 inference:    35 | throughput: 517.743 | time:   0.031
 inference:    36 | throughput: 513.992 | time:   0.031
 inference:    37 | throughput: 516.047 | time:   0.031
 inference:    38 | throughput: 514.047 | time:   0.031
 inference:    39 | throughput: 517.572 | time:   0.031
 inference:    40 | throughput: 514.347 | time:   0.031
 inference:    41 | throughput: 512.254 | time:   0.031
 inference:    42 | throughput: 517.013 | time:   0.031
 inference:    43 | throughput: 518.604 | time:   0.031
 inference:    44 | throughput: 511.586 | time:   0.031
 inference:    45 | throughput: 516.647 | time:   0.031
 inference:    46 | throughput: 518.095 | time:   0.031
 inference:    47 | throughput: 511.797 | time:   0.031
 inference:    48 | throughput: 518.572 | time:   0.031
 inference:    49 | throughput: 512.833 | time:   0.031
 inference:    50 | throughput: 513.603 | time:   0.031
 inference:    51 | throughput: 519.660 | time:   0.031
 inference:    52 | throughput: 514.864 | time:   0.031
 inference:    53 | throughput: 513.461 | time:   0.031
 inference:    54 | throughput: 512.199 | time:   0.031
 inference:    55 | throughput: 512.704 | time:   0.031
 inference:    56 | throughput: 516.974 | time:   0.031
 inference:    57 | throughput: 514.777 | time:   0.031
 inference:    58 | throughput: 516.091 | time:   0.031
 inference:    59 | throughput: 515.172 | time:   0.031
 inference:    60 | throughput: 515.821 | time:   0.031
 inference:    61 | throughput: 514.489 | time:   0.031
 inference:    62 | throughput: 517.392 | time:   0.031
 inference:    63 | throughput: 515.065 | time:   0.031
 inference:    64 | throughput: 514.587 | time:   0.031
 inference:    65 | throughput: 518.275 | time:   0.031
 inference:    66 | throughput: 517.660 | time:   0.031
 inference:    67 | throughput: 511.325 | time:   0.031
 inference:    68 | throughput: 518.367 | time:   0.031
 inference:    69 | throughput: 519.161 | time:   0.031
 inference:    70 | throughput: 510.407 | time:   0.031
 inference:    71 | throughput: 517.687 | time:   0.031
 inference:    72 | throughput: 518.111 | time:   0.031
 inference:    73 | throughput: 508.354 | time:   0.031
 inference:    74 | throughput: 515.801 | time:   0.031
 inference:    75 | throughput: 516.588 | time:   0.031
 inference:    76 | throughput: 511.041 | time:   0.031
 inference:    77 | throughput: 515.484 | time:   0.031
 inference:    78 | throughput: 512.716 | time:   0.031
 inference:    79 | throughput: 516.333 | time:   0.031
 inference:    80 | throughput: 513.980 | time:   0.031
 inference:    81 | throughput: 513.233 | time:   0.031
 inference:    82 | throughput: 516.743 | time:   0.031
 inference:    83 | throughput: 516.313 | time:   0.031
 inference:    84 | throughput: 512.880 | time:   0.031
 inference:    85 | throughput: 514.844 | time:   0.031
 inference:    86 | throughput: 518.924 | time:   0.031
 inference:    87 | throughput: 515.576 | time:   0.031
 inference:    88 | throughput: 513.524 | time:   0.031
 inference:    89 | throughput: 516.055 | time:   0.031
 inference:    90 | throughput: 518.692 | time:   0.031
 inference:    91 | throughput: 510.916 | time:   0.031
 inference:    92 | throughput: 516.715 | time:   0.031
 inference:    93 | throughput: 516.480 | time:   0.031
 inference:    94 | throughput: 513.579 | time:   0.031
 inference:    95 | throughput: 518.700 | time:   0.031
 inference:    96 | throughput: 516.286 | time:   0.031
 inference:    97 | throughput: 512.826 | time:   0.031
 inference:    98 | throughput: 514.524 | time:   0.031
 inference:    99 | throughput: 516.687 | time:   0.031
 inference:   100 | throughput: 514.702 | time:   0.031

Total inference throughput: 455.02286, Total inference latency: 0.03516
