Data loading...
densenet121-64 Model building...
Start inference...

 inference:     1 | throughput: 140.118 | time:   0.457
 inference:     2 | throughput: 2911.384 | time:   0.022
 inference:     3 | throughput: 965.342 | time:   0.066
 inference:     4 | throughput: 1044.268 | time:   0.061
 inference:     5 | throughput: 972.406 | time:   0.066
 inference:     6 | throughput: 1029.392 | time:   0.062
 inference:     7 | throughput: 999.462 | time:   0.064
 inference:     8 | throughput: 997.238 | time:   0.064
 inference:     9 | throughput: 1002.403 | time:   0.064
 inference:    10 | throughput: 1008.784 | time:   0.063
 inference:    11 | throughput: 364.017 | time:   0.176
 inference:    12 | throughput: 1969.634 | time:   0.032
 inference:    13 | throughput: 1180.590 | time:   0.054
 inference:    14 | throughput: 993.547 | time:   0.064
 inference:    15 | throughput: 1017.784 | time:   0.063
 inference:    16 | throughput: 1006.632 | time:   0.064
 inference:    17 | throughput: 999.220 | time:   0.064
 inference:    18 | throughput: 149.162 | time:   0.429
 inference:    19 | throughput: 2887.614 | time:   0.022
 inference:    20 | throughput: 1020.430 | time:   0.063
 inference:    21 | throughput: 994.161 | time:   0.064
 inference:    22 | throughput: 997.556 | time:   0.064
 inference:    23 | throughput: 1008.284 | time:   0.063
 inference:    24 | throughput: 992.129 | time:   0.065
 inference:    25 | throughput: 1015.827 | time:   0.063
 inference:    26 | throughput: 997.823 | time:   0.064
 inference:    27 | throughput: 1016.335 | time:   0.063
 inference:    28 | throughput: 999.696 | time:   0.064
 inference:    29 | throughput: 1014.633 | time:   0.063
 inference:    30 | throughput: 993.484 | time:   0.064
 inference:    31 | throughput: 1009.915 | time:   0.063
 inference:    32 | throughput: 1011.956 | time:   0.063
 inference:    33 | throughput: 1003.929 | time:   0.064
 inference:    34 | throughput: 972.131 | time:   0.066
 inference:    35 | throughput: 1038.849 | time:   0.062
 inference:    36 | throughput: 137.294 | time:   0.466
 inference:    37 | throughput: 3000.620 | time:   0.021
 inference:    38 | throughput: 1022.981 | time:   0.063
 inference:    39 | throughput: 995.980 | time:   0.064
 inference:    40 | throughput: 1009.672 | time:   0.063
 inference:    41 | throughput: 1008.042 | time:   0.063
 inference:    42 | throughput: 999.912 | time:   0.064
 inference:    43 | throughput: 1006.734 | time:   0.064
 inference:    44 | throughput: 1008.561 | time:   0.063
 inference:    45 | throughput: 1015.355 | time:   0.063
 inference:    46 | throughput: 1001.733 | time:   0.064
 inference:    47 | throughput: 1002.190 | time:   0.064
 inference:    48 | throughput: 1010.318 | time:   0.063
 inference:    49 | throughput: 1002.695 | time:   0.064
 inference:    50 | throughput: 1009.535 | time:   0.063
 inference:    51 | throughput: 1004.545 | time:   0.064
 inference:    52 | throughput: 1006.168 | time:   0.064
 inference:    53 | throughput: 1017.179 | time:   0.063
 inference:    54 | throughput: 995.455 | time:   0.064
 inference:    55 | throughput: 1010.976 | time:   0.063
 inference:    56 | throughput: 1000.225 | time:   0.064
 inference:    57 | throughput: 1016.393 | time:   0.063
 inference:    58 | throughput: 1002.216 | time:   0.064
 inference:    59 | throughput: 1011.544 | time:   0.063
 inference:    60 | throughput: 1005.610 | time:   0.064
 inference:    61 | throughput: 1007.977 | time:   0.063
 inference:    62 | throughput: 1014.097 | time:   0.063
 inference:    63 | throughput: 1002.279 | time:   0.064
 inference:    64 | throughput: 1007.985 | time:   0.063
 inference:    65 | throughput: 1016.624 | time:   0.063
 inference:    66 | throughput: 1004.676 | time:   0.064
 inference:    67 | throughput: 1008.909 | time:   0.063
 inference:    68 | throughput: 1005.617 | time:   0.064
 inference:    69 | throughput: 1008.655 | time:   0.063
 inference:    70 | throughput: 1006.824 | time:   0.064
 inference:    71 | throughput: 1015.539 | time:   0.063
 inference:    72 | throughput: 1004.714 | time:   0.064
 inference:    73 | throughput: 1000.084 | time:   0.064
 inference:    74 | throughput: 1017.198 | time:   0.063
 inference:    75 | throughput: 1004.552 | time:   0.064
 inference:    76 | throughput: 978.106 | time:   0.065
 inference:    77 | throughput: 1003.985 | time:   0.064
 inference:    78 | throughput: 993.363 | time:   0.064
 inference:    79 | throughput: 1008.796 | time:   0.063
 inference:    80 | throughput: 997.038 | time:   0.064
 inference:    81 | throughput: 1000.359 | time:   0.064
 inference:    82 | throughput: 1005.561 | time:   0.064
 inference:    83 | throughput: 998.737 | time:   0.064
 inference:    84 | throughput: 1004.116 | time:   0.064
 inference:    85 | throughput: 998.588 | time:   0.064
 inference:    86 | throughput: 1020.558 | time:   0.063
 inference:    87 | throughput: 999.190 | time:   0.064
 inference:    88 | throughput: 1003.831 | time:   0.064
 inference:    89 | throughput: 1007.675 | time:   0.064
 inference:    90 | throughput: 992.937 | time:   0.064
 inference:    91 | throughput: 1017.881 | time:   0.063
 inference:    92 | throughput: 991.689 | time:   0.065
 inference:    93 | throughput: 1011.106 | time:   0.063
 inference:    94 | throughput: 1010.379 | time:   0.063
 inference:    95 | throughput: 1012.601 | time:   0.063
 inference:    96 | throughput: 1003.846 | time:   0.064
 inference:    97 | throughput: 1007.682 | time:   0.064
 inference:    98 | throughput: 1012.853 | time:   0.063
 inference:    99 | throughput: 1008.220 | time:   0.063
 inference:   100 | throughput: 1005.346 | time:   0.064

Total inference throughput: 856.48182, Total inference latency: 0.07472
