Data loading...
vgg19-1 Model building...
Start inference...

 inference:     1 | throughput: 268.178 | time:   0.004
 inference:     2 | throughput: 160.192 | time:   0.006
 inference:     3 | throughput: 126.418 | time:   0.008
 inference:     4 | throughput: 126.754 | time:   0.008
 inference:     5 | throughput: 128.849 | time:   0.008
 inference:     6 | throughput: 131.471 | time:   0.008
 inference:     7 | throughput: 138.815 | time:   0.007
 inference:     8 | throughput: 137.532 | time:   0.007
 inference:     9 | throughput: 127.065 | time:   0.008
 inference:    10 | throughput: 113.945 | time:   0.009
 inference:    11 | throughput: 120.727 | time:   0.008
 inference:    12 | throughput: 121.931 | time:   0.008
 inference:    13 | throughput: 131.582 | time:   0.008
 inference:    14 | throughput: 125.732 | time:   0.008
 inference:    15 | throughput: 127.112 | time:   0.008
 inference:    16 | throughput: 125.793 | time:   0.008
 inference:    17 | throughput: 128.012 | time:   0.008
 inference:    18 | throughput: 125.158 | time:   0.008
 inference:    19 | throughput: 127.339 | time:   0.008
 inference:    20 | throughput: 138.007 | time:   0.007
 inference:    21 | throughput: 139.494 | time:   0.007
 inference:    22 | throughput: 131.578 | time:   0.008
 inference:    23 | throughput: 120.609 | time:   0.008
 inference:    24 | throughput: 116.273 | time:   0.009
 inference:    25 | throughput: 122.874 | time:   0.008
 inference:    26 | throughput: 127.680 | time:   0.008
 inference:    27 | throughput: 131.372 | time:   0.008
 inference:    28 | throughput: 123.671 | time:   0.008
 inference:    29 | throughput: 130.044 | time:   0.008
 inference:    30 | throughput: 128.020 | time:   0.008
 inference:    31 | throughput: 127.015 | time:   0.008
 inference:    32 | throughput: 124.442 | time:   0.008
 inference:    33 | throughput: 137.907 | time:   0.007
 inference:    34 | throughput: 139.022 | time:   0.007
 inference:    35 | throughput: 138.591 | time:   0.007
 inference:    36 | throughput: 115.817 | time:   0.009
 inference:    37 | throughput: 114.827 | time:   0.009
 inference:    38 | throughput: 126.594 | time:   0.008
 inference:    39 | throughput: 123.894 | time:   0.008
 inference:    40 | throughput: 124.793 | time:   0.008
 inference:    41 | throughput: 126.628 | time:   0.008
 inference:    42 | throughput: 126.198 | time:   0.008
 inference:    43 | throughput: 131.805 | time:   0.008
 inference:    44 | throughput: 128.869 | time:   0.008
 inference:    45 | throughput: 125.158 | time:   0.008
 inference:    46 | throughput: 134.640 | time:   0.007
 inference:    47 | throughput: 137.654 | time:   0.007
 inference:    48 | throughput: 140.109 | time:   0.007
 inference:    49 | throughput: 116.862 | time:   0.009
 inference:    50 | throughput: 119.367 | time:   0.008
 inference:    51 | throughput: 118.299 | time:   0.008
 inference:    52 | throughput: 125.024 | time:   0.008
 inference:    53 | throughput: 126.724 | time:   0.008
 inference:    54 | throughput: 124.015 | time:   0.008
 inference:    55 | throughput: 127.324 | time:   0.008
 inference:    56 | throughput: 126.228 | time:   0.008
 inference:    57 | throughput: 130.315 | time:   0.008
 inference:    58 | throughput: 126.217 | time:   0.008
 inference:    59 | throughput: 133.195 | time:   0.008
 inference:    60 | throughput: 140.452 | time:   0.007
 inference:    61 | throughput: 138.075 | time:   0.007
 inference:    62 | throughput: 130.040 | time:   0.008
 inference:    63 | throughput: 109.110 | time:   0.009
 inference:    64 | throughput: 127.119 | time:   0.008
 inference:    65 | throughput: 125.781 | time:   0.008
 inference:    66 | throughput: 124.719 | time:   0.008
 inference:    67 | throughput: 127.027 | time:   0.008
 inference:    68 | throughput: 124.909 | time:   0.008
 inference:    69 | throughput: 127.204 | time:   0.008
 inference:    70 | throughput: 128.137 | time:   0.008
 inference:    71 | throughput: 127.177 | time:   0.008
 inference:    72 | throughput: 129.891 | time:   0.008
 inference:    73 | throughput: 138.898 | time:   0.007
 inference:    74 | throughput: 138.321 | time:   0.007
 inference:    75 | throughput: 125.046 | time:   0.008
 inference:    76 | throughput: 115.444 | time:   0.009
 inference:    77 | throughput: 121.331 | time:   0.008
 inference:    78 | throughput: 122.169 | time:   0.008
 inference:    79 | throughput: 131.314 | time:   0.008
 inference:    80 | throughput: 127.758 | time:   0.008
 inference:    81 | throughput: 124.652 | time:   0.008
 inference:    82 | throughput: 127.285 | time:   0.008
 inference:    83 | throughput: 127.490 | time:   0.008
 inference:    84 | throughput: 126.156 | time:   0.008
 inference:    85 | throughput: 126.437 | time:   0.008
 inference:    86 | throughput: 137.889 | time:   0.007
 inference:    87 | throughput: 139.461 | time:   0.007
 inference:    88 | throughput: 131.603 | time:   0.008
 inference:    89 | throughput: 120.098 | time:   0.008
 inference:    90 | throughput: 115.507 | time:   0.009
 inference:    91 | throughput: 123.620 | time:   0.008
 inference:    92 | throughput: 126.533 | time:   0.008
 inference:    93 | throughput: 130.974 | time:   0.008
 inference:    94 | throughput: 124.246 | time:   0.008
 inference:    95 | throughput: 126.148 | time:   0.008
 inference:    96 | throughput: 131.002 | time:   0.008
 inference:    97 | throughput: 126.632 | time:   0.008
 inference:    98 | throughput: 122.651 | time:   0.008
 inference:    99 | throughput: 136.511 | time:   0.007
 inference:   100 | throughput: 139.124 | time:   0.007

Total inference throughput: 128.29917, Total inference latency: 0.00779
