Data loading...
densenet121-16 Model building...
Start inference...

 inference:     1 | throughput: 215.265 | time:   0.074
 inference:     2 | throughput: 1088.723 | time:   0.015
 inference:     3 | throughput: 847.003 | time:   0.019
 inference:     4 | throughput: 748.407 | time:   0.021
 inference:     5 | throughput: 790.409 | time:   0.020
 inference:     6 | throughput: 770.162 | time:   0.021
 inference:     7 | throughput: 791.957 | time:   0.020
 inference:     8 | throughput: 827.697 | time:   0.019
 inference:     9 | throughput: 767.423 | time:   0.021
 inference:    10 | throughput: 823.311 | time:   0.019
 inference:    11 | throughput: 752.460 | time:   0.021
 inference:    12 | throughput: 765.585 | time:   0.021
 inference:    13 | throughput: 802.104 | time:   0.020
 inference:    14 | throughput: 774.393 | time:   0.021
 inference:    15 | throughput: 846.597 | time:   0.019
 inference:    16 | throughput: 750.784 | time:   0.021
 inference:    17 | throughput: 796.809 | time:   0.020
 inference:    18 | throughput: 762.627 | time:   0.021
 inference:    19 | throughput: 798.278 | time:   0.020
 inference:    20 | throughput: 828.832 | time:   0.019
 inference:    21 | throughput: 775.825 | time:   0.021
 inference:    22 | throughput: 815.675 | time:   0.020
 inference:    23 | throughput: 769.809 | time:   0.021
 inference:    24 | throughput: 780.082 | time:   0.021
 inference:    25 | throughput: 818.810 | time:   0.020
 inference:    26 | throughput: 775.108 | time:   0.021
 inference:    27 | throughput: 818.860 | time:   0.020
 inference:    28 | throughput: 752.375 | time:   0.021
 inference:    29 | throughput: 790.316 | time:   0.020
 inference:    30 | throughput: 781.089 | time:   0.020
 inference:    31 | throughput: 781.426 | time:   0.020
 inference:    32 | throughput: 839.921 | time:   0.019
 inference:    33 | throughput: 747.415 | time:   0.021
 inference:    34 | throughput: 814.527 | time:   0.020
 inference:    35 | throughput: 735.214 | time:   0.022
 inference:    36 | throughput: 803.997 | time:   0.020
 inference:    37 | throughput: 811.150 | time:   0.020
 inference:    38 | throughput: 774.500 | time:   0.021
 inference:    39 | throughput: 844.338 | time:   0.019
 inference:    40 | throughput: 752.645 | time:   0.021
 inference:    41 | throughput: 784.010 | time:   0.020
 inference:    42 | throughput: 778.950 | time:   0.021
 inference:    43 | throughput: 763.633 | time:   0.021
 inference:    44 | throughput: 845.466 | time:   0.019
 inference:    45 | throughput: 766.669 | time:   0.021
 inference:    46 | throughput: 827.095 | time:   0.019
 inference:    47 | throughput: 751.087 | time:   0.021
 inference:    48 | throughput: 785.864 | time:   0.020
 inference:    49 | throughput: 831.409 | time:   0.019
 inference:    50 | throughput: 767.353 | time:   0.021
 inference:    51 | throughput: 851.668 | time:   0.019
 inference:    52 | throughput: 734.972 | time:   0.022
 inference:    53 | throughput: 778.471 | time:   0.021
 inference:    54 | throughput: 793.540 | time:   0.020
 inference:    55 | throughput: 781.099 | time:   0.020
 inference:    56 | throughput: 826.698 | time:   0.019
 inference:    57 | throughput: 762.098 | time:   0.021
 inference:    58 | throughput: 823.442 | time:   0.019
 inference:    59 | throughput: 754.185 | time:   0.021
 inference:    60 | throughput: 794.611 | time:   0.020
 inference:    61 | throughput: 819.941 | time:   0.020
 inference:    62 | throughput: 777.173 | time:   0.021
 inference:    63 | throughput: 845.019 | time:   0.019
 inference:    64 | throughput: 745.075 | time:   0.021
 inference:    65 | throughput: 751.112 | time:   0.021
 inference:    66 | throughput: 775.431 | time:   0.021
 inference:    67 | throughput: 805.764 | time:   0.020
 inference:    68 | throughput: 845.200 | time:   0.019
 inference:    69 | throughput: 758.369 | time:   0.021
 inference:    70 | throughput: 829.436 | time:   0.019
 inference:    71 | throughput: 745.281 | time:   0.021
 inference:    72 | throughput: 785.993 | time:   0.020
 inference:    73 | throughput: 812.781 | time:   0.020
 inference:    74 | throughput: 770.587 | time:   0.021
 inference:    75 | throughput: 846.842 | time:   0.019
 inference:    76 | throughput: 744.405 | time:   0.021
 inference:    77 | throughput: 782.693 | time:   0.020
 inference:    78 | throughput: 778.986 | time:   0.021
 inference:    79 | throughput: 788.903 | time:   0.020
 inference:    80 | throughput: 777.281 | time:   0.021
 inference:    81 | throughput: 809.145 | time:   0.020
 inference:    82 | throughput: 780.835 | time:   0.020
 inference:    83 | throughput: 776.040 | time:   0.021
 inference:    84 | throughput: 800.258 | time:   0.020
 inference:    85 | throughput: 818.022 | time:   0.020
 inference:    86 | throughput: 779.230 | time:   0.021
 inference:    87 | throughput: 839.480 | time:   0.019
 inference:    88 | throughput: 746.425 | time:   0.021
 inference:    89 | throughput: 785.515 | time:   0.020
 inference:    90 | throughput: 788.190 | time:   0.020
 inference:    91 | throughput: 787.469 | time:   0.020
 inference:    92 | throughput: 843.479 | time:   0.019
 inference:    93 | throughput: 756.642 | time:   0.021
 inference:    94 | throughput: 807.558 | time:   0.020
 inference:    95 | throughput: 771.216 | time:   0.021
 inference:    96 | throughput: 784.028 | time:   0.020
 inference:    97 | throughput: 826.403 | time:   0.019
 inference:    98 | throughput: 752.662 | time:   0.021
 inference:    99 | throughput: 830.689 | time:   0.019
 inference:   100 | throughput: 764.878 | time:   0.021

Total inference throughput: 770.80950, Total inference latency: 0.02076
