Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput:  34.167 | time:   0.468
 inference:     2 | throughput: 1193.598 | time:   0.013
 inference:     3 | throughput: 1305.950 | time:   0.012
 inference:     4 | throughput: 1154.700 | time:   0.014
 inference:     5 | throughput: 1012.582 | time:   0.016
 inference:     6 | throughput: 999.164 | time:   0.016
 inference:     7 | throughput: 988.407 | time:   0.016
 inference:     8 | throughput: 1007.777 | time:   0.016
 inference:     9 | throughput: 995.400 | time:   0.016
 inference:    10 | throughput: 992.764 | time:   0.016
 inference:    11 | throughput: 999.462 | time:   0.016
 inference:    12 | throughput: 1012.612 | time:   0.016
 inference:    13 | throughput: 995.193 | time:   0.016
 inference:    14 | throughput: 990.829 | time:   0.016
 inference:    15 | throughput: 1008.716 | time:   0.016
 inference:    16 | throughput: 1015.217 | time:   0.016
 inference:    17 | throughput: 1002.672 | time:   0.016
 inference:    18 | throughput: 1003.077 | time:   0.016
 inference:    19 | throughput: 1004.985 | time:   0.016
 inference:    20 | throughput: 1002.852 | time:   0.016
 inference:    21 | throughput: 992.793 | time:   0.016
 inference:    22 | throughput: 1001.580 | time:   0.016
 inference:    23 | throughput: 1007.928 | time:   0.016
 inference:    24 | throughput: 1006.251 | time:   0.016
 inference:    25 | throughput: 1003.992 | time:   0.016
 inference:    26 | throughput: 1003.557 | time:   0.016
 inference:    27 | throughput: 1006.522 | time:   0.016
 inference:    28 | throughput: 1006.990 | time:   0.016
 inference:    29 | throughput: 1004.684 | time:   0.016
 inference:    30 | throughput: 1003.497 | time:   0.016
 inference:    31 | throughput: 1000.415 | time:   0.016
 inference:    32 | throughput: 1012.490 | time:   0.016
 inference:    33 | throughput: 1001.206 | time:   0.016
 inference:    34 | throughput: 998.748 | time:   0.016
 inference:    35 | throughput: 1002.148 | time:   0.016
 inference:    36 | throughput: 1007.701 | time:   0.016
 inference:    37 | throughput: 999.998 | time:   0.016
 inference:    38 | throughput: 1001.849 | time:   0.016
 inference:    39 | throughput: 1005.000 | time:   0.016
 inference:    40 | throughput: 1010.858 | time:   0.016
 inference:    41 | throughput: 998.480 | time:   0.016
 inference:    42 | throughput: 1003.227 | time:   0.016
 inference:    43 | throughput: 1003.812 | time:   0.016
 inference:    44 | throughput: 1013.270 | time:   0.016
 inference:    45 | throughput: 976.172 | time:   0.016
 inference:    46 | throughput: 1002.942 | time:   0.016
 inference:    47 | throughput: 1010.432 | time:   0.016
 inference:    48 | throughput: 1005.165 | time:   0.016
 inference:    49 | throughput: 989.266 | time:   0.016
 inference:    50 | throughput: 1004.744 | time:   0.016
 inference:    51 | throughput: 1008.080 | time:   0.016
 inference:    52 | throughput: 987.621 | time:   0.016
 inference:    53 | throughput: 999.566 | time:   0.016
 inference:    54 | throughput: 1008.322 | time:   0.016
 inference:    55 | throughput: 1000.982 | time:   0.016
 inference:    56 | throughput: 991.107 | time:   0.016
 inference:    57 | throughput: 997.204 | time:   0.016
 inference:    58 | throughput: 1005.858 | time:   0.016
 inference:    59 | throughput: 1001.715 | time:   0.016
 inference:    60 | throughput: 998.317 | time:   0.016
 inference:    61 | throughput: 1000.833 | time:   0.016
 inference:    62 | throughput: 1007.066 | time:   0.016
 inference:    63 | throughput: 1001.879 | time:   0.016
 inference:    64 | throughput: 999.506 | time:   0.016
 inference:    65 | throughput: 1006.386 | time:   0.016
 inference:    66 | throughput: 1008.322 | time:   0.016
 inference:    67 | throughput: 991.766 | time:   0.016
 inference:    68 | throughput: 998.763 | time:   0.016
 inference:    69 | throughput: 1005.979 | time:   0.016
 inference:    70 | throughput: 1011.407 | time:   0.016
 inference:    71 | throughput: 994.898 | time:   0.016
 inference:    72 | throughput: 1001.027 | time:   0.016
 inference:    73 | throughput: 1004.955 | time:   0.016
 inference:    74 | throughput: 1013.714 | time:   0.016
 inference:    75 | throughput: 984.001 | time:   0.016
 inference:    76 | throughput: 1013.469 | time:   0.016
 inference:    77 | throughput: 1009.459 | time:   0.016
 inference:    78 | throughput: 999.894 | time:   0.016
 inference:    79 | throughput: 1001.460 | time:   0.016
 inference:    80 | throughput: 1005.557 | time:   0.016
 inference:    81 | throughput: 1014.204 | time:   0.016
 inference:    82 | throughput: 1005.015 | time:   0.016
 inference:    83 | throughput: 996.346 | time:   0.016
 inference:    84 | throughput: 1003.137 | time:   0.016
 inference:    85 | throughput: 1013.285 | time:   0.016
 inference:    86 | throughput: 1003.947 | time:   0.016
 inference:    87 | throughput: 992.588 | time:   0.016
 inference:    88 | throughput: 1004.849 | time:   0.016
 inference:    89 | throughput: 1013.989 | time:   0.016
 inference:    90 | throughput: 1000.147 | time:   0.016
 inference:    91 | throughput: 999.968 | time:   0.016
 inference:    92 | throughput: 990.054 | time:   0.016
 inference:    93 | throughput: 998.584 | time:   0.016
 inference:    94 | throughput: 1000.654 | time:   0.016
 inference:    95 | throughput: 999.998 | time:   0.016
 inference:    96 | throughput: 1021.911 | time:   0.016
 inference:    97 | throughput: 974.372 | time:   0.016
 inference:    98 | throughput: 997.753 | time:   0.016
 inference:    99 | throughput: 987.549 | time:   0.016
 inference:   100 | throughput: 1009.596 | time:   0.016

Total inference throughput: 784.06816, Total inference latency: 0.02041
