Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput: 1521.916 | time:   0.021
 inference:     2 | throughput: 1899.782 | time:   0.017
 inference:     3 | throughput: 1100.741 | time:   0.029
 inference:     4 | throughput: 1045.806 | time:   0.031
 inference:     5 | throughput: 1162.038 | time:   0.028
 inference:     6 | throughput: 1104.809 | time:   0.029
 inference:     7 | throughput: 1108.157 | time:   0.029
 inference:     8 | throughput: 1110.357 | time:   0.029
 inference:     9 | throughput: 1109.769 | time:   0.029
 inference:    10 | throughput: 1110.495 | time:   0.029
 inference:    11 | throughput: 1108.395 | time:   0.029
 inference:    12 | throughput: 1118.686 | time:   0.029
 inference:    13 | throughput: 1116.574 | time:   0.029
 inference:    14 | throughput: 1118.351 | time:   0.029
 inference:    15 | throughput: 1106.494 | time:   0.029
 inference:    16 | throughput: 1122.644 | time:   0.029
 inference:    17 | throughput: 1120.040 | time:   0.029
 inference:    18 | throughput: 1119.153 | time:   0.029
 inference:    19 | throughput: 1117.848 | time:   0.029
 inference:    20 | throughput: 1121.659 | time:   0.029
 inference:    21 | throughput: 1119.274 | time:   0.029
 inference:    22 | throughput: 1115.414 | time:   0.029
 inference:    23 | throughput: 1123.876 | time:   0.028
 inference:    24 | throughput: 1121.097 | time:   0.029
 inference:    25 | throughput: 1119.311 | time:   0.029
 inference:    26 | throughput: 1089.960 | time:   0.029
 inference:    27 | throughput: 1108.212 | time:   0.029
 inference:    28 | throughput: 1125.251 | time:   0.028
 inference:    29 | throughput: 1109.613 | time:   0.029
 inference:    30 | throughput: 1108.743 | time:   0.029
 inference:    31 | throughput: 1103.283 | time:   0.029
 inference:    32 | throughput: 1103.673 | time:   0.029
 inference:    33 | throughput: 1109.210 | time:   0.029
 inference:    34 | throughput: 1110.182 | time:   0.029
 inference:    35 | throughput: 1111.737 | time:   0.029
 inference:    36 | throughput: 1111.746 | time:   0.029
 inference:    37 | throughput: 1112.778 | time:   0.029
 inference:    38 | throughput: 1082.654 | time:   0.030
 inference:    39 | throughput: 1128.411 | time:   0.028
 inference:    40 | throughput: 1111.166 | time:   0.029
 inference:    41 | throughput: 1109.503 | time:   0.029
 inference:    42 | throughput: 1120.451 | time:   0.029
 inference:    43 | throughput: 1113.794 | time:   0.029
 inference:    44 | throughput: 1116.648 | time:   0.029
 inference:    45 | throughput: 1117.094 | time:   0.029
 inference:    46 | throughput: 1126.035 | time:   0.028
 inference:    47 | throughput: 1105.255 | time:   0.029
 inference:    48 | throughput: 1116.258 | time:   0.029
 inference:    49 | throughput: 1118.323 | time:   0.029
 inference:    50 | throughput: 1117.587 | time:   0.029
 inference:    51 | throughput: 1115.506 | time:   0.029
 inference:    52 | throughput: 1121.434 | time:   0.029
 inference:    53 | throughput: 1121.069 | time:   0.029
 inference:    54 | throughput: 1118.826 | time:   0.029
 inference:    55 | throughput: 1094.252 | time:   0.029
 inference:    56 | throughput: 1126.583 | time:   0.028
 inference:    57 | throughput: 1103.311 | time:   0.029
 inference:    58 | throughput: 1117.243 | time:   0.029
 inference:    59 | throughput: 1088.458 | time:   0.029
 inference:    60 | throughput: 1114.923 | time:   0.029
 inference:    61 | throughput: 1103.737 | time:   0.029
 inference:    62 | throughput: 1112.566 | time:   0.029
 inference:    63 | throughput: 1114.997 | time:   0.029
 inference:    64 | throughput: 1109.082 | time:   0.029
 inference:    65 | throughput: 1116.629 | time:   0.029
 inference:    66 | throughput: 1102.649 | time:   0.029
 inference:    67 | throughput: 1106.512 | time:   0.029
 inference:    68 | throughput: 1114.358 | time:   0.029
 inference:    69 | throughput: 1116.434 | time:   0.029
 inference:    70 | throughput: 1116.258 | time:   0.029
 inference:    71 | throughput: 1092.311 | time:   0.029
 inference:    72 | throughput: 1115.469 | time:   0.029
 inference:    73 | throughput: 1112.852 | time:   0.029
 inference:    74 | throughput: 1111.875 | time:   0.029
 inference:    75 | throughput: 1116.899 | time:   0.029
 inference:    76 | throughput: 1108.413 | time:   0.029
 inference:    77 | throughput: 1117.736 | time:   0.029
 inference:    78 | throughput: 1124.874 | time:   0.028
 inference:    79 | throughput: 1117.131 | time:   0.029
 inference:    80 | throughput: 1103.039 | time:   0.029
 inference:    81 | throughput: 1103.546 | time:   0.029
 inference:    82 | throughput: 1106.914 | time:   0.029
 inference:    83 | throughput: 1119.078 | time:   0.029
 inference:    84 | throughput: 1114.071 | time:   0.029
 inference:    85 | throughput: 1096.425 | time:   0.029
 inference:    86 | throughput: 1110.137 | time:   0.029
 inference:    87 | throughput: 1113.664 | time:   0.029
 inference:    88 | throughput: 1109.476 | time:   0.029
 inference:    89 | throughput: 1102.314 | time:   0.029
 inference:    90 | throughput: 1108.038 | time:   0.029
 inference:    91 | throughput: 1114.127 | time:   0.029
 inference:    92 | throughput: 1112.299 | time:   0.029
 inference:    93 | throughput: 1100.596 | time:   0.029
 inference:    94 | throughput: 1108.495 | time:   0.029
 inference:    95 | throughput: 1108.065 | time:   0.029
 inference:    96 | throughput: 1112.382 | time:   0.029
 inference:    97 | throughput: 1115.757 | time:   0.029
 inference:    98 | throughput: 1111.378 | time:   0.029
 inference:    99 | throughput: 1115.451 | time:   0.029
 inference:   100 | throughput: 1120.404 | time:   0.029

Total inference throughput: 1119.43744, Total inference latency: 0.02859
