Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput: 949.743 | time:   0.034
 inference:     2 | throughput: 2248.241 | time:   0.014
 inference:     3 | throughput: 978.777 | time:   0.033
 inference:     4 | throughput: 992.749 | time:   0.032
 inference:     5 | throughput: 1027.905 | time:   0.031
 inference:     6 | throughput: 1032.285 | time:   0.031
 inference:     7 | throughput: 989.040 | time:   0.032
 inference:     8 | throughput: 1020.147 | time:   0.031
 inference:     9 | throughput: 1020.636 | time:   0.031
 inference:    10 | throughput: 981.145 | time:   0.033
 inference:    11 | throughput: 1044.724 | time:   0.031
 inference:    12 | throughput: 991.180 | time:   0.032
 inference:    13 | throughput: 1050.990 | time:   0.030
 inference:    14 | throughput: 1002.717 | time:   0.032
 inference:    15 | throughput: 1035.551 | time:   0.031
 inference:    16 | throughput: 993.190 | time:   0.032
 inference:    17 | throughput: 997.486 | time:   0.032
 inference:    18 | throughput: 1041.457 | time:   0.031
 inference:    19 | throughput: 990.617 | time:   0.032
 inference:    20 | throughput: 1049.888 | time:   0.030
 inference:    21 | throughput: 1005.324 | time:   0.032
 inference:    22 | throughput: 1052.135 | time:   0.030
 inference:    23 | throughput: 1007.974 | time:   0.032
 inference:    24 | throughput: 1024.696 | time:   0.031
 inference:    25 | throughput: 987.825 | time:   0.032
 inference:    26 | throughput: 1001.946 | time:   0.032
 inference:    27 | throughput: 1036.574 | time:   0.031
 inference:    28 | throughput: 991.591 | time:   0.032
 inference:    29 | throughput: 1050.266 | time:   0.030
 inference:    30 | throughput: 1001.625 | time:   0.032
 inference:    31 | throughput: 1030.573 | time:   0.031
 inference:    32 | throughput: 980.071 | time:   0.033
 inference:    33 | throughput: 1013.461 | time:   0.032
 inference:    34 | throughput: 1036.727 | time:   0.031
 inference:    35 | throughput: 984.961 | time:   0.032
 inference:    36 | throughput: 1037.464 | time:   0.031
 inference:    37 | throughput: 1001.020 | time:   0.032
 inference:    38 | throughput: 1034.003 | time:   0.031
 inference:    39 | throughput: 999.752 | time:   0.032
 inference:    40 | throughput: 1021.895 | time:   0.031
 inference:    41 | throughput: 1002.395 | time:   0.032
 inference:    42 | throughput: 987.774 | time:   0.032
 inference:    43 | throughput: 1052.969 | time:   0.030
 inference:    44 | throughput: 985.135 | time:   0.032
 inference:    45 | throughput: 1048.142 | time:   0.031
 inference:    46 | throughput: 1005.406 | time:   0.032
 inference:    47 | throughput: 1051.262 | time:   0.030
 inference:    48 | throughput: 973.403 | time:   0.033
 inference:    49 | throughput: 1017.032 | time:   0.031
 inference:    50 | throughput: 1044.106 | time:   0.031
 inference:    51 | throughput: 995.009 | time:   0.032
 inference:    52 | throughput: 1038.676 | time:   0.031
 inference:    53 | throughput: 984.564 | time:   0.033
 inference:    54 | throughput: 1045.692 | time:   0.031
 inference:    55 | throughput: 1000.229 | time:   0.032
 inference:    56 | throughput: 1029.411 | time:   0.031
 inference:    57 | throughput: 976.079 | time:   0.033
 inference:    58 | throughput: 999.804 | time:   0.032
 inference:    59 | throughput: 1038.877 | time:   0.031
 inference:    60 | throughput: 981.648 | time:   0.033
 inference:    61 | throughput: 1050.735 | time:   0.030
 inference:    62 | throughput: 1002.328 | time:   0.032
 inference:    63 | throughput: 1032.103 | time:   0.031
 inference:    64 | throughput: 985.540 | time:   0.032
 inference:    65 | throughput: 1005.549 | time:   0.032
 inference:    66 | throughput: 1037.809 | time:   0.031
 inference:    67 | throughput: 987.258 | time:   0.032
 inference:    68 | throughput: 1040.456 | time:   0.031
 inference:    69 | throughput: 992.845 | time:   0.032
 inference:    70 | throughput: 1045.603 | time:   0.031
 inference:    71 | throughput: 991.466 | time:   0.032
 inference:    72 | throughput: 1022.549 | time:   0.031
 inference:    73 | throughput: 999.559 | time:   0.032
 inference:    74 | throughput: 992.823 | time:   0.032
 inference:    75 | throughput: 1049.650 | time:   0.030
 inference:    76 | throughput: 993.572 | time:   0.032
 inference:    77 | throughput: 1048.617 | time:   0.031
 inference:    78 | throughput: 1013.645 | time:   0.032
 inference:    79 | throughput: 1048.773 | time:   0.031
 inference:    80 | throughput: 987.527 | time:   0.032
 inference:    81 | throughput: 990.054 | time:   0.032
 inference:    82 | throughput: 1036.358 | time:   0.031
 inference:    83 | throughput: 988.560 | time:   0.032
 inference:    84 | throughput: 1047.962 | time:   0.031
 inference:    85 | throughput: 979.806 | time:   0.033
 inference:    86 | throughput: 1040.335 | time:   0.031
 inference:    87 | throughput: 997.404 | time:   0.032
 inference:    88 | throughput: 1037.111 | time:   0.031
 inference:    89 | throughput: 992.735 | time:   0.032
 inference:    90 | throughput: 999.842 | time:   0.032
 inference:    91 | throughput: 1041.497 | time:   0.031
 inference:    92 | throughput: 986.025 | time:   0.032
 inference:    93 | throughput: 1048.863 | time:   0.031
 inference:    94 | throughput: 1006.764 | time:   0.032
 inference:    95 | throughput: 1047.970 | time:   0.031
 inference:    96 | throughput: 978.855 | time:   0.033
 inference:    97 | throughput: 1018.398 | time:   0.031
 inference:    98 | throughput: 1038.724 | time:   0.031
 inference:    99 | throughput: 992.434 | time:   0.032
 inference:   100 | throughput: 1050.899 | time:   0.030

Total inference throughput: 1019.05811, Total inference latency: 0.03140
