Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  17.071 | time:   0.469
 inference:     2 | throughput: 913.145 | time:   0.009
 inference:     3 | throughput: 1135.206 | time:   0.007
 inference:     4 | throughput: 909.162 | time:   0.009
 inference:     5 | throughput: 848.835 | time:   0.009
 inference:     6 | throughput: 847.955 | time:   0.009
 inference:     7 | throughput: 871.566 | time:   0.009
 inference:     8 | throughput: 844.795 | time:   0.009
 inference:     9 | throughput: 881.295 | time:   0.009
 inference:    10 | throughput: 855.173 | time:   0.009
 inference:    11 | throughput: 833.692 | time:   0.010
 inference:    12 | throughput: 863.647 | time:   0.009
 inference:    13 | throughput: 870.210 | time:   0.009
 inference:    14 | throughput: 847.827 | time:   0.009
 inference:    15 | throughput: 862.493 | time:   0.009
 inference:    16 | throughput: 855.849 | time:   0.009
 inference:    17 | throughput: 854.759 | time:   0.009
 inference:    18 | throughput: 850.470 | time:   0.009
 inference:    19 | throughput: 851.354 | time:   0.009
 inference:    20 | throughput: 858.323 | time:   0.009
 inference:    21 | throughput: 854.411 | time:   0.009
 inference:    22 | throughput: 852.934 | time:   0.009
 inference:    23 | throughput: 859.995 | time:   0.009
 inference:    24 | throughput: 858.323 | time:   0.009
 inference:    25 | throughput: 843.627 | time:   0.009
 inference:    26 | throughput: 858.235 | time:   0.009
 inference:    27 | throughput: 870.278 | time:   0.009
 inference:    28 | throughput: 853.390 | time:   0.009
 inference:    29 | throughput: 844.349 | time:   0.009
 inference:    30 | throughput: 867.465 | time:   0.009
 inference:    31 | throughput: 849.458 | time:   0.009
 inference:    32 | throughput: 860.326 | time:   0.009
 inference:    33 | throughput: 862.515 | time:   0.009
 inference:    34 | throughput: 847.056 | time:   0.009
 inference:    35 | throughput: 851.527 | time:   0.009
 inference:    36 | throughput: 851.895 | time:   0.009
 inference:    37 | throughput: 860.194 | time:   0.009
 inference:    38 | throughput: 864.115 | time:   0.009
 inference:    39 | throughput: 875.226 | time:   0.009
 inference:    40 | throughput: 839.722 | time:   0.010
 inference:    41 | throughput: 874.679 | time:   0.009
 inference:    42 | throughput: 857.117 | time:   0.009
 inference:    43 | throughput: 850.815 | time:   0.009
 inference:    44 | throughput: 855.457 | time:   0.009
 inference:    45 | throughput: 865.586 | time:   0.009
 inference:    46 | throughput: 848.255 | time:   0.009
 inference:    47 | throughput: 871.861 | time:   0.009
 inference:    48 | throughput: 878.365 | time:   0.009
 inference:    49 | throughput: 893.189 | time:   0.009
 inference:    50 | throughput: 867.443 | time:   0.009
 inference:    51 | throughput: 856.308 | time:   0.009
 inference:    52 | throughput: 864.961 | time:   0.009
 inference:    53 | throughput: 847.398 | time:   0.009
 inference:    54 | throughput: 863.070 | time:   0.009
 inference:    55 | throughput: 855.151 | time:   0.009
 inference:    56 | throughput: 853.694 | time:   0.009
 inference:    57 | throughput: 866.144 | time:   0.009
 inference:    58 | throughput: 857.336 | time:   0.009
 inference:    59 | throughput: 851.852 | time:   0.009
 inference:    60 | throughput: 855.566 | time:   0.009
 inference:    61 | throughput: 859.907 | time:   0.009
 inference:    62 | throughput: 850.879 | time:   0.009
 inference:    63 | throughput: 864.426 | time:   0.009
 inference:    64 | throughput: 856.264 | time:   0.009
 inference:    65 | throughput: 849.157 | time:   0.009
 inference:    66 | throughput: 854.107 | time:   0.009
 inference:    67 | throughput: 864.627 | time:   0.009
 inference:    68 | throughput: 861.585 | time:   0.009
 inference:    69 | throughput: 849.996 | time:   0.009
 inference:    70 | throughput: 851.441 | time:   0.009
 inference:    71 | throughput: 861.165 | time:   0.009
 inference:    72 | throughput: 856.439 | time:   0.009
 inference:    73 | throughput: 850.060 | time:   0.009
 inference:    74 | throughput: 865.162 | time:   0.009
 inference:    75 | throughput: 854.433 | time:   0.009
 inference:    76 | throughput: 855.304 | time:   0.009
 inference:    77 | throughput: 858.170 | time:   0.009
 inference:    78 | throughput: 856.330 | time:   0.009
 inference:    79 | throughput: 847.570 | time:   0.009
 inference:    80 | throughput: 850.340 | time:   0.009
 inference:    81 | throughput: 866.055 | time:   0.009
 inference:    82 | throughput: 858.938 | time:   0.009
 inference:    83 | throughput: 851.722 | time:   0.009
 inference:    84 | throughput: 864.850 | time:   0.009
 inference:    85 | throughput: 851.614 | time:   0.009
 inference:    86 | throughput: 844.264 | time:   0.009
 inference:    87 | throughput: 831.399 | time:   0.010
 inference:    88 | throughput: 871.091 | time:   0.009
 inference:    89 | throughput: 858.741 | time:   0.009
 inference:    90 | throughput: 850.362 | time:   0.009
 inference:    91 | throughput: 853.781 | time:   0.009
 inference:    92 | throughput: 852.436 | time:   0.009
 inference:    93 | throughput: 861.829 | time:   0.009
 inference:    94 | throughput: 858.982 | time:   0.009
 inference:    95 | throughput: 873.677 | time:   0.009
 inference:    96 | throughput: 852.133 | time:   0.009
 inference:    97 | throughput: 864.270 | time:   0.009
 inference:    98 | throughput: 852.631 | time:   0.009
 inference:    99 | throughput: 856.636 | time:   0.009
 inference:   100 | throughput: 861.674 | time:   0.009

Total inference throughput: 575.92548, Total inference latency: 0.01389
