Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.211 | time:   0.493
 inference:     2 | throughput: 662.594 | time:   0.012
 inference:     3 | throughput: 930.775 | time:   0.009
 inference:     4 | throughput: 980.178 | time:   0.008
 inference:     5 | throughput: 850.297 | time:   0.009
 inference:     6 | throughput: 813.283 | time:   0.010
 inference:     7 | throughput: 785.800 | time:   0.010
 inference:     8 | throughput: 780.572 | time:   0.010
 inference:     9 | throughput: 820.241 | time:   0.010
 inference:    10 | throughput: 762.479 | time:   0.010
 inference:    11 | throughput: 845.924 | time:   0.009
 inference:    12 | throughput: 771.632 | time:   0.010
 inference:    13 | throughput: 770.410 | time:   0.010
 inference:    14 | throughput: 851.916 | time:   0.009
 inference:    15 | throughput: 769.438 | time:   0.010
 inference:    16 | throughput: 803.122 | time:   0.010
 inference:    17 | throughput: 778.092 | time:   0.010
 inference:    18 | throughput: 788.310 | time:   0.010
 inference:    19 | throughput: 844.795 | time:   0.009
 inference:    20 | throughput: 779.683 | time:   0.010
 inference:    21 | throughput: 793.174 | time:   0.010
 inference:    22 | throughput: 784.697 | time:   0.010
 inference:    23 | throughput: 779.810 | time:   0.010
 inference:    24 | throughput: 828.996 | time:   0.010
 inference:    25 | throughput: 772.894 | time:   0.010
 inference:    26 | throughput: 800.784 | time:   0.010
 inference:    27 | throughput: 787.829 | time:   0.010
 inference:    28 | throughput: 777.281 | time:   0.010
 inference:    29 | throughput: 851.700 | time:   0.009
 inference:    30 | throughput: 771.561 | time:   0.010
 inference:    31 | throughput: 786.905 | time:   0.010
 inference:    32 | throughput: 799.429 | time:   0.010
 inference:    33 | throughput: 774.393 | time:   0.010
 inference:    34 | throughput: 831.976 | time:   0.010
 inference:    35 | throughput: 764.564 | time:   0.010
 inference:    36 | throughput: 781.299 | time:   0.010
 inference:    37 | throughput: 820.261 | time:   0.010
 inference:    38 | throughput: 773.179 | time:   0.010
 inference:    39 | throughput: 839.679 | time:   0.010
 inference:    40 | throughput: 765.279 | time:   0.010
 inference:    41 | throughput: 788.922 | time:   0.010
 inference:    42 | throughput: 820.342 | time:   0.010
 inference:    43 | throughput: 784.881 | time:   0.010
 inference:    44 | throughput: 821.849 | time:   0.010
 inference:    45 | throughput: 782.939 | time:   0.010
 inference:    46 | throughput: 763.329 | time:   0.010
 inference:    47 | throughput: 842.335 | time:   0.009
 inference:    48 | throughput: 768.733 | time:   0.010
 inference:    49 | throughput: 833.236 | time:   0.010
 inference:    50 | throughput: 761.735 | time:   0.011
 inference:    51 | throughput: 780.790 | time:   0.010
 inference:    52 | throughput: 831.481 | time:   0.010
 inference:    53 | throughput: 788.866 | time:   0.010
 inference:    54 | throughput: 793.305 | time:   0.010
 inference:    55 | throughput: 777.407 | time:   0.010
 inference:    56 | throughput: 779.194 | time:   0.010
 inference:    57 | throughput: 852.414 | time:   0.009
 inference:    58 | throughput: 771.029 | time:   0.010
 inference:    59 | throughput: 793.737 | time:   0.010
 inference:    60 | throughput: 783.598 | time:   0.010
 inference:    61 | throughput: 779.031 | time:   0.010
 inference:    62 | throughput: 844.817 | time:   0.009
 inference:    63 | throughput: 787.312 | time:   0.010
 inference:    64 | throughput: 797.074 | time:   0.010
 inference:    65 | throughput: 782.775 | time:   0.010
 inference:    66 | throughput: 768.100 | time:   0.010
 inference:    67 | throughput: 847.099 | time:   0.009
 inference:    68 | throughput: 774.679 | time:   0.010
 inference:    69 | throughput: 786.334 | time:   0.010
 inference:    70 | throughput: 796.280 | time:   0.010
 inference:    71 | throughput: 768.539 | time:   0.010
 inference:    72 | throughput: 843.288 | time:   0.009
 inference:    73 | throughput: 773.500 | time:   0.010
 inference:    74 | throughput: 798.706 | time:   0.010
 inference:    75 | throughput: 790.986 | time:   0.010
 inference:    76 | throughput: 767.854 | time:   0.010
 inference:    77 | throughput: 851.354 | time:   0.009
 inference:    78 | throughput: 771.881 | time:   0.010
 inference:    79 | throughput: 786.739 | time:   0.010
 inference:    80 | throughput: 799.829 | time:   0.010
 inference:    81 | throughput: 769.421 | time:   0.010
 inference:    82 | throughput: 839.092 | time:   0.010
 inference:    83 | throughput: 773.019 | time:   0.010
 inference:    84 | throughput: 782.209 | time:   0.010
 inference:    85 | throughput: 800.192 | time:   0.010
 inference:    86 | throughput: 751.701 | time:   0.011
 inference:    87 | throughput: 858.565 | time:   0.009
 inference:    88 | throughput: 762.289 | time:   0.010
 inference:    89 | throughput: 791.229 | time:   0.010
 inference:    90 | throughput: 801.396 | time:   0.010
 inference:    91 | throughput: 794.583 | time:   0.010
 inference:    92 | throughput: 832.451 | time:   0.010
 inference:    93 | throughput: 782.118 | time:   0.010
 inference:    94 | throughput: 770.286 | time:   0.010
 inference:    95 | throughput: 851.765 | time:   0.009
 inference:    96 | throughput: 759.820 | time:   0.011
 inference:    97 | throughput: 831.111 | time:   0.010
 inference:    98 | throughput: 760.303 | time:   0.011
 inference:    99 | throughput: 778.778 | time:   0.010
 inference:   100 | throughput: 838.065 | time:   0.010

Total inference throughput: 537.73051, Total inference latency: 0.01488
