Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.703 | time:   0.479
 inference:     2 | throughput: 963.267 | time:   0.008
 inference:     3 | throughput: 948.080 | time:   0.008
 inference:     4 | throughput: 880.024 | time:   0.009
 inference:     5 | throughput: 824.818 | time:   0.010
 inference:     6 | throughput: 815.616 | time:   0.010
 inference:     7 | throughput: 782.100 | time:   0.010
 inference:     8 | throughput: 825.204 | time:   0.010
 inference:     9 | throughput: 833.858 | time:   0.010
 inference:    10 | throughput: 833.630 | time:   0.010
 inference:    11 | throughput: 805.629 | time:   0.010
 inference:    12 | throughput: 795.468 | time:   0.010
 inference:    13 | throughput: 836.811 | time:   0.010
 inference:    14 | throughput: 850.836 | time:   0.009
 inference:    15 | throughput: 823.260 | time:   0.010
 inference:    16 | throughput: 812.830 | time:   0.010
 inference:    17 | throughput: 791.192 | time:   0.010
 inference:    18 | throughput: 817.066 | time:   0.010
 inference:    19 | throughput: 837.145 | time:   0.010
 inference:    20 | throughput: 824.778 | time:   0.010
 inference:    21 | throughput: 816.887 | time:   0.010
 inference:    22 | throughput: 779.429 | time:   0.010
 inference:    23 | throughput: 827.055 | time:   0.010
 inference:    24 | throughput: 839.092 | time:   0.010
 inference:    25 | throughput: 865.898 | time:   0.009
 inference:    26 | throughput: 777.263 | time:   0.010
 inference:    27 | throughput: 817.723 | time:   0.010
 inference:    28 | throughput: 821.185 | time:   0.010
 inference:    29 | throughput: 860.392 | time:   0.009
 inference:    30 | throughput: 805.455 | time:   0.010
 inference:    31 | throughput: 821.567 | time:   0.010
 inference:    32 | throughput: 807.840 | time:   0.010
 inference:    33 | throughput: 814.606 | time:   0.010
 inference:    34 | throughput: 808.365 | time:   0.010
 inference:    35 | throughput: 841.575 | time:   0.010
 inference:    36 | throughput: 815.774 | time:   0.010
 inference:    37 | throughput: 777.857 | time:   0.010
 inference:    38 | throughput: 820.944 | time:   0.010
 inference:    39 | throughput: 830.720 | time:   0.010
 inference:    40 | throughput: 856.505 | time:   0.009
 inference:    41 | throughput: 794.771 | time:   0.010
 inference:    42 | throughput: 813.717 | time:   0.010
 inference:    43 | throughput: 814.211 | time:   0.010
 inference:    44 | throughput: 845.264 | time:   0.009
 inference:    45 | throughput: 826.708 | time:   0.010
 inference:    46 | throughput: 814.428 | time:   0.010
 inference:    47 | throughput: 818.481 | time:   0.010
 inference:    48 | throughput: 793.005 | time:   0.010
 inference:    49 | throughput: 846.436 | time:   0.009
 inference:    50 | throughput: 817.543 | time:   0.010
 inference:    51 | throughput: 835.581 | time:   0.010
 inference:    52 | throughput: 774.858 | time:   0.010
 inference:    53 | throughput: 834.480 | time:   0.010
 inference:    54 | throughput: 819.560 | time:   0.010
 inference:    55 | throughput: 854.041 | time:   0.009
 inference:    56 | throughput: 790.111 | time:   0.010
 inference:    57 | throughput: 826.260 | time:   0.010
 inference:    58 | throughput: 805.609 | time:   0.010
 inference:    59 | throughput: 829.488 | time:   0.010
 inference:    60 | throughput: 832.079 | time:   0.010
 inference:    61 | throughput: 816.847 | time:   0.010
 inference:    62 | throughput: 814.824 | time:   0.010
 inference:    63 | throughput: 784.147 | time:   0.010
 inference:    64 | throughput: 838.756 | time:   0.010
 inference:    65 | throughput: 830.925 | time:   0.010
 inference:    66 | throughput: 843.861 | time:   0.009
 inference:    67 | throughput: 794.244 | time:   0.010
 inference:    68 | throughput: 812.928 | time:   0.010
 inference:    69 | throughput: 823.968 | time:   0.010
 inference:    70 | throughput: 853.173 | time:   0.009
 inference:    71 | throughput: 812.220 | time:   0.010
 inference:    72 | throughput: 811.297 | time:   0.010
 inference:    73 | throughput: 815.120 | time:   0.010
 inference:    74 | throughput: 819.881 | time:   0.010
 inference:    75 | throughput: 818.900 | time:   0.010
 inference:    76 | throughput: 828.730 | time:   0.010
 inference:    77 | throughput: 812.338 | time:   0.010
 inference:    78 | throughput: 788.292 | time:   0.010
 inference:    79 | throughput: 826.769 | time:   0.010
 inference:    80 | throughput: 826.871 | time:   0.010
 inference:    81 | throughput: 850.901 | time:   0.009
 inference:    82 | throughput: 759.648 | time:   0.011
 inference:    83 | throughput: 842.505 | time:   0.009
 inference:    84 | throughput: 817.982 | time:   0.010
 inference:    85 | throughput: 865.854 | time:   0.009
 inference:    86 | throughput: 820.241 | time:   0.010
 inference:    87 | throughput: 824.555 | time:   0.010
 inference:    88 | throughput: 805.087 | time:   0.010
 inference:    89 | throughput: 802.124 | time:   0.010
 inference:    90 | throughput: 829.201 | time:   0.010
 inference:    91 | throughput: 840.121 | time:   0.010
 inference:    92 | throughput: 815.913 | time:   0.010
 inference:    93 | throughput: 774.125 | time:   0.010
 inference:    94 | throughput: 827.667 | time:   0.010
 inference:    95 | throughput: 831.605 | time:   0.010
 inference:    96 | throughput: 859.599 | time:   0.009
 inference:    97 | throughput: 794.094 | time:   0.010
 inference:    98 | throughput: 808.034 | time:   0.010
 inference:    99 | throughput: 804.836 | time:   0.010
 inference:   100 | throughput: 842.822 | time:   0.009

Total inference throughput: 554.66125, Total inference latency: 0.01442
