Data loading...
inception1-1 Model building...
Start inference...

 inference:     1 | throughput:  76.014 | time:   0.013
 inference:     2 | throughput: 105.300 | time:   0.009
 inference:     3 | throughput: 108.821 | time:   0.009
 inference:     4 | throughput: 110.417 | time:   0.009
 inference:     5 | throughput: 113.784 | time:   0.009
 inference:     6 | throughput: 112.608 | time:   0.009
 inference:     7 | throughput: 113.314 | time:   0.009
 inference:     8 | throughput: 111.714 | time:   0.009
 inference:     9 | throughput: 113.219 | time:   0.009
 inference:    10 | throughput: 110.531 | time:   0.009
 inference:    11 | throughput: 112.357 | time:   0.009
 inference:    12 | throughput: 111.533 | time:   0.009
 inference:    13 | throughput: 112.156 | time:   0.009
 inference:    14 | throughput: 111.515 | time:   0.009
 inference:    15 | throughput: 112.276 | time:   0.009
 inference:    16 | throughput: 112.517 | time:   0.009
 inference:    17 | throughput: 112.550 | time:   0.009
 inference:    18 | throughput: 111.323 | time:   0.009
 inference:    19 | throughput: 111.349 | time:   0.009
 inference:    20 | throughput: 110.449 | time:   0.009
 inference:    21 | throughput: 110.003 | time:   0.009
 inference:    22 | throughput: 109.136 | time:   0.009
 inference:    23 | throughput: 110.633 | time:   0.009
 inference:    24 | throughput: 110.758 | time:   0.009
 inference:    25 | throughput: 109.879 | time:   0.009
 inference:    26 | throughput: 110.069 | time:   0.009
 inference:    27 | throughput: 109.658 | time:   0.009
 inference:    28 | throughput: 110.058 | time:   0.009
 inference:    29 | throughput: 109.480 | time:   0.009
 inference:    30 | throughput: 110.081 | time:   0.009
 inference:    31 | throughput: 110.368 | time:   0.009
 inference:    32 | throughput: 110.435 | time:   0.009
 inference:    33 | throughput: 108.246 | time:   0.009
 inference:    34 | throughput: 110.156 | time:   0.009
 inference:    35 | throughput: 109.555 | time:   0.009
 inference:    36 | throughput: 109.389 | time:   0.009
 inference:    37 | throughput: 108.903 | time:   0.009
 inference:    38 | throughput: 110.510 | time:   0.009
 inference:    39 | throughput: 110.400 | time:   0.009
 inference:    40 | throughput: 106.333 | time:   0.009
 inference:    41 | throughput: 109.977 | time:   0.009
 inference:    42 | throughput: 110.571 | time:   0.009
 inference:    43 | throughput: 109.295 | time:   0.009
 inference:    44 | throughput:   4.189 | time:   0.239
 inference:    45 | throughput:  39.893 | time:   0.025
 inference:    46 | throughput:  79.230 | time:   0.013
 inference:    47 | throughput: 104.142 | time:   0.010
 inference:    48 | throughput: 111.093 | time:   0.009
 inference:    49 | throughput: 110.946 | time:   0.009
 inference:    50 | throughput: 111.049 | time:   0.009
 inference:    51 | throughput: 112.138 | time:   0.009
 inference:    52 | throughput: 112.756 | time:   0.009
 inference:    53 | throughput: 113.880 | time:   0.009
 inference:    54 | throughput: 110.834 | time:   0.009
 inference:    55 | throughput: 111.468 | time:   0.009
 inference:    56 | throughput: 111.435 | time:   0.009
 inference:    57 | throughput: 110.017 | time:   0.009
 inference:    58 | throughput: 110.598 | time:   0.009
 inference:    59 | throughput: 110.243 | time:   0.009
 inference:    60 | throughput: 110.173 | time:   0.009
 inference:    61 | throughput: 109.615 | time:   0.009
 inference:    62 | throughput: 110.519 | time:   0.009
 inference:    63 | throughput: 110.808 | time:   0.009
 inference:    64 | throughput: 110.307 | time:   0.009
 inference:    65 | throughput: 109.566 | time:   0.009
 inference:    66 | throughput: 109.586 | time:   0.009
 inference:    67 | throughput: 109.822 | time:   0.009
 inference:    68 | throughput: 109.079 | time:   0.009
 inference:    69 | throughput: 109.790 | time:   0.009
 inference:    70 | throughput: 109.440 | time:   0.009
 inference:    71 | throughput: 109.380 | time:   0.009
 inference:    72 | throughput: 110.023 | time:   0.009
 inference:    73 | throughput: 109.560 | time:   0.009
 inference:    74 | throughput: 110.041 | time:   0.009
 inference:    75 | throughput: 109.816 | time:   0.009
 inference:    76 | throughput: 109.301 | time:   0.009
 inference:    77 | throughput: 109.232 | time:   0.009
 inference:    78 | throughput: 108.610 | time:   0.009
 inference:    79 | throughput: 109.492 | time:   0.009
 inference:    80 | throughput: 109.942 | time:   0.009
 inference:    81 | throughput: 109.087 | time:   0.009
 inference:    82 | throughput: 109.386 | time:   0.009
 inference:    83 | throughput: 110.098 | time:   0.009
 inference:    84 | throughput: 108.771 | time:   0.009
 inference:    85 | throughput: 108.534 | time:   0.009
 inference:    86 | throughput: 108.884 | time:   0.009
 inference:    87 | throughput: 108.630 | time:   0.009
 inference:    88 | throughput: 110.318 | time:   0.009
 inference:    89 | throughput: 106.720 | time:   0.009
 inference:    90 | throughput: 110.009 | time:   0.009
 inference:    91 | throughput: 110.202 | time:   0.009
 inference:    92 | throughput: 108.867 | time:   0.009
 inference:    93 | throughput: 109.836 | time:   0.009
 inference:    94 | throughput: 108.641 | time:   0.009
 inference:    95 | throughput: 108.819 | time:   0.009
 inference:    96 | throughput: 109.275 | time:   0.009
 inference:    97 | throughput: 108.915 | time:   0.009
 inference:    98 | throughput: 109.790 | time:   0.009
 inference:    99 | throughput: 108.439 | time:   0.009
 inference:   100 | throughput: 109.000 | time:   0.009

Total inference throughput: 86.07452, Total inference latency: 0.01162
