Data loading...
inception1-2 Model building...
Start inference...

 inference:     1 | throughput: 142.298 | time:   0.014
 inference:     2 | throughput: 206.504 | time:   0.010
 inference:     3 | throughput: 216.743 | time:   0.009
 inference:     4 | throughput: 221.213 | time:   0.009
 inference:     5 | throughput: 226.193 | time:   0.009
 inference:     6 | throughput: 228.181 | time:   0.009
 inference:     7 | throughput: 228.224 | time:   0.009
 inference:     8 | throughput: 226.548 | time:   0.009
 inference:     9 | throughput: 227.457 | time:   0.009
 inference:    10 | throughput: 223.983 | time:   0.009
 inference:    11 | throughput: 221.254 | time:   0.009
 inference:    12 | throughput: 223.392 | time:   0.009
 inference:    13 | throughput: 227.642 | time:   0.009
 inference:    14 | throughput: 225.901 | time:   0.009
 inference:    15 | throughput: 225.028 | time:   0.009
 inference:    16 | throughput: 225.083 | time:   0.009
 inference:    17 | throughput: 225.773 | time:   0.009
 inference:    18 | throughput: 223.607 | time:   0.009
 inference:    19 | throughput: 218.841 | time:   0.009
 inference:    20 | throughput: 221.921 | time:   0.009
 inference:    21 | throughput: 226.309 | time:   0.009
 inference:    22 | throughput: 219.069 | time:   0.009
 inference:    23 | throughput: 221.044 | time:   0.009
 inference:    24 | throughput: 220.939 | time:   0.009
 inference:    25 | throughput: 224.727 | time:   0.009
 inference:    26 | throughput: 221.956 | time:   0.009
 inference:    27 | throughput: 222.368 | time:   0.009
 inference:    28 | throughput: 222.539 | time:   0.009
 inference:    29 | throughput: 223.786 | time:   0.009
 inference:    30 | throughput: 221.745 | time:   0.009
 inference:    31 | throughput: 225.883 | time:   0.009
 inference:    32 | throughput: 223.565 | time:   0.009
 inference:    33 | throughput: 222.403 | time:   0.009
 inference:    34 | throughput: 223.167 | time:   0.009
 inference:    35 | throughput: 224.504 | time:   0.009
 inference:    36 | throughput: 225.077 | time:   0.009
 inference:    37 | throughput: 223.529 | time:   0.009
 inference:    38 | throughput: 219.954 | time:   0.009
 inference:    39 | throughput: 225.646 | time:   0.009
 inference:    40 | throughput: 224.769 | time:   0.009
 inference:    41 | throughput: 222.498 | time:   0.009
 inference:    42 | throughput: 217.660 | time:   0.009
 inference:    43 | throughput: 224.139 | time:   0.009
 inference:    44 | throughput: 224.920 | time:   0.009
 inference:    45 | throughput: 222.846 | time:   0.009
 inference:    46 | throughput: 219.919 | time:   0.009
 inference:    47 | throughput: 223.458 | time:   0.009
 inference:    48 | throughput: 224.914 | time:   0.009
 inference:    49 | throughput: 222.639 | time:   0.009
 inference:    50 | throughput: 221.604 | time:   0.009
 inference:    51 | throughput: 224.115 | time:   0.009
 inference:    52 | throughput: 222.091 | time:   0.009
 inference:    53 | throughput: 217.812 | time:   0.009
 inference:    54 | throughput: 219.161 | time:   0.009
 inference:    55 | throughput: 223.601 | time:   0.009
 inference:    56 | throughput: 222.439 | time:   0.009
 inference:    57 | throughput: 223.012 | time:   0.009
 inference:    58 | throughput: 219.041 | time:   0.009
 inference:    59 | throughput: 223.060 | time:   0.009
 inference:    60 | throughput: 224.553 | time:   0.009
 inference:    61 | throughput: 223.899 | time:   0.009
 inference:    62 | throughput: 220.887 | time:   0.009
 inference:    63 | throughput: 223.905 | time:   0.009
 inference:    64 | throughput: 222.250 | time:   0.009
 inference:    65 | throughput: 217.824 | time:   0.009
 inference:    66 | throughput: 222.291 | time:   0.009
 inference:    67 | throughput: 225.597 | time:   0.009
 inference:    68 | throughput: 220.087 | time:   0.009
 inference:    69 | throughput: 213.201 | time:   0.009
 inference:    70 | throughput: 215.120 | time:   0.009
 inference:    71 | throughput: 217.029 | time:   0.009
 inference:    72 | throughput: 213.017 | time:   0.009
 inference:    73 | throughput: 225.191 | time:   0.009
 inference:    74 | throughput: 228.460 | time:   0.009
 inference:    75 | throughput: 229.473 | time:   0.009
 inference:    76 | throughput: 226.175 | time:   0.009
 inference:    77 | throughput: 231.742 | time:   0.009
 inference:    78 | throughput: 225.707 | time:   0.009
 inference:    79 | throughput: 226.995 | time:   0.009
 inference:    80 | throughput: 223.279 | time:   0.009
 inference:    81 | throughput: 221.464 | time:   0.009
 inference:    82 | throughput: 221.862 | time:   0.009
 inference:    83 | throughput: 220.237 | time:   0.009
 inference:    84 | throughput: 222.397 | time:   0.009
 inference:    85 | throughput: 222.498 | time:   0.009
 inference:    86 | throughput: 224.643 | time:   0.009
 inference:    87 | throughput: 220.278 | time:   0.009
 inference:    88 | throughput: 226.768 | time:   0.009
 inference:    89 | throughput: 223.619 | time:   0.009
 inference:    90 | throughput: 224.180 | time:   0.009
 inference:    91 | throughput: 224.890 | time:   0.009
 inference:    92 | throughput: 226.413 | time:   0.009
 inference:    93 | throughput: 224.115 | time:   0.009
 inference:    94 | throughput: 222.021 | time:   0.009
 inference:    95 | throughput: 218.858 | time:   0.009
 inference:    96 | throughput: 222.900 | time:   0.009
 inference:    97 | throughput: 224.859 | time:   0.009
 inference:    98 | throughput: 223.583 | time:   0.009
 inference:    99 | throughput: 225.889 | time:   0.009
 inference:   100 | throughput: 222.509 | time:   0.009

Total inference throughput: 221.57617, Total inference latency: 0.00903
