Data loading...
inception1-1 Model building...
Start inference...

 inference:     1 | throughput:  35.067 | time:   0.029
 inference:     2 | throughput:  98.158 | time:   0.010
 inference:     3 | throughput: 109.107 | time:   0.009
 inference:     4 | throughput: 105.861 | time:   0.009
 inference:     5 | throughput: 108.652 | time:   0.009
 inference:     6 | throughput: 104.842 | time:   0.010
 inference:     7 | throughput: 103.555 | time:   0.010
 inference:     8 | throughput: 104.803 | time:   0.010
 inference:     9 | throughput: 108.372 | time:   0.009
 inference:    10 | throughput: 105.477 | time:   0.009
 inference:    11 | throughput: 106.687 | time:   0.009
 inference:    12 | throughput: 104.377 | time:   0.010
 inference:    13 | throughput: 104.479 | time:   0.010
 inference:    14 | throughput: 107.334 | time:   0.009
 inference:    15 | throughput: 105.070 | time:   0.010
 inference:    16 | throughput: 105.946 | time:   0.009
 inference:    17 | throughput: 102.729 | time:   0.010
 inference:    18 | throughput: 107.093 | time:   0.009
 inference:    19 | throughput: 105.514 | time:   0.009
 inference:    20 | throughput: 105.917 | time:   0.009
 inference:    21 | throughput: 105.485 | time:   0.009
 inference:    22 | throughput: 107.082 | time:   0.009
 inference:    23 | throughput: 102.724 | time:   0.010
 inference:    24 | throughput: 105.390 | time:   0.009
 inference:    25 | throughput: 107.995 | time:   0.009
 inference:    26 | throughput: 103.092 | time:   0.010
 inference:    27 | throughput: 107.312 | time:   0.009
 inference:    28 | throughput: 105.078 | time:   0.010
 inference:    29 | throughput: 102.203 | time:   0.010
 inference:    30 | throughput: 107.121 | time:   0.009
 inference:    31 | throughput: 105.028 | time:   0.010
 inference:    32 | throughput: 105.703 | time:   0.009
 inference:    33 | throughput: 107.676 | time:   0.009
 inference:    34 | throughput: 103.622 | time:   0.010
 inference:    35 | throughput: 108.246 | time:   0.009
 inference:    36 | throughput: 103.771 | time:   0.010
 inference:    37 | throughput:   4.537 | time:   0.220
 inference:    38 | throughput:  36.818 | time:   0.027
 inference:    39 | throughput:  75.700 | time:   0.013
 inference:    40 | throughput: 102.986 | time:   0.010
 inference:    41 | throughput: 110.237 | time:   0.009
 inference:    42 | throughput: 105.435 | time:   0.009
 inference:    43 | throughput: 106.957 | time:   0.009
 inference:    44 | throughput: 106.155 | time:   0.009
 inference:    45 | throughput: 105.605 | time:   0.009
 inference:    46 | throughput: 104.010 | time:   0.010
 inference:    47 | throughput: 104.310 | time:   0.010
 inference:    48 | throughput: 105.845 | time:   0.009
 inference:    49 | throughput: 105.047 | time:   0.010
 inference:    50 | throughput: 105.028 | time:   0.010
 inference:    51 | throughput: 104.855 | time:   0.010
 inference:    52 | throughput: 105.770 | time:   0.009
 inference:    53 | throughput: 107.433 | time:   0.009
 inference:    54 | throughput: 104.292 | time:   0.010
 inference:    55 | throughput: 106.174 | time:   0.009
 inference:    56 | throughput: 104.868 | time:   0.010
 inference:    57 | throughput: 104.620 | time:   0.010
 inference:    58 | throughput: 107.244 | time:   0.009
 inference:    59 | throughput: 105.735 | time:   0.009
 inference:    60 | throughput: 105.629 | time:   0.009
 inference:    61 | throughput: 105.541 | time:   0.009
 inference:    62 | throughput: 104.989 | time:   0.010
 inference:    63 | throughput: 106.228 | time:   0.009
 inference:    64 | throughput: 105.882 | time:   0.009
 inference:    65 | throughput: 103.902 | time:   0.010
 inference:    66 | throughput: 107.403 | time:   0.009
 inference:    67 | throughput: 105.395 | time:   0.009
 inference:    68 | throughput: 105.591 | time:   0.009
 inference:    69 | throughput: 105.422 | time:   0.009
 inference:    70 | throughput: 106.704 | time:   0.009
 inference:    71 | throughput: 105.533 | time:   0.009
 inference:    72 | throughput: 104.289 | time:   0.010
 inference:    73 | throughput: 106.965 | time:   0.009
 inference:    74 | throughput: 106.086 | time:   0.009
 inference:    75 | throughput: 105.110 | time:   0.010
 inference:    76 | throughput: 103.047 | time:   0.010
 inference:    77 | throughput: 104.256 | time:   0.010
 inference:    78 | throughput: 106.742 | time:   0.009
 inference:    79 | throughput: 104.693 | time:   0.010
 inference:    80 | throughput: 105.933 | time:   0.009
 inference:    81 | throughput: 105.952 | time:   0.009
 inference:    82 | throughput: 103.683 | time:   0.010
 inference:    83 | throughput: 106.145 | time:   0.009
 inference:    84 | throughput: 106.027 | time:   0.009
 inference:    85 | throughput: 103.876 | time:   0.010
 inference:    86 | throughput: 106.508 | time:   0.009
 inference:    87 | throughput: 104.821 | time:   0.010
 inference:    88 | throughput: 105.461 | time:   0.009
 inference:    89 | throughput: 106.075 | time:   0.009
 inference:    90 | throughput: 104.625 | time:   0.010
 inference:    91 | throughput: 106.517 | time:   0.009
 inference:    92 | throughput: 104.782 | time:   0.010
 inference:    93 | throughput: 104.991 | time:   0.010
 inference:    94 | throughput: 106.091 | time:   0.009
 inference:    95 | throughput: 104.902 | time:   0.010
 inference:    96 | throughput: 106.376 | time:   0.009
 inference:    97 | throughput: 105.613 | time:   0.009
 inference:    98 | throughput: 103.632 | time:   0.010
 inference:    99 | throughput: 106.782 | time:   0.009
 inference:   100 | throughput: 105.509 | time:   0.009

Total inference throughput: 83.36823, Total inference latency: 0.01199
