Data loading...
inception1-4 Model building...
Start inference...

 inference:     1 | throughput: 251.585 | time:   0.016
 inference:     2 | throughput: 406.267 | time:   0.010
 inference:     3 | throughput: 395.530 | time:   0.010
 inference:     4 | throughput: 385.559 | time:   0.010
 inference:     5 | throughput: 383.541 | time:   0.010
 inference:     6 | throughput: 377.653 | time:   0.011
 inference:     7 | throughput: 379.988 | time:   0.011
 inference:     8 | throughput: 382.448 | time:   0.010
 inference:     9 | throughput: 377.916 | time:   0.011
 inference:    10 | throughput: 381.500 | time:   0.010
 inference:    11 | throughput: 385.488 | time:   0.010
 inference:    12 | throughput: 379.609 | time:   0.011
 inference:    13 | throughput: 377.084 | time:   0.011
 inference:    14 | throughput: 347.750 | time:   0.012
 inference:    15 | throughput: 418.510 | time:   0.010
 inference:    16 | throughput: 376.255 | time:   0.011
 inference:    17 | throughput: 385.373 | time:   0.010
 inference:    18 | throughput: 380.358 | time:   0.011
 inference:    19 | throughput: 378.522 | time:   0.011
 inference:    20 | throughput: 382.989 | time:   0.010
 inference:    21 | throughput: 372.645 | time:   0.011
 inference:    22 | throughput: 389.425 | time:   0.010
 inference:    23 | throughput: 378.667 | time:   0.011
 inference:    24 | throughput: 381.986 | time:   0.010
 inference:    25 | throughput: 379.172 | time:   0.011
 inference:    26 | throughput:  11.977 | time:   0.334
 inference:    27 | throughput: 153.256 | time:   0.026
 inference:    28 | throughput: 309.966 | time:   0.013
 inference:    29 | throughput: 404.553 | time:   0.010
 inference:    30 | throughput: 414.826 | time:   0.010
 inference:    31 | throughput: 377.126 | time:   0.011
 inference:    32 | throughput: 383.278 | time:   0.010
 inference:    33 | throughput: 384.993 | time:   0.010
 inference:    34 | throughput: 378.915 | time:   0.011
 inference:    35 | throughput: 370.448 | time:   0.011
 inference:    36 | throughput: 382.779 | time:   0.010
 inference:    37 | throughput: 377.942 | time:   0.011
 inference:    38 | throughput: 379.798 | time:   0.011
 inference:    39 | throughput: 376.331 | time:   0.011
 inference:    40 | throughput: 384.191 | time:   0.010
 inference:    41 | throughput: 378.197 | time:   0.011
 inference:    42 | throughput: 377.313 | time:   0.011
 inference:    43 | throughput: 380.626 | time:   0.011
 inference:    44 | throughput: 380.608 | time:   0.011
 inference:    45 | throughput: 372.835 | time:   0.011
 inference:    46 | throughput: 391.023 | time:   0.010
 inference:    47 | throughput: 381.864 | time:   0.010
 inference:    48 | throughput: 380.574 | time:   0.011
 inference:    49 | throughput: 378.018 | time:   0.011
 inference:    50 | throughput: 380.401 | time:   0.011
 inference:    51 | throughput: 378.325 | time:   0.011
 inference:    52 | throughput: 382.273 | time:   0.010
 inference:    53 | throughput: 375.918 | time:   0.011
 inference:    54 | throughput: 383.181 | time:   0.010
 inference:    55 | throughput: 371.547 | time:   0.011
 inference:    56 | throughput: 377.593 | time:   0.011
 inference:    57 | throughput: 380.444 | time:   0.011
 inference:    58 | throughput: 385.364 | time:   0.010
 inference:    59 | throughput: 376.728 | time:   0.011
 inference:    60 | throughput: 385.258 | time:   0.010
 inference:    61 | throughput: 377.840 | time:   0.011
 inference:    62 | throughput: 375.977 | time:   0.011
 inference:    63 | throughput: 385.205 | time:   0.010
 inference:    64 | throughput: 376.331 | time:   0.011
 inference:    65 | throughput: 381.830 | time:   0.010
 inference:    66 | throughput: 382.064 | time:   0.010
 inference:    67 | throughput: 376.889 | time:   0.011
 inference:    68 | throughput: 384.217 | time:   0.010
 inference:    69 | throughput: 380.479 | time:   0.011
 inference:    70 | throughput: 374.508 | time:   0.011
 inference:    71 | throughput: 384.226 | time:   0.010
 inference:    72 | throughput: 377.025 | time:   0.011
 inference:    73 | throughput: 378.684 | time:   0.011
 inference:    74 | throughput: 383.181 | time:   0.010
 inference:    75 | throughput: 377.534 | time:   0.011
 inference:    76 | throughput: 381.978 | time:   0.010
 inference:    77 | throughput: 382.326 | time:   0.010
 inference:    78 | throughput: 375.187 | time:   0.011
 inference:    79 | throughput: 386.056 | time:   0.010
 inference:    80 | throughput: 381.205 | time:   0.010
 inference:    81 | throughput: 375.464 | time:   0.011
 inference:    82 | throughput: 384.323 | time:   0.010
 inference:    83 | throughput: 378.223 | time:   0.011
 inference:    84 | throughput: 375.935 | time:   0.011
 inference:    85 | throughput: 386.652 | time:   0.010
 inference:    86 | throughput: 375.884 | time:   0.011
 inference:    87 | throughput: 384.296 | time:   0.010
 inference:    88 | throughput: 379.360 | time:   0.011
 inference:    89 | throughput: 367.245 | time:   0.011
 inference:    90 | throughput: 380.945 | time:   0.011
 inference:    91 | throughput: 384.657 | time:   0.010
 inference:    92 | throughput: 367.301 | time:   0.011
 inference:    93 | throughput: 384.596 | time:   0.010
 inference:    94 | throughput: 378.727 | time:   0.011
 inference:    95 | throughput: 377.398 | time:   0.011
 inference:    96 | throughput: 389.742 | time:   0.010
 inference:    97 | throughput: 386.216 | time:   0.010
 inference:    98 | throughput: 383.541 | time:   0.010
 inference:    99 | throughput: 387.948 | time:   0.010
 inference:   100 | throughput: 387.205 | time:   0.010

Total inference throughput: 286.50386, Total inference latency: 0.01396
