Data loading...
inception1-16 Model building...
Start inference...

 inference:     1 | throughput: 1021.102 | time:   0.016
 inference:     2 | throughput: 767.748 | time:   0.021
 inference:     3 | throughput: 600.699 | time:   0.027
 inference:     4 | throughput: 593.805 | time:   0.027
 inference:     5 | throughput: 595.782 | time:   0.027
 inference:     6 | throughput: 584.847 | time:   0.027
 inference:     7 | throughput: 592.081 | time:   0.027
 inference:     8 | throughput: 594.047 | time:   0.027
 inference:     9 | throughput: 591.221 | time:   0.027
 inference:    10 | throughput: 593.102 | time:   0.027
 inference:    11 | throughput: 600.925 | time:   0.027
 inference:    12 | throughput: 590.924 | time:   0.027
 inference:    13 | throughput: 593.553 | time:   0.027
 inference:    14 | throughput: 591.899 | time:   0.027
 inference:    15 | throughput: 598.060 | time:   0.027
 inference:    16 | throughput: 593.878 | time:   0.027
 inference:    17 | throughput: 591.784 | time:   0.027
 inference:    18 | throughput: 594.168 | time:   0.027
 inference:    19 | throughput: 596.465 | time:   0.027
 inference:    20 | throughput: 592.944 | time:   0.027
 inference:    21 | throughput: 593.380 | time:   0.027
 inference:    22 | throughput: 596.269 | time:   0.027
 inference:    23 | throughput: 595.005 | time:   0.027
 inference:    24 | throughput: 587.664 | time:   0.027
 inference:    25 | throughput: 604.236 | time:   0.026
 inference:    26 | throughput: 598.518 | time:   0.027
 inference:    27 | throughput: 596.900 | time:   0.027
 inference:    28 | throughput: 589.398 | time:   0.027
 inference:    29 | throughput: 589.445 | time:   0.027
 inference:    30 | throughput: 595.274 | time:   0.027
 inference:    31 | throughput: 596.953 | time:   0.027
 inference:    32 | throughput: 593.836 | time:   0.027
 inference:    33 | throughput: 595.185 | time:   0.027
 inference:    34 | throughput: 593.605 | time:   0.027
 inference:    35 | throughput: 595.090 | time:   0.027
 inference:    36 | throughput: 587.757 | time:   0.027
 inference:    37 | throughput: 601.733 | time:   0.027
 inference:    38 | throughput: 594.953 | time:   0.027
 inference:    39 | throughput: 595.016 | time:   0.027
 inference:    40 | throughput: 587.294 | time:   0.027
 inference:    41 | throughput: 585.618 | time:   0.027
 inference:    42 | throughput: 589.274 | time:   0.027
 inference:    43 | throughput: 595.306 | time:   0.027
 inference:    44 | throughput: 594.073 | time:   0.027
 inference:    45 | throughput: 592.934 | time:   0.027
 inference:    46 | throughput: 597.591 | time:   0.027
 inference:    47 | throughput: 598.785 | time:   0.027
 inference:    48 | throughput: 592.066 | time:   0.027
 inference:    49 | throughput: 598.609 | time:   0.027
 inference:    50 | throughput: 588.845 | time:   0.027
 inference:    51 | throughput: 595.417 | time:   0.027
 inference:    52 | throughput: 599.336 | time:   0.027
 inference:    53 | throughput: 605.484 | time:   0.026
 inference:    54 | throughput: 583.074 | time:   0.027
 inference:    55 | throughput: 596.974 | time:   0.027
 inference:    56 | throughput: 592.008 | time:   0.027
 inference:    57 | throughput: 597.373 | time:   0.027
 inference:    58 | throughput: 593.789 | time:   0.027
 inference:    59 | throughput: 591.700 | time:   0.027
 inference:    60 | throughput: 592.745 | time:   0.027
 inference:    61 | throughput: 598.140 | time:   0.027
 inference:    62 | throughput: 582.007 | time:   0.027
 inference:    63 | throughput: 596.486 | time:   0.027
 inference:    64 | throughput: 591.512 | time:   0.027
 inference:    65 | throughput: 599.534 | time:   0.027
 inference:    66 | throughput: 596.078 | time:   0.027
 inference:    67 | throughput: 591.325 | time:   0.027
 inference:    68 | throughput: 598.161 | time:   0.027
 inference:    69 | throughput: 594.678 | time:   0.027
 inference:    70 | throughput: 592.615 | time:   0.027
 inference:    71 | throughput: 592.275 | time:   0.027
 inference:    72 | throughput: 599.234 | time:   0.027
 inference:    73 | throughput: 594.657 | time:   0.027
 inference:    74 | throughput: 591.857 | time:   0.027
 inference:    75 | throughput: 586.257 | time:   0.027
 inference:    76 | throughput: 604.024 | time:   0.026
 inference:    77 | throughput: 587.988 | time:   0.027
 inference:    78 | throughput: 589.471 | time:   0.027
 inference:    79 | throughput: 608.327 | time:   0.026
 inference:    80 | throughput: 597.229 | time:   0.027
 inference:    81 | throughput: 592.494 | time:   0.027
 inference:    82 | throughput: 595.280 | time:   0.027
 inference:    83 | throughput: 593.716 | time:   0.027
 inference:    84 | throughput: 599.240 | time:   0.027
 inference:    85 | throughput: 591.867 | time:   0.027
 inference:    86 | throughput: 595.391 | time:   0.027
 inference:    87 | throughput: 597.091 | time:   0.027
 inference:    88 | throughput: 594.094 | time:   0.027
 inference:    89 | throughput: 590.940 | time:   0.027
 inference:    90 | throughput: 593.369 | time:   0.027
 inference:    91 | throughput: 600.269 | time:   0.027
 inference:    92 | throughput: 597.469 | time:   0.027
 inference:    93 | throughput: 591.925 | time:   0.027
 inference:    94 | throughput: 595.343 | time:   0.027
 inference:    95 | throughput: 597.687 | time:   0.027
 inference:    96 | throughput: 589.300 | time:   0.027
 inference:    97 | throughput: 592.458 | time:   0.027
 inference:    98 | throughput: 599.808 | time:   0.027
 inference:    99 | throughput: 592.997 | time:   0.027
 inference:   100 | throughput: 594.763 | time:   0.027

Total inference throughput: 598.16465, Total inference latency: 0.02675
