Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  71.031 | time:   0.014
 inference:     2 | throughput: 186.430 | time:   0.005
 inference:     3 | throughput: 193.867 | time:   0.005
 inference:     4 | throughput: 192.047 | time:   0.005
 inference:     5 | throughput: 196.916 | time:   0.005
 inference:     6 | throughput: 193.126 | time:   0.005
 inference:     7 | throughput: 197.221 | time:   0.005
 inference:     8 | throughput: 193.768 | time:   0.005
 inference:     9 | throughput: 195.275 | time:   0.005
 inference:    10 | throughput: 195.849 | time:   0.005
 inference:    11 | throughput: 195.776 | time:   0.005
 inference:    12 | throughput: 191.862 | time:   0.005
 inference:    13 | throughput: 195.849 | time:   0.005
 inference:    14 | throughput: 184.975 | time:   0.005
 inference:    15 | throughput: 187.900 | time:   0.005
 inference:    16 | throughput: 191.084 | time:   0.005
 inference:    17 | throughput: 192.691 | time:   0.005
 inference:    18 | throughput: 181.211 | time:   0.006
 inference:    19 | throughput: 188.907 | time:   0.005
 inference:    20 | throughput: 187.807 | time:   0.005
 inference:    21 | throughput: 186.679 | time:   0.005
 inference:    22 | throughput: 187.472 | time:   0.005
 inference:    23 | throughput: 179.666 | time:   0.006
 inference:    24 | throughput: 188.644 | time:   0.005
 inference:    25 | throughput: 190.434 | time:   0.005
 inference:    26 | throughput: 190.789 | time:   0.005
 inference:    27 | throughput: 188.907 | time:   0.005
 inference:    28 | throughput: 171.280 | time:   0.006
 inference:    29 | throughput: 182.401 | time:   0.005
 inference:    30 | throughput: 193.099 | time:   0.005
 inference:    31 | throughput: 175.626 | time:   0.006
 inference:    32 | throughput: 185.130 | time:   0.005
 inference:    33 | throughput: 191.643 | time:   0.005
 inference:    34 | throughput: 187.782 | time:   0.005
 inference:    35 | throughput: 187.346 | time:   0.005
 inference:    36 | throughput: 194.496 | time:   0.005
 inference:    37 | throughput: 190.097 | time:   0.005
 inference:    38 | throughput: 185.646 | time:   0.005
 inference:    39 | throughput: 194.091 | time:   0.005
 inference:    40 | throughput: 188.170 | time:   0.005
 inference:    41 | throughput: 187.732 | time:   0.005
 inference:    42 | throughput: 186.979 | time:   0.005
 inference:    43 | throughput: 191.652 | time:   0.005
 inference:    44 | throughput: 190.063 | time:   0.005
 inference:    45 | throughput: 194.731 | time:   0.005
 inference:    46 | throughput: 189.205 | time:   0.005
 inference:    47 | throughput: 186.671 | time:   0.005
 inference:    48 | throughput: 184.568 | time:   0.005
 inference:    49 | throughput: 186.182 | time:   0.005
 inference:    50 | throughput: 178.314 | time:   0.006
 inference:    51 | throughput: 191.250 | time:   0.005
 inference:    52 | throughput: 185.122 | time:   0.005
 inference:    53 | throughput: 186.380 | time:   0.005
 inference:    54 | throughput: 191.337 | time:   0.005
 inference:    55 | throughput: 188.356 | time:   0.005
 inference:    56 | throughput: 183.189 | time:   0.005
 inference:    57 | throughput: 189.513 | time:   0.005
 inference:    58 | throughput: 186.422 | time:   0.005
 inference:    59 | throughput: 189.308 | time:   0.005
 inference:    60 | throughput: 194.541 | time:   0.005
 inference:    61 | throughput: 191.556 | time:   0.005
 inference:    62 | throughput: 188.398 | time:   0.005
 inference:    63 | throughput: 191.425 | time:   0.005
 inference:    64 | throughput: 193.553 | time:   0.005
 inference:    65 | throughput: 186.505 | time:   0.005
 inference:    66 | throughput: 191.599 | time:   0.005
 inference:    67 | throughput: 190.737 | time:   0.005
 inference:    68 | throughput: 189.830 | time:   0.005
 inference:    69 | throughput: 191.678 | time:   0.005
 inference:    70 | throughput: 192.267 | time:   0.005
 inference:    71 | throughput: 194.289 | time:   0.005
 inference:    72 | throughput: 193.571 | time:   0.005
 inference:    73 | throughput: 196.593 | time:   0.005
 inference:    74 | throughput: 195.011 | time:   0.005
 inference:    75 | throughput: 192.762 | time:   0.005
 inference:    76 | throughput: 196.014 | time:   0.005
 inference:    77 | throughput: 191.783 | time:   0.005
 inference:    78 | throughput: 191.862 | time:   0.005
 inference:    79 | throughput: 191.924 | time:   0.005
 inference:    80 | throughput: 191.924 | time:   0.005
 inference:    81 | throughput: 190.434 | time:   0.005
 inference:    82 | throughput: 191.311 | time:   0.005
 inference:    83 | throughput: 190.468 | time:   0.005
 inference:    84 | throughput: 194.622 | time:   0.005
 inference:    85 | throughput: 190.824 | time:   0.005
 inference:    86 | throughput: 189.727 | time:   0.005
 inference:    87 | throughput: 187.196 | time:   0.005
 inference:    88 | throughput: 193.545 | time:   0.005
 inference:    89 | throughput: 197.509 | time:   0.005
 inference:    90 | throughput: 191.276 | time:   0.005
 inference:    91 | throughput: 179.435 | time:   0.006
 inference:    92 | throughput: 194.613 | time:   0.005
 inference:    93 | throughput: 195.484 | time:   0.005
 inference:    94 | throughput: 189.222 | time:   0.005
 inference:    95 | throughput: 186.289 | time:   0.005
 inference:    96 | throughput: 197.101 | time:   0.005
 inference:    97 | throughput: 195.511 | time:   0.005
 inference:    98 | throughput: 189.086 | time:   0.005
 inference:    99 | throughput: 199.757 | time:   0.005
 inference:   100 | throughput: 194.361 | time:   0.005

Total inference throughput: 186.89071, Total inference latency: 0.00535
