Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput: 111.869 | time:   0.009
 inference:     2 | throughput: 184.812 | time:   0.005
 inference:     3 | throughput: 195.356 | time:   0.005
 inference:     4 | throughput: 190.270 | time:   0.005
 inference:     5 | throughput: 193.580 | time:   0.005
 inference:     6 | throughput: 193.491 | time:   0.005
 inference:     7 | throughput: 189.129 | time:   0.005
 inference:     8 | throughput: 193.206 | time:   0.005
 inference:     9 | throughput: 194.307 | time:   0.005
 inference:    10 | throughput: 188.686 | time:   0.005
 inference:    11 | throughput: 193.143 | time:   0.005
 inference:    12 | throughput: 191.854 | time:   0.005
 inference:    13 | throughput: 190.140 | time:   0.005
 inference:    14 | throughput: 189.410 | time:   0.005
 inference:    15 | throughput: 190.218 | time:   0.005
 inference:    16 | throughput: 189.590 | time:   0.005
 inference:    17 | throughput: 186.912 | time:   0.005
 inference:    18 | throughput: 191.564 | time:   0.005
 inference:    19 | throughput: 193.135 | time:   0.005
 inference:    20 | throughput: 196.197 | time:   0.005
 inference:    21 | throughput: 190.235 | time:   0.005
 inference:    22 | throughput: 189.359 | time:   0.005
 inference:    23 | throughput: 189.633 | time:   0.005
 inference:    24 | throughput: 186.000 | time:   0.005
 inference:    25 | throughput: 190.997 | time:   0.005
 inference:    26 | throughput: 191.363 | time:   0.005
 inference:    27 | throughput: 184.308 | time:   0.005
 inference:    28 | throughput: 189.342 | time:   0.005
 inference:    29 | throughput: 195.138 | time:   0.005
 inference:    30 | throughput: 185.277 | time:   0.005
 inference:    31 | throughput: 189.822 | time:   0.005
 inference:    32 | throughput: 192.003 | time:   0.005
 inference:    33 | throughput: 186.306 | time:   0.005
 inference:    34 | throughput: 192.939 | time:   0.005
 inference:    35 | throughput: 186.812 | time:   0.005
 inference:    36 | throughput: 190.252 | time:   0.005
 inference:    37 | throughput: 186.937 | time:   0.005
 inference:    38 | throughput: 192.726 | time:   0.005
 inference:    39 | throughput: 190.624 | time:   0.005
 inference:    40 | throughput: 195.822 | time:   0.005
 inference:    41 | throughput: 192.029 | time:   0.005
 inference:    42 | throughput: 191.810 | time:   0.005
 inference:    43 | throughput: 192.895 | time:   0.005
 inference:    44 | throughput: 194.271 | time:   0.005
 inference:    45 | throughput: 187.732 | time:   0.005
 inference:    46 | throughput: 190.919 | time:   0.005
 inference:    47 | throughput: 190.529 | time:   0.005
 inference:    48 | throughput: 189.745 | time:   0.005
 inference:    49 | throughput: 191.154 | time:   0.005
 inference:    50 | throughput: 191.670 | time:   0.005
 inference:    51 | throughput: 184.869 | time:   0.005
 inference:    52 | throughput: 192.179 | time:   0.005
 inference:    53 | throughput: 191.871 | time:   0.005
 inference:    54 | throughput: 190.694 | time:   0.005
 inference:    55 | throughput: 190.287 | time:   0.005
 inference:    56 | throughput: 193.491 | time:   0.005
 inference:    57 | throughput: 191.346 | time:   0.005
 inference:    58 | throughput: 194.271 | time:   0.005
 inference:    59 | throughput: 185.073 | time:   0.005
 inference:    60 | throughput: 193.777 | time:   0.005
 inference:    61 | throughput: 190.919 | time:   0.005
 inference:    62 | throughput: 187.522 | time:   0.005
 inference:    63 | throughput: 193.224 | time:   0.005
 inference:    64 | throughput: 192.320 | time:   0.005
 inference:    65 | throughput: 187.774 | time:   0.005
 inference:    66 | throughput: 193.750 | time:   0.005
 inference:    67 | throughput: 190.980 | time:   0.005
 inference:    68 | throughput: 188.423 | time:   0.005
 inference:    69 | throughput: 192.532 | time:   0.005
 inference:    70 | throughput: 191.024 | time:   0.005
 inference:    71 | throughput: 189.274 | time:   0.005
 inference:    72 | throughput: 193.313 | time:   0.005
 inference:    73 | throughput: 192.664 | time:   0.005
 inference:    74 | throughput: 184.268 | time:   0.005
 inference:    75 | throughput: 186.737 | time:   0.005
 inference:    76 | throughput: 192.895 | time:   0.005
 inference:    77 | throughput: 185.926 | time:   0.005
 inference:    78 | throughput: 194.082 | time:   0.005
 inference:    79 | throughput: 187.597 | time:   0.005
 inference:    80 | throughput: 186.521 | time:   0.005
 inference:    81 | throughput: 190.789 | time:   0.005
 inference:    82 | throughput: 188.525 | time:   0.005
 inference:    83 | throughput: 186.298 | time:   0.005
 inference:    84 | throughput: 188.254 | time:   0.005
 inference:    85 | throughput: 193.055 | time:   0.005
 inference:    86 | throughput: 186.298 | time:   0.005
 inference:    87 | throughput: 187.262 | time:   0.005
 inference:    88 | throughput: 194.397 | time:   0.005
 inference:    89 | throughput: 189.891 | time:   0.005
 inference:    90 | throughput: 190.451 | time:   0.005
 inference:    91 | throughput: 196.335 | time:   0.005
 inference:    92 | throughput: 196.069 | time:   0.005
 inference:    93 | throughput: 188.187 | time:   0.005
 inference:    94 | throughput: 191.084 | time:   0.005
 inference:    95 | throughput: 191.390 | time:   0.005
 inference:    96 | throughput: 168.697 | time:   0.006
 inference:    97 | throughput: 194.821 | time:   0.005
 inference:    98 | throughput: 189.129 | time:   0.005
 inference:    99 | throughput: 188.373 | time:   0.005
 inference:   100 | throughput: 190.954 | time:   0.005

Total inference throughput: 188.94104, Total inference latency: 0.00529
