Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:   2.256 | time:   0.443
 inference:     2 | throughput:  90.609 | time:   0.011
 inference:     3 | throughput: 131.191 | time:   0.008
 inference:     4 | throughput: 157.568 | time:   0.006
 inference:     5 | throughput: 198.481 | time:   0.005
 inference:     6 | throughput: 204.411 | time:   0.005
 inference:     7 | throughput: 206.748 | time:   0.005
 inference:     8 | throughput: 201.156 | time:   0.005
 inference:     9 | throughput: 206.352 | time:   0.005
 inference:    10 | throughput: 202.810 | time:   0.005
 inference:    11 | throughput: 205.936 | time:   0.005
 inference:    12 | throughput: 201.669 | time:   0.005
 inference:    13 | throughput: 200.205 | time:   0.005
 inference:    14 | throughput: 199.501 | time:   0.005
 inference:    15 | throughput: 201.572 | time:   0.005
 inference:    16 | throughput: 199.957 | time:   0.005
 inference:    17 | throughput: 203.045 | time:   0.005
 inference:    18 | throughput: 203.954 | time:   0.005
 inference:    19 | throughput: 207.958 | time:   0.005
 inference:    20 | throughput: 199.586 | time:   0.005
 inference:    21 | throughput: 200.167 | time:   0.005
 inference:    22 | throughput: 201.514 | time:   0.005
 inference:    23 | throughput: 200.473 | time:   0.005
 inference:    24 | throughput: 199.482 | time:   0.005
 inference:    25 | throughput: 202.125 | time:   0.005
 inference:    26 | throughput: 201.727 | time:   0.005
 inference:    27 | throughput: 198.097 | time:   0.005
 inference:    28 | throughput: 168.989 | time:   0.006
 inference:    29 | throughput: 198.716 | time:   0.005
 inference:    30 | throughput: 201.717 | time:   0.005
 inference:    31 | throughput: 199.075 | time:   0.005
 inference:    32 | throughput: 201.233 | time:   0.005
 inference:    33 | throughput: 196.916 | time:   0.005
 inference:    34 | throughput: 200.473 | time:   0.005
 inference:    35 | throughput: 201.359 | time:   0.005
 inference:    36 | throughput: 198.219 | time:   0.005
 inference:    37 | throughput: 198.858 | time:   0.005
 inference:    38 | throughput: 198.792 | time:   0.005
 inference:    39 | throughput: 200.550 | time:   0.005
 inference:    40 | throughput: 200.445 | time:   0.005
 inference:    41 | throughput: 201.620 | time:   0.005
 inference:    42 | throughput: 203.242 | time:   0.005
 inference:    43 | throughput: 202.398 | time:   0.005
 inference:    44 | throughput: 201.040 | time:   0.005
 inference:    45 | throughput: 201.814 | time:   0.005
 inference:    46 | throughput: 201.339 | time:   0.005
 inference:    47 | throughput: 199.729 | time:   0.005
 inference:    48 | throughput: 200.234 | time:   0.005
 inference:    49 | throughput: 201.960 | time:   0.005
 inference:    50 | throughput: 199.245 | time:   0.005
 inference:    51 | throughput: 188.601 | time:   0.005
 inference:    52 | throughput: 202.389 | time:   0.005
 inference:    53 | throughput: 200.454 | time:   0.005
 inference:    54 | throughput: 199.387 | time:   0.005
 inference:    55 | throughput: 199.216 | time:   0.005
 inference:    56 | throughput: 201.407 | time:   0.005
 inference:    57 | throughput: 201.011 | time:   0.005
 inference:    58 | throughput: 199.938 | time:   0.005
 inference:    59 | throughput: 199.795 | time:   0.005
 inference:    60 | throughput: 202.086 | time:   0.005
 inference:    61 | throughput: 202.106 | time:   0.005
 inference:    62 | throughput: 200.617 | time:   0.005
 inference:    63 | throughput: 199.919 | time:   0.005
 inference:    64 | throughput: 201.989 | time:   0.005
 inference:    65 | throughput: 202.203 | time:   0.005
 inference:    66 | throughput: 201.349 | time:   0.005
 inference:    67 | throughput: 198.472 | time:   0.005
 inference:    68 | throughput: 197.863 | time:   0.005
 inference:    69 | throughput: 193.956 | time:   0.005
 inference:    70 | throughput: 185.745 | time:   0.005
 inference:    71 | throughput: 193.357 | time:   0.005
 inference:    72 | throughput: 199.577 | time:   0.005
 inference:    73 | throughput: 198.359 | time:   0.005
 inference:    74 | throughput: 193.402 | time:   0.005
 inference:    75 | throughput: 199.292 | time:   0.005
 inference:    76 | throughput: 199.814 | time:   0.005
 inference:    77 | throughput: 195.302 | time:   0.005
 inference:    78 | throughput: 195.959 | time:   0.005
 inference:    79 | throughput: 199.833 | time:   0.005
 inference:    80 | throughput: 198.585 | time:   0.005
 inference:    81 | throughput: 194.064 | time:   0.005
 inference:    82 | throughput: 192.718 | time:   0.005
 inference:    83 | throughput: 199.292 | time:   0.005
 inference:    84 | throughput: 196.934 | time:   0.005
 inference:    85 | throughput: 195.822 | time:   0.005
 inference:    86 | throughput: 199.018 | time:   0.005
 inference:    87 | throughput: 198.876 | time:   0.005
 inference:    88 | throughput: 194.055 | time:   0.005
 inference:    89 | throughput: 189.171 | time:   0.005
 inference:    90 | throughput: 199.957 | time:   0.005
 inference:    91 | throughput: 199.065 | time:   0.005
 inference:    92 | throughput: 193.010 | time:   0.005
 inference:    93 | throughput: 198.707 | time:   0.005
 inference:    94 | throughput: 196.115 | time:   0.005
 inference:    95 | throughput: 195.238 | time:   0.005
 inference:    96 | throughput: 196.344 | time:   0.005
 inference:    97 | throughput: 200.205 | time:   0.005
 inference:    98 | throughput: 200.081 | time:   0.005
 inference:    99 | throughput: 193.224 | time:   0.005
 inference:   100 | throughput: 198.097 | time:   0.005

Total inference throughput: 105.16866, Total inference latency: 0.00951
