Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  36.801 | time:   0.027
 inference:     2 | throughput: 116.787 | time:   0.009
 inference:     3 | throughput: 163.374 | time:   0.006
 inference:     4 | throughput: 175.259 | time:   0.006
 inference:     5 | throughput: 202.751 | time:   0.005
 inference:     6 | throughput: 200.598 | time:   0.005
 inference:     7 | throughput: 190.902 | time:   0.005
 inference:     8 | throughput: 200.617 | time:   0.005
 inference:     9 | throughput: 199.434 | time:   0.005
 inference:    10 | throughput: 197.119 | time:   0.005
 inference:    11 | throughput: 202.086 | time:   0.005
 inference:    12 | throughput: 199.150 | time:   0.005
 inference:    13 | throughput: 196.234 | time:   0.005
 inference:    14 | throughput: 198.209 | time:   0.005
 inference:    15 | throughput: 202.555 | time:   0.005
 inference:    16 | throughput: 201.021 | time:   0.005
 inference:    17 | throughput: 200.848 | time:   0.005
 inference:    18 | throughput: 204.073 | time:   0.005
 inference:    19 | throughput: 204.162 | time:   0.005
 inference:    20 | throughput: 197.565 | time:   0.005
 inference:    21 | throughput: 198.650 | time:   0.005
 inference:    22 | throughput: 198.444 | time:   0.005
 inference:    23 | throughput: 191.494 | time:   0.005
 inference:    24 | throughput: 201.108 | time:   0.005
 inference:    25 | throughput: 200.627 | time:   0.005
 inference:    26 | throughput: 191.198 | time:   0.005
 inference:    27 | throughput: 198.031 | time:   0.005
 inference:    28 | throughput: 129.522 | time:   0.008
 inference:    29 | throughput: 200.473 | time:   0.005
 inference:    30 | throughput: 194.172 | time:   0.005
 inference:    31 | throughput: 201.156 | time:   0.005
 inference:    32 | throughput: 200.531 | time:   0.005
 inference:    33 | throughput: 201.002 | time:   0.005
 inference:    34 | throughput: 195.739 | time:   0.005
 inference:    35 | throughput: 197.323 | time:   0.005
 inference:    36 | throughput: 196.602 | time:   0.005
 inference:    37 | throughput: 199.065 | time:   0.005
 inference:    38 | throughput: 192.302 | time:   0.005
 inference:    39 | throughput: 194.478 | time:   0.005
 inference:    40 | throughput: 199.056 | time:   0.005
 inference:    41 | throughput: 196.694 | time:   0.005
 inference:    42 | throughput: 193.384 | time:   0.005
 inference:    43 | throughput: 198.312 | time:   0.005
 inference:    44 | throughput: 193.750 | time:   0.005
 inference:    45 | throughput: 194.604 | time:   0.005
 inference:    46 | throughput: 196.032 | time:   0.005
 inference:    47 | throughput: 198.462 | time:   0.005
 inference:    48 | throughput: 197.593 | time:   0.005
 inference:    49 | throughput: 196.648 | time:   0.005
 inference:    50 | throughput: 199.254 | time:   0.005
 inference:    51 | throughput: 195.475 | time:   0.005
 inference:    52 | throughput: 194.794 | time:   0.005
 inference:    53 | throughput: 196.317 | time:   0.005
 inference:    54 | throughput: 196.427 | time:   0.005
 inference:    55 | throughput: 193.304 | time:   0.005
 inference:    56 | throughput: 184.853 | time:   0.005
 inference:    57 | throughput: 198.895 | time:   0.005
 inference:    58 | throughput: 199.596 | time:   0.005
 inference:    59 | throughput: 197.611 | time:   0.005
 inference:    60 | throughput: 197.667 | time:   0.005
 inference:    61 | throughput: 199.520 | time:   0.005
 inference:    62 | throughput: 199.406 | time:   0.005
 inference:    63 | throughput: 195.493 | time:   0.005
 inference:    64 | throughput: 198.228 | time:   0.005
 inference:    65 | throughput: 198.069 | time:   0.005
 inference:    66 | throughput: 197.277 | time:   0.005
 inference:    67 | throughput: 192.921 | time:   0.005
 inference:    68 | throughput: 196.142 | time:   0.005
 inference:    69 | throughput: 196.602 | time:   0.005
 inference:    70 | throughput: 193.580 | time:   0.005
 inference:    71 | throughput: 191.889 | time:   0.005
 inference:    72 | throughput: 199.198 | time:   0.005
 inference:    73 | throughput: 196.630 | time:   0.005
 inference:    74 | throughput: 190.123 | time:   0.005
 inference:    75 | throughput: 199.624 | time:   0.005
 inference:    76 | throughput: 191.346 | time:   0.005
 inference:    77 | throughput: 194.604 | time:   0.005
 inference:    78 | throughput: 193.732 | time:   0.005
 inference:    79 | throughput: 198.820 | time:   0.005
 inference:    80 | throughput: 196.722 | time:   0.005
 inference:    81 | throughput: 189.530 | time:   0.005
 inference:    82 | throughput: 198.209 | time:   0.005
 inference:    83 | throughput: 196.005 | time:   0.005
 inference:    84 | throughput: 196.731 | time:   0.005
 inference:    85 | throughput: 194.903 | time:   0.005
 inference:    86 | throughput: 196.482 | time:   0.005
 inference:    87 | throughput: 198.961 | time:   0.005
 inference:    88 | throughput: 191.416 | time:   0.005
 inference:    89 | throughput: 194.046 | time:   0.005
 inference:    90 | throughput: 199.862 | time:   0.005
 inference:    91 | throughput: 194.776 | time:   0.005
 inference:    92 | throughput: 193.206 | time:   0.005
 inference:    93 | throughput: 198.999 | time:   0.005
 inference:    94 | throughput: 196.151 | time:   0.005
 inference:    95 | throughput: 192.788 | time:   0.005
 inference:    96 | throughput: 197.184 | time:   0.005
 inference:    97 | throughput: 192.966 | time:   0.005
 inference:    98 | throughput: 194.586 | time:   0.005
 inference:    99 | throughput: 189.171 | time:   0.005
 inference:   100 | throughput: 196.161 | time:   0.005

Total inference throughput: 185.77009, Total inference latency: 0.00538
