Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  43.945 | time:   0.023
 inference:     2 | throughput: 164.650 | time:   0.006
 inference:     3 | throughput: 196.648 | time:   0.005
 inference:     4 | throughput: 196.234 | time:   0.005
 inference:     5 | throughput: 201.446 | time:   0.005
 inference:     6 | throughput: 196.916 | time:   0.005
 inference:     7 | throughput: 202.506 | time:   0.005
 inference:     8 | throughput: 196.280 | time:   0.005
 inference:     9 | throughput: 198.556 | time:   0.005
 inference:    10 | throughput: 197.695 | time:   0.005
 inference:    11 | throughput: 201.824 | time:   0.005
 inference:    12 | throughput: 187.497 | time:   0.005
 inference:    13 | throughput: 199.805 | time:   0.005
 inference:    14 | throughput: 195.329 | time:   0.005
 inference:    15 | throughput: 189.667 | time:   0.005
 inference:    16 | throughput: 196.353 | time:   0.005
 inference:    17 | throughput: 196.188 | time:   0.005
 inference:    18 | throughput: 195.822 | time:   0.005
 inference:    19 | throughput: 196.611 | time:   0.005
 inference:    20 | throughput: 199.681 | time:   0.005
 inference:    21 | throughput: 195.712 | time:   0.005
 inference:    22 | throughput: 201.543 | time:   0.005
 inference:    23 | throughput: 194.848 | time:   0.005
 inference:    24 | throughput: 197.138 | time:   0.005
 inference:    25 | throughput: 189.685 | time:   0.005
 inference:    26 | throughput: 196.087 | time:   0.005
 inference:    27 | throughput: 193.518 | time:   0.005
 inference:    28 | throughput:   2.327 | time:   0.430
 inference:    29 | throughput:  59.913 | time:   0.017
 inference:    30 | throughput: 101.437 | time:   0.010
 inference:    31 | throughput: 146.011 | time:   0.007
 inference:    32 | throughput: 166.039 | time:   0.006
 inference:    33 | throughput: 193.268 | time:   0.005
 inference:    34 | throughput: 199.179 | time:   0.005
 inference:    35 | throughput: 197.129 | time:   0.005
 inference:    36 | throughput: 201.552 | time:   0.005
 inference:    37 | throughput: 192.726 | time:   0.005
 inference:    38 | throughput: 202.096 | time:   0.005
 inference:    39 | throughput: 197.630 | time:   0.005
 inference:    40 | throughput: 198.632 | time:   0.005
 inference:    41 | throughput: 194.109 | time:   0.005
 inference:    42 | throughput: 197.919 | time:   0.005
 inference:    43 | throughput: 203.765 | time:   0.005
 inference:    44 | throughput: 196.537 | time:   0.005
 inference:    45 | throughput: 199.387 | time:   0.005
 inference:    46 | throughput: 194.957 | time:   0.005
 inference:    47 | throughput: 197.453 | time:   0.005
 inference:    48 | throughput: 194.037 | time:   0.005
 inference:    49 | throughput: 200.531 | time:   0.005
 inference:    50 | throughput: 194.894 | time:   0.005
 inference:    51 | throughput: 205.121 | time:   0.005
 inference:    52 | throughput: 192.302 | time:   0.005
 inference:    53 | throughput: 198.763 | time:   0.005
 inference:    54 | throughput: 192.126 | time:   0.005
 inference:    55 | throughput: 196.188 | time:   0.005
 inference:    56 | throughput: 194.930 | time:   0.005
 inference:    57 | throughput: 195.785 | time:   0.005
 inference:    58 | throughput: 197.017 | time:   0.005
 inference:    59 | throughput: 192.558 | time:   0.005
 inference:    60 | throughput: 199.596 | time:   0.005
 inference:    61 | throughput: 193.357 | time:   0.005
 inference:    62 | throughput: 192.232 | time:   0.005
 inference:    63 | throughput: 192.038 | time:   0.005
 inference:    64 | throughput: 197.472 | time:   0.005
 inference:    65 | throughput: 200.225 | time:   0.005
 inference:    66 | throughput: 190.919 | time:   0.005
 inference:    67 | throughput: 198.669 | time:   0.005
 inference:    68 | throughput: 191.652 | time:   0.005
 inference:    69 | throughput: 198.434 | time:   0.005
 inference:    70 | throughput: 193.384 | time:   0.005
 inference:    71 | throughput: 197.873 | time:   0.005
 inference:    72 | throughput: 194.100 | time:   0.005
 inference:    73 | throughput: 198.256 | time:   0.005
 inference:    74 | throughput: 192.735 | time:   0.005
 inference:    75 | throughput: 199.995 | time:   0.005
 inference:    76 | throughput: 196.455 | time:   0.005
 inference:    77 | throughput: 191.678 | time:   0.005
 inference:    78 | throughput: 195.977 | time:   0.005
 inference:    79 | throughput: 195.794 | time:   0.005
 inference:    80 | throughput: 195.138 | time:   0.005
 inference:    81 | throughput: 192.012 | time:   0.005
 inference:    82 | throughput: 200.282 | time:   0.005
 inference:    83 | throughput: 192.576 | time:   0.005
 inference:    84 | throughput: 197.481 | time:   0.005
 inference:    85 | throughput: 194.388 | time:   0.005
 inference:    86 | throughput: 200.110 | time:   0.005
 inference:    87 | throughput: 192.647 | time:   0.005
 inference:    88 | throughput: 196.078 | time:   0.005
 inference:    89 | throughput: 196.353 | time:   0.005
 inference:    90 | throughput: 196.749 | time:   0.005
 inference:    91 | throughput: 195.813 | time:   0.005
 inference:    92 | throughput: 192.241 | time:   0.005
 inference:    93 | throughput: 200.215 | time:   0.005
 inference:    94 | throughput: 195.612 | time:   0.005
 inference:    95 | throughput: 199.169 | time:   0.005
 inference:    96 | throughput: 192.771 | time:   0.005
 inference:    97 | throughput: 199.615 | time:   0.005
 inference:    98 | throughput: 193.429 | time:   0.005
 inference:    99 | throughput: 199.539 | time:   0.005
 inference:   100 | throughput: 195.338 | time:   0.005

Total inference throughput: 102.91669, Total inference latency: 0.00972
