Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.334 | time:   0.461
 inference:     2 | throughput: 219.545 | time:   0.009
 inference:     3 | throughput: 271.099 | time:   0.007
 inference:     4 | throughput: 333.702 | time:   0.006
 inference:     5 | throughput: 303.616 | time:   0.007
 inference:     6 | throughput: 298.814 | time:   0.007
 inference:     7 | throughput: 311.219 | time:   0.006
 inference:     8 | throughput: 291.778 | time:   0.007
 inference:     9 | throughput: 297.616 | time:   0.007
 inference:    10 | throughput: 297.584 | time:   0.007
 inference:    11 | throughput: 288.914 | time:   0.007
 inference:    12 | throughput: 285.871 | time:   0.007
 inference:    13 | throughput: 310.896 | time:   0.006
 inference:    14 | throughput: 302.871 | time:   0.007
 inference:    15 | throughput: 290.103 | time:   0.007
 inference:    16 | throughput: 296.030 | time:   0.007
 inference:    17 | throughput: 296.103 | time:   0.007
 inference:    18 | throughput: 285.055 | time:   0.007
 inference:    19 | throughput: 280.284 | time:   0.007
 inference:    20 | throughput: 300.915 | time:   0.007
 inference:    21 | throughput: 305.874 | time:   0.007
 inference:    22 | throughput: 302.031 | time:   0.007
 inference:    23 | throughput: 305.585 | time:   0.007
 inference:    24 | throughput: 294.182 | time:   0.007
 inference:    25 | throughput: 298.867 | time:   0.007
 inference:    26 | throughput: 290.746 | time:   0.007
 inference:    27 | throughput: 291.109 | time:   0.007
 inference:    28 | throughput: 302.925 | time:   0.007
 inference:    29 | throughput: 297.058 | time:   0.007
 inference:    30 | throughput: 295.665 | time:   0.007
 inference:    31 | throughput: 299.882 | time:   0.007
 inference:    32 | throughput: 298.506 | time:   0.007
 inference:    33 | throughput: 295.322 | time:   0.007
 inference:    34 | throughput: 292.714 | time:   0.007
 inference:    35 | throughput: 299.369 | time:   0.007
 inference:    36 | throughput: 292.490 | time:   0.007
 inference:    37 | throughput: 296.658 | time:   0.007
 inference:    38 | throughput: 299.176 | time:   0.007
 inference:    39 | throughput: 295.405 | time:   0.007
 inference:    40 | throughput: 296.166 | time:   0.007
 inference:    41 | throughput: 294.038 | time:   0.007
 inference:    42 | throughput: 295.186 | time:   0.007
 inference:    43 | throughput: 296.396 | time:   0.007
 inference:    44 | throughput: 292.103 | time:   0.007
 inference:    45 | throughput: 294.316 | time:   0.007
 inference:    46 | throughput: 293.534 | time:   0.007
 inference:    47 | throughput: 295.415 | time:   0.007
 inference:    48 | throughput: 295.613 | time:   0.007
 inference:    49 | throughput: 296.396 | time:   0.007
 inference:    50 | throughput: 294.182 | time:   0.007
 inference:    51 | throughput: 290.354 | time:   0.007
 inference:    52 | throughput: 288.963 | time:   0.007
 inference:    53 | throughput: 301.293 | time:   0.007
 inference:    54 | throughput: 295.717 | time:   0.007
 inference:    55 | throughput: 292.939 | time:   0.007
 inference:    56 | throughput: 296.522 | time:   0.007
 inference:    57 | throughput: 298.793 | time:   0.007
 inference:    58 | throughput: 285.764 | time:   0.007
 inference:    59 | throughput: 295.926 | time:   0.007
 inference:    60 | throughput: 303.528 | time:   0.007
 inference:    61 | throughput: 295.947 | time:   0.007
 inference:    62 | throughput: 294.937 | time:   0.007
 inference:    63 | throughput: 287.981 | time:   0.007
 inference:    64 | throughput: 300.151 | time:   0.007
 inference:    65 | throughput: 299.123 | time:   0.007
 inference:    66 | throughput: 298.559 | time:   0.007
 inference:    67 | throughput: 293.216 | time:   0.007
 inference:    68 | throughput: 290.565 | time:   0.007
 inference:    69 | throughput: 301.586 | time:   0.007
 inference:    70 | throughput: 293.822 | time:   0.007
 inference:    71 | throughput: 295.020 | time:   0.007
 inference:    72 | throughput: 292.786 | time:   0.007
 inference:    73 | throughput: 305.407 | time:   0.007
 inference:    74 | throughput: 294.772 | time:   0.007
 inference:    75 | throughput: 292.898 | time:   0.007
 inference:    76 | throughput: 293.503 | time:   0.007
 inference:    77 | throughput: 296.145 | time:   0.007
 inference:    78 | throughput: 290.615 | time:   0.007
 inference:    79 | throughput: 294.347 | time:   0.007
 inference:    80 | throughput: 300.969 | time:   0.007
 inference:    81 | throughput: 277.099 | time:   0.007
 inference:    82 | throughput: 296.533 | time:   0.007
 inference:    83 | throughput: 317.438 | time:   0.006
 inference:    84 | throughput: 294.658 | time:   0.007
 inference:    85 | throughput: 286.643 | time:   0.007
 inference:    86 | throughput: 302.619 | time:   0.007
 inference:    87 | throughput: 296.260 | time:   0.007
 inference:    88 | throughput: 291.140 | time:   0.007
 inference:    89 | throughput: 293.328 | time:   0.007
 inference:    90 | throughput: 296.742 | time:   0.007
 inference:    91 | throughput: 289.682 | time:   0.007
 inference:    92 | throughput: 300.807 | time:   0.007
 inference:    93 | throughput: 294.028 | time:   0.007
 inference:    94 | throughput: 305.663 | time:   0.007
 inference:    95 | throughput: 297.373 | time:   0.007
 inference:    96 | throughput: 297.236 | time:   0.007
 inference:    97 | throughput: 291.646 | time:   0.007
 inference:    98 | throughput: 287.114 | time:   0.007
 inference:    99 | throughput: 307.163 | time:   0.007
 inference:   100 | throughput: 295.415 | time:   0.007

Total inference throughput: 176.54648, Total inference latency: 0.01133
