Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.188 | time:   0.478
 inference:     2 | throughput: 193.446 | time:   0.010
 inference:     3 | throughput: 261.392 | time:   0.008
 inference:     4 | throughput: 326.367 | time:   0.006
 inference:     5 | throughput: 300.689 | time:   0.007
 inference:     6 | throughput: 288.914 | time:   0.007
 inference:     7 | throughput: 290.173 | time:   0.007
 inference:     8 | throughput: 293.380 | time:   0.007
 inference:     9 | throughput: 283.007 | time:   0.007
 inference:    10 | throughput: 284.437 | time:   0.007
 inference:    11 | throughput: 286.604 | time:   0.007
 inference:    12 | throughput: 293.380 | time:   0.007
 inference:    13 | throughput: 281.431 | time:   0.007
 inference:    14 | throughput: 275.172 | time:   0.007
 inference:    15 | throughput: 288.041 | time:   0.007
 inference:    16 | throughput: 289.652 | time:   0.007
 inference:    17 | throughput: 354.578 | time:   0.006
 inference:    18 | throughput: 285.172 | time:   0.007
 inference:    19 | throughput: 276.833 | time:   0.007
 inference:    20 | throughput: 289.063 | time:   0.007
 inference:    21 | throughput: 290.525 | time:   0.007
 inference:    22 | throughput: 289.272 | time:   0.007
 inference:    23 | throughput: 295.259 | time:   0.007
 inference:    24 | throughput: 285.599 | time:   0.007
 inference:    25 | throughput: 278.923 | time:   0.007
 inference:    26 | throughput: 283.975 | time:   0.007
 inference:    27 | throughput: 289.562 | time:   0.007
 inference:    28 | throughput: 299.102 | time:   0.007
 inference:    29 | throughput: 286.653 | time:   0.007
 inference:    30 | throughput: 273.637 | time:   0.007
 inference:    31 | throughput: 281.252 | time:   0.007
 inference:    32 | throughput: 298.124 | time:   0.007
 inference:    33 | throughput: 291.575 | time:   0.007
 inference:    34 | throughput: 287.577 | time:   0.007
 inference:    35 | throughput: 275.950 | time:   0.007
 inference:    36 | throughput: 284.398 | time:   0.007
 inference:    37 | throughput: 290.736 | time:   0.007
 inference:    38 | throughput: 290.434 | time:   0.007
 inference:    39 | throughput: 286.066 | time:   0.007
 inference:    40 | throughput: 280.574 | time:   0.007
 inference:    41 | throughput: 285.735 | time:   0.007
 inference:    42 | throughput: 286.271 | time:   0.007
 inference:    43 | throughput: 291.656 | time:   0.007
 inference:    44 | throughput: 282.150 | time:   0.007
 inference:    45 | throughput: 281.970 | time:   0.007
 inference:    46 | throughput: 283.361 | time:   0.007
 inference:    47 | throughput: 295.446 | time:   0.007
 inference:    48 | throughput: 289.602 | time:   0.007
 inference:    49 | throughput: 295.426 | time:   0.007
 inference:    50 | throughput: 284.437 | time:   0.007
 inference:    51 | throughput: 285.269 | time:   0.007
 inference:    52 | throughput: 284.157 | time:   0.007
 inference:    53 | throughput: 290.585 | time:   0.007
 inference:    54 | throughput: 288.794 | time:   0.007
 inference:    55 | throughput: 279.481 | time:   0.007
 inference:    56 | throughput: 282.740 | time:   0.007
 inference:    57 | throughput: 285.803 | time:   0.007
 inference:    58 | throughput: 290.394 | time:   0.007
 inference:    59 | throughput: 292.531 | time:   0.007
 inference:    60 | throughput: 279.211 | time:   0.007
 inference:    61 | throughput: 282.664 | time:   0.007
 inference:    62 | throughput: 283.984 | time:   0.007
 inference:    63 | throughput: 290.776 | time:   0.007
 inference:    64 | throughput: 293.390 | time:   0.007
 inference:    65 | throughput: 274.820 | time:   0.007
 inference:    66 | throughput: 281.923 | time:   0.007
 inference:    67 | throughput: 288.804 | time:   0.007
 inference:    68 | throughput: 292.796 | time:   0.007
 inference:    69 | throughput: 293.472 | time:   0.007
 inference:    70 | throughput: 274.021 | time:   0.007
 inference:    71 | throughput: 282.226 | time:   0.007
 inference:    72 | throughput: 291.474 | time:   0.007
 inference:    73 | throughput: 290.183 | time:   0.007
 inference:    74 | throughput: 282.606 | time:   0.007
 inference:    75 | throughput: 279.267 | time:   0.007
 inference:    76 | throughput: 287.616 | time:   0.007
 inference:    77 | throughput: 288.606 | time:   0.007
 inference:    78 | throughput: 291.778 | time:   0.007
 inference:    79 | throughput: 293.452 | time:   0.007
 inference:    80 | throughput: 273.681 | time:   0.007
 inference:    81 | throughput: 292.194 | time:   0.007
 inference:    82 | throughput: 287.596 | time:   0.007
 inference:    83 | throughput: 288.725 | time:   0.007
 inference:    84 | throughput: 288.397 | time:   0.007
 inference:    85 | throughput: 281.270 | time:   0.007
 inference:    86 | throughput: 280.922 | time:   0.007
 inference:    87 | throughput: 289.103 | time:   0.007
 inference:    88 | throughput: 284.813 | time:   0.007
 inference:    89 | throughput: 297.405 | time:   0.007
 inference:    90 | throughput: 279.118 | time:   0.007
 inference:    91 | throughput: 282.911 | time:   0.007
 inference:    92 | throughput: 290.113 | time:   0.007
 inference:    93 | throughput: 290.133 | time:   0.007
 inference:    94 | throughput: 286.986 | time:   0.007
 inference:    95 | throughput: 278.155 | time:   0.007
 inference:    96 | throughput: 282.616 | time:   0.007
 inference:    97 | throughput: 284.765 | time:   0.007
 inference:    98 | throughput: 286.839 | time:   0.007
 inference:    99 | throughput: 295.280 | time:   0.007
 inference:   100 | throughput: 278.812 | time:   0.007

Total inference throughput: 170.84390, Total inference latency: 0.01171
