Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.089 | time:   0.489
 inference:     2 | throughput: 149.781 | time:   0.013
 inference:     3 | throughput: 229.172 | time:   0.009
 inference:     4 | throughput: 320.788 | time:   0.006
 inference:     5 | throughput: 287.163 | time:   0.007
 inference:     6 | throughput: 297.079 | time:   0.007
 inference:     7 | throughput: 254.849 | time:   0.008
 inference:     8 | throughput: 282.445 | time:   0.007
 inference:     9 | throughput: 262.892 | time:   0.008
 inference:    10 | throughput: 259.084 | time:   0.008
 inference:    11 | throughput: 292.571 | time:   0.007
 inference:    12 | throughput: 254.455 | time:   0.008
 inference:    13 | throughput: 276.578 | time:   0.007
 inference:    14 | throughput: 262.793 | time:   0.008
 inference:    15 | throughput: 261.474 | time:   0.008
 inference:    16 | throughput: 292.235 | time:   0.007
 inference:    17 | throughput: 252.130 | time:   0.008
 inference:    18 | throughput: 272.357 | time:   0.007
 inference:    19 | throughput: 275.923 | time:   0.007
 inference:    20 | throughput: 259.766 | time:   0.008
 inference:    21 | throughput: 283.571 | time:   0.007
 inference:    22 | throughput: 251.495 | time:   0.008
 inference:    23 | throughput: 281.035 | time:   0.007
 inference:    24 | throughput: 261.564 | time:   0.008
 inference:    25 | throughput: 261.433 | time:   0.008
 inference:    26 | throughput: 283.265 | time:   0.007
 inference:    27 | throughput: 254.764 | time:   0.008
 inference:    28 | throughput: 279.183 | time:   0.007
 inference:    29 | throughput: 251.638 | time:   0.008
 inference:    30 | throughput: 269.237 | time:   0.007
 inference:    31 | throughput: 277.943 | time:   0.007
 inference:    32 | throughput: 256.666 | time:   0.008
 inference:    33 | throughput: 282.702 | time:   0.007
 inference:    34 | throughput: 254.833 | time:   0.008
 inference:    35 | throughput: 273.378 | time:   0.007
 inference:    36 | throughput: 272.075 | time:   0.007
 inference:    37 | throughput: 261.319 | time:   0.008
 inference:    38 | throughput: 280.950 | time:   0.007
 inference:    39 | throughput: 250.033 | time:   0.008
 inference:    40 | throughput: 267.026 | time:   0.007
 inference:    41 | throughput: 277.778 | time:   0.007
 inference:    42 | throughput: 260.621 | time:   0.008
 inference:    43 | throughput: 288.596 | time:   0.007
 inference:    44 | throughput: 245.813 | time:   0.008
 inference:    45 | throughput: 268.127 | time:   0.007
 inference:    46 | throughput: 274.326 | time:   0.007
 inference:    47 | throughput: 266.364 | time:   0.008
 inference:    48 | throughput: 280.621 | time:   0.007
 inference:    49 | throughput: 245.654 | time:   0.008
 inference:    50 | throughput: 272.022 | time:   0.007
 inference:    51 | throughput: 280.312 | time:   0.007
 inference:    52 | throughput: 259.967 | time:   0.008
 inference:    53 | throughput: 288.516 | time:   0.007
 inference:    54 | throughput: 248.787 | time:   0.008
 inference:    55 | throughput: 277.236 | time:   0.007
 inference:    56 | throughput: 268.866 | time:   0.007
 inference:    57 | throughput: 264.533 | time:   0.008
 inference:    58 | throughput: 284.601 | time:   0.007
 inference:    59 | throughput: 251.638 | time:   0.008
 inference:    60 | throughput: 272.880 | time:   0.007
 inference:    61 | throughput: 265.009 | time:   0.008
 inference:    62 | throughput: 266.720 | time:   0.007
 inference:    63 | throughput: 277.328 | time:   0.007
 inference:    64 | throughput: 252.661 | time:   0.008
 inference:    65 | throughput: 281.157 | time:   0.007
 inference:    66 | throughput: 253.310 | time:   0.008
 inference:    67 | throughput: 268.367 | time:   0.007
 inference:    68 | throughput: 279.910 | time:   0.007
 inference:    69 | throughput: 258.900 | time:   0.008
 inference:    70 | throughput: 279.053 | time:   0.007
 inference:    71 | throughput: 256.532 | time:   0.008
 inference:    72 | throughput: 271.458 | time:   0.007
 inference:    73 | throughput: 271.064 | time:   0.007
 inference:    74 | throughput: 259.108 | time:   0.008
 inference:    75 | throughput: 293.328 | time:   0.007
 inference:    76 | throughput: 247.167 | time:   0.008
 inference:    77 | throughput: 269.116 | time:   0.007
 inference:    78 | throughput: 274.946 | time:   0.007
 inference:    79 | throughput: 265.976 | time:   0.008
 inference:    80 | throughput: 278.275 | time:   0.007
 inference:    81 | throughput: 245.360 | time:   0.008
 inference:    82 | throughput: 274.371 | time:   0.007
 inference:    83 | throughput: 274.532 | time:   0.007
 inference:    84 | throughput: 262.941 | time:   0.008
 inference:    85 | throughput: 282.988 | time:   0.007
 inference:    86 | throughput: 248.684 | time:   0.008
 inference:    87 | throughput: 275.506 | time:   0.007
 inference:    88 | throughput: 265.647 | time:   0.008
 inference:    89 | throughput: 264.108 | time:   0.008
 inference:    90 | throughput: 291.971 | time:   0.007
 inference:    91 | throughput: 249.639 | time:   0.008
 inference:    92 | throughput: 277.805 | time:   0.007
 inference:    93 | throughput: 264.300 | time:   0.008
 inference:    94 | throughput: 263.478 | time:   0.008
 inference:    95 | throughput: 280.922 | time:   0.007
 inference:    96 | throughput: 252.099 | time:   0.008
 inference:    97 | throughput: 284.659 | time:   0.007
 inference:    98 | throughput: 248.618 | time:   0.008
 inference:    99 | throughput: 273.958 | time:   0.007
 inference:   100 | throughput: 273.351 | time:   0.007

Total inference throughput: 162.13696, Total inference latency: 0.01234
