Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.350 | time:   0.460
 inference:     2 | throughput: 176.483 | time:   0.011
 inference:     3 | throughput: 264.625 | time:   0.008
 inference:     4 | throughput: 329.832 | time:   0.006
 inference:     5 | throughput: 320.005 | time:   0.006
 inference:     6 | throughput: 324.926 | time:   0.006
 inference:     7 | throughput: 305.652 | time:   0.007
 inference:     8 | throughput: 309.360 | time:   0.006
 inference:     9 | throughput: 301.901 | time:   0.007
 inference:    10 | throughput: 320.494 | time:   0.006
 inference:    11 | throughput: 301.716 | time:   0.007
 inference:    12 | throughput: 314.427 | time:   0.006
 inference:    13 | throughput: 300.624 | time:   0.007
 inference:    14 | throughput: 308.416 | time:   0.006
 inference:    15 | throughput: 304.675 | time:   0.007
 inference:    16 | throughput: 319.335 | time:   0.006
 inference:    17 | throughput: 301.391 | time:   0.007
 inference:    18 | throughput: 310.816 | time:   0.006
 inference:    19 | throughput: 304.774 | time:   0.007
 inference:    20 | throughput: 310.804 | time:   0.006
 inference:    21 | throughput: 305.808 | time:   0.007
 inference:    22 | throughput: 315.587 | time:   0.006
 inference:    23 | throughput: 305.062 | time:   0.007
 inference:    24 | throughput: 311.266 | time:   0.006
 inference:    25 | throughput: 302.707 | time:   0.007
 inference:    26 | throughput: 307.073 | time:   0.007
 inference:    27 | throughput: 312.763 | time:   0.006
 inference:    28 | throughput: 311.717 | time:   0.006
 inference:    29 | throughput: 300.645 | time:   0.007
 inference:    30 | throughput: 307.861 | time:   0.006
 inference:    31 | throughput: 309.212 | time:   0.006
 inference:    32 | throughput: 304.266 | time:   0.007
 inference:    33 | throughput: 308.893 | time:   0.006
 inference:    34 | throughput: 301.803 | time:   0.007
 inference:    35 | throughput: 316.336 | time:   0.006
 inference:    36 | throughput: 301.315 | time:   0.007
 inference:    37 | throughput: 301.142 | time:   0.007
 inference:    38 | throughput: 321.674 | time:   0.006
 inference:    39 | throughput: 302.227 | time:   0.007
 inference:    40 | throughput: 306.299 | time:   0.007
 inference:    41 | throughput: 307.444 | time:   0.007
 inference:    42 | throughput: 294.658 | time:   0.007
 inference:    43 | throughput: 321.378 | time:   0.006
 inference:    44 | throughput: 297.310 | time:   0.007
 inference:    45 | throughput: 314.463 | time:   0.006
 inference:    46 | throughput: 293.113 | time:   0.007
 inference:    47 | throughput: 305.285 | time:   0.007
 inference:    48 | throughput: 320.825 | time:   0.006
 inference:    49 | throughput: 315.622 | time:   0.006
 inference:    50 | throughput: 296.386 | time:   0.007
 inference:    51 | throughput: 320.972 | time:   0.006
 inference:    52 | throughput: 305.507 | time:   0.007
 inference:    53 | throughput: 305.551 | time:   0.007
 inference:    54 | throughput: 303.847 | time:   0.007
 inference:    55 | throughput: 302.816 | time:   0.007
 inference:    56 | throughput: 308.144 | time:   0.006
 inference:    57 | throughput: 306.176 | time:   0.007
 inference:    58 | throughput: 302.838 | time:   0.007
 inference:    59 | throughput: 306.400 | time:   0.007
 inference:    60 | throughput: 302.532 | time:   0.007
 inference:    61 | throughput: 297.870 | time:   0.007
 inference:    62 | throughput: 316.086 | time:   0.006
 inference:    63 | throughput: 308.598 | time:   0.006
 inference:    64 | throughput: 304.487 | time:   0.007
 inference:    65 | throughput: 315.694 | time:   0.006
 inference:    66 | throughput: 302.532 | time:   0.007
 inference:    67 | throughput: 306.288 | time:   0.007
 inference:    68 | throughput: 320.335 | time:   0.006
 inference:    69 | throughput: 297.215 | time:   0.007
 inference:    70 | throughput: 319.031 | time:   0.006
 inference:    71 | throughput: 305.362 | time:   0.007
 inference:    72 | throughput: 306.243 | time:   0.007
 inference:    73 | throughput: 303.891 | time:   0.007
 inference:    74 | throughput: 308.904 | time:   0.006
 inference:    75 | throughput: 311.358 | time:   0.006
 inference:    76 | throughput: 312.216 | time:   0.006
 inference:    77 | throughput: 299.829 | time:   0.007
 inference:    78 | throughput: 308.054 | time:   0.006
 inference:    79 | throughput: 308.291 | time:   0.006
 inference:    80 | throughput: 286.888 | time:   0.007
 inference:    81 | throughput: 324.699 | time:   0.006
 inference:    82 | throughput: 303.748 | time:   0.007
 inference:    83 | throughput: 298.516 | time:   0.007
 inference:    84 | throughput: 320.874 | time:   0.006
 inference:    85 | throughput: 305.140 | time:   0.007
 inference:    86 | throughput: 293.339 | time:   0.007
 inference:    87 | throughput: 325.582 | time:   0.006
 inference:    88 | throughput: 292.765 | time:   0.007
 inference:    89 | throughput: 328.193 | time:   0.006
 inference:    90 | throughput: 302.598 | time:   0.007
 inference:    91 | throughput: 292.551 | time:   0.007
 inference:    92 | throughput: 318.329 | time:   0.006
 inference:    93 | throughput: 310.482 | time:   0.006
 inference:    94 | throughput: 307.568 | time:   0.007
 inference:    95 | throughput: 320.555 | time:   0.006
 inference:    96 | throughput: 294.854 | time:   0.007
 inference:    97 | throughput: 320.237 | time:   0.006
 inference:    98 | throughput: 302.816 | time:   0.007
 inference:    99 | throughput: 303.957 | time:   0.007
 inference:   100 | throughput: 315.551 | time:   0.006

Total inference throughput: 180.41138, Total inference latency: 0.01109
