Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3746.273 | time:   0.009
 inference:     2 | throughput: 712.314 | time:   0.045
 inference:     3 | throughput: 662.290 | time:   0.048
 inference:     4 | throughput: 653.563 | time:   0.049
 inference:     5 | throughput: 667.222 | time:   0.048
 inference:     6 | throughput: 661.060 | time:   0.048
 inference:     7 | throughput: 660.943 | time:   0.048
 inference:     8 | throughput: 660.647 | time:   0.048
 inference:     9 | throughput: 656.078 | time:   0.049
 inference:    10 | throughput: 663.318 | time:   0.048
 inference:    11 | throughput: 659.320 | time:   0.049
 inference:    12 | throughput: 661.435 | time:   0.048
 inference:    13 | throughput: 663.974 | time:   0.048
 inference:    14 | throughput: 661.139 | time:   0.048
 inference:    15 | throughput: 660.774 | time:   0.048
 inference:    16 | throughput: 662.447 | time:   0.048
 inference:    17 | throughput: 659.511 | time:   0.049
 inference:    18 | throughput: 661.670 | time:   0.048
 inference:    19 | throughput: 662.460 | time:   0.048
 inference:    20 | throughput: 661.931 | time:   0.048
 inference:    21 | throughput: 659.313 | time:   0.049
 inference:    22 | throughput: 663.554 | time:   0.048
 inference:    23 | throughput: 661.119 | time:   0.048
 inference:    24 | throughput: 660.423 | time:   0.048
 inference:    25 | throughput: 662.215 | time:   0.048
 inference:    26 | throughput: 662.719 | time:   0.048
 inference:    27 | throughput: 661.266 | time:   0.048
 inference:    28 | throughput: 662.558 | time:   0.048
 inference:    29 | throughput: 662.597 | time:   0.048
 inference:    30 | throughput: 658.783 | time:   0.049
 inference:    31 | throughput: 661.174 | time:   0.048
 inference:    32 | throughput: 662.114 | time:   0.048
 inference:    33 | throughput: 660.836 | time:   0.048
 inference:    34 | throughput: 660.270 | time:   0.048
 inference:    35 | throughput: 660.459 | time:   0.048
 inference:    36 | throughput: 660.283 | time:   0.048
 inference:    37 | throughput: 658.912 | time:   0.049
 inference:    38 | throughput: 664.395 | time:   0.048
 inference:    39 | throughput: 661.967 | time:   0.048
 inference:    40 | throughput: 661.520 | time:   0.048
 inference:    41 | throughput: 660.780 | time:   0.048
 inference:    42 | throughput: 663.226 | time:   0.048
 inference:    43 | throughput: 660.296 | time:   0.048
 inference:    44 | throughput: 663.105 | time:   0.048
 inference:    45 | throughput: 661.680 | time:   0.048
 inference:    46 | throughput: 658.770 | time:   0.049
 inference:    47 | throughput: 658.763 | time:   0.049
 inference:    48 | throughput: 662.097 | time:   0.048
 inference:    49 | throughput: 657.904 | time:   0.049
 inference:    50 | throughput: 660.917 | time:   0.048
 inference:    51 | throughput: 660.247 | time:   0.048
 inference:    52 | throughput: 658.472 | time:   0.049
 inference:    53 | throughput: 657.327 | time:   0.049
 inference:    54 | throughput: 660.748 | time:   0.048
 inference:    55 | throughput: 658.931 | time:   0.049
 inference:    56 | throughput: 656.594 | time:   0.049
 inference:    57 | throughput: 659.702 | time:   0.049
 inference:    58 | throughput: 656.466 | time:   0.049
 inference:    59 | throughput: 660.153 | time:   0.048
 inference:    60 | throughput: 659.462 | time:   0.049
 inference:    61 | throughput: 658.986 | time:   0.049
 inference:    62 | throughput: 659.705 | time:   0.049
 inference:    63 | throughput: 662.601 | time:   0.048
 inference:    64 | throughput: 662.189 | time:   0.048
 inference:    65 | throughput: 662.166 | time:   0.048
 inference:    66 | throughput: 662.987 | time:   0.048
 inference:    67 | throughput: 661.908 | time:   0.048
 inference:    68 | throughput: 656.874 | time:   0.049
 inference:    69 | throughput: 663.646 | time:   0.048
 inference:    70 | throughput: 659.709 | time:   0.049
 inference:    71 | throughput: 659.398 | time:   0.049
 inference:    72 | throughput: 659.560 | time:   0.049
 inference:    73 | throughput: 661.226 | time:   0.048
 inference:    74 | throughput: 660.293 | time:   0.048
 inference:    75 | throughput: 663.738 | time:   0.048
 inference:    76 | throughput: 662.058 | time:   0.048
 inference:    77 | throughput: 660.478 | time:   0.048
 inference:    78 | throughput: 660.439 | time:   0.048
 inference:    79 | throughput: 660.423 | time:   0.048
 inference:    80 | throughput: 662.336 | time:   0.048
 inference:    81 | throughput: 662.074 | time:   0.048
 inference:    82 | throughput: 660.189 | time:   0.048
 inference:    83 | throughput: 662.699 | time:   0.048
 inference:    84 | throughput: 658.511 | time:   0.049
 inference:    85 | throughput: 661.833 | time:   0.048
 inference:    86 | throughput: 662.362 | time:   0.048
 inference:    87 | throughput: 661.781 | time:   0.048
 inference:    88 | throughput: 663.252 | time:   0.048
 inference:    89 | throughput: 659.595 | time:   0.049
 inference:    90 | throughput: 656.402 | time:   0.049
 inference:    91 | throughput: 660.663 | time:   0.048
 inference:    92 | throughput: 663.164 | time:   0.048
 inference:    93 | throughput: 660.702 | time:   0.048
 inference:    94 | throughput: 663.075 | time:   0.048
 inference:    95 | throughput: 661.582 | time:   0.048
 inference:    96 | throughput: 661.347 | time:   0.048
 inference:    97 | throughput: 662.804 | time:   0.048
 inference:    98 | throughput: 663.429 | time:   0.048
 inference:    99 | throughput: 662.620 | time:   0.048
 inference:   100 | throughput: 660.615 | time:   0.048

Total inference throughput: 666.89901, Total inference latency: 0.04798
