Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput: 3820.928 | time:   0.008
 inference:     2 | throughput: 694.425 | time:   0.046
 inference:     3 | throughput: 666.794 | time:   0.048
 inference:     4 | throughput: 653.169 | time:   0.049
 inference:     5 | throughput: 665.687 | time:   0.048
 inference:     6 | throughput: 657.982 | time:   0.049
 inference:     7 | throughput: 657.985 | time:   0.049
 inference:     8 | throughput: 655.876 | time:   0.049
 inference:     9 | throughput: 658.243 | time:   0.049
 inference:    10 | throughput: 662.650 | time:   0.048
 inference:    11 | throughput: 660.416 | time:   0.048
 inference:    12 | throughput: 659.232 | time:   0.049
 inference:    13 | throughput: 658.753 | time:   0.049
 inference:    14 | throughput: 657.550 | time:   0.049
 inference:    15 | throughput: 659.362 | time:   0.049
 inference:    16 | throughput: 660.972 | time:   0.048
 inference:    17 | throughput: 660.186 | time:   0.048
 inference:    18 | throughput: 658.143 | time:   0.049
 inference:    19 | throughput: 656.033 | time:   0.049
 inference:    20 | throughput: 662.248 | time:   0.048
 inference:    21 | throughput: 660.192 | time:   0.048
 inference:    22 | throughput: 658.350 | time:   0.049
 inference:    23 | throughput: 657.569 | time:   0.049
 inference:    24 | throughput: 659.051 | time:   0.049
 inference:    25 | throughput: 660.332 | time:   0.048
 inference:    26 | throughput: 659.138 | time:   0.049
 inference:    27 | throughput: 658.828 | time:   0.049
 inference:    28 | throughput: 658.398 | time:   0.049
 inference:    29 | throughput: 662.006 | time:   0.048
 inference:    30 | throughput: 659.268 | time:   0.049
 inference:    31 | throughput: 657.582 | time:   0.049
 inference:    32 | throughput: 659.621 | time:   0.049
 inference:    33 | throughput: 660.719 | time:   0.048
 inference:    34 | throughput: 661.288 | time:   0.048
 inference:    35 | throughput: 658.195 | time:   0.049
 inference:    36 | throughput: 658.543 | time:   0.049
 inference:    37 | throughput: 659.573 | time:   0.049
 inference:    38 | throughput: 660.384 | time:   0.048
 inference:    39 | throughput: 659.171 | time:   0.049
 inference:    40 | throughput: 657.778 | time:   0.049
 inference:    41 | throughput: 660.075 | time:   0.048
 inference:    42 | throughput: 662.519 | time:   0.048
 inference:    43 | throughput: 656.225 | time:   0.049
 inference:    44 | throughput: 658.340 | time:   0.049
 inference:    45 | throughput: 661.311 | time:   0.048
 inference:    46 | throughput: 661.207 | time:   0.048
 inference:    47 | throughput: 657.122 | time:   0.049
 inference:    48 | throughput: 658.314 | time:   0.049
 inference:    49 | throughput: 657.904 | time:   0.049
 inference:    50 | throughput: 661.503 | time:   0.048
 inference:    51 | throughput: 660.637 | time:   0.048
 inference:    52 | throughput: 657.205 | time:   0.049
 inference:    53 | throughput: 657.614 | time:   0.049
 inference:    54 | throughput: 658.935 | time:   0.049
 inference:    55 | throughput: 663.905 | time:   0.048
 inference:    56 | throughput: 657.360 | time:   0.049
 inference:    57 | throughput: 657.553 | time:   0.049
 inference:    58 | throughput: 659.955 | time:   0.048
 inference:    59 | throughput: 659.793 | time:   0.049
 inference:    60 | throughput: 657.930 | time:   0.049
 inference:    61 | throughput: 658.272 | time:   0.049
 inference:    62 | throughput: 657.646 | time:   0.049
 inference:    63 | throughput: 660.728 | time:   0.048
 inference:    64 | throughput: 658.434 | time:   0.049
 inference:    65 | throughput: 655.962 | time:   0.049
 inference:    66 | throughput: 658.951 | time:   0.049
 inference:    67 | throughput: 661.986 | time:   0.048
 inference:    68 | throughput: 656.148 | time:   0.049
 inference:    69 | throughput: 658.896 | time:   0.049
 inference:    70 | throughput: 662.679 | time:   0.048
 inference:    71 | throughput: 657.956 | time:   0.049
 inference:    72 | throughput: 657.353 | time:   0.049
 inference:    73 | throughput: 660.816 | time:   0.048
 inference:    74 | throughput: 662.248 | time:   0.048
 inference:    75 | throughput: 657.498 | time:   0.049
 inference:    76 | throughput: 658.062 | time:   0.049
 inference:    77 | throughput: 659.058 | time:   0.049
 inference:    78 | throughput: 660.426 | time:   0.048
 inference:    79 | throughput: 659.705 | time:   0.049
 inference:    80 | throughput: 658.062 | time:   0.049
 inference:    81 | throughput: 658.899 | time:   0.049
 inference:    82 | throughput: 661.178 | time:   0.048
 inference:    83 | throughput: 660.208 | time:   0.048
 inference:    84 | throughput: 657.060 | time:   0.049
 inference:    85 | throughput: 657.276 | time:   0.049
 inference:    86 | throughput: 662.365 | time:   0.048
 inference:    87 | throughput: 657.904 | time:   0.049
 inference:    88 | throughput: 657.173 | time:   0.049
 inference:    89 | throughput: 660.852 | time:   0.048
 inference:    90 | throughput: 660.319 | time:   0.048
 inference:    91 | throughput: 657.530 | time:   0.049
 inference:    92 | throughput: 655.760 | time:   0.049
 inference:    93 | throughput: 661.605 | time:   0.048
 inference:    94 | throughput: 660.615 | time:   0.048
 inference:    95 | throughput: 658.404 | time:   0.049
 inference:    96 | throughput: 658.353 | time:   0.049
 inference:    97 | throughput: 660.452 | time:   0.048
 inference:    98 | throughput: 661.165 | time:   0.048
 inference:    99 | throughput: 659.352 | time:   0.049
 inference:   100 | throughput: 654.963 | time:   0.049

Total inference throughput: 665.06798, Total inference latency: 0.04812
