Data loading...
vgg19-64 Model building...
Start inference...

 inference:     1 | throughput: 5323.249 | time:   0.012
 inference:     2 | throughput: 1093.682 | time:   0.059
 inference:     3 | throughput: 1020.819 | time:   0.063
 inference:     4 | throughput: 996.557 | time:   0.064
 inference:     5 | throughput: 1039.730 | time:   0.062
 inference:     6 | throughput: 1014.864 | time:   0.063
 inference:     7 | throughput: 1018.553 | time:   0.063
 inference:     8 | throughput: 1019.063 | time:   0.063
 inference:     9 | throughput: 1018.676 | time:   0.063
 inference:    10 | throughput: 1018.301 | time:   0.063
 inference:    11 | throughput: 1021.817 | time:   0.063
 inference:    12 | throughput: 1018.402 | time:   0.063
 inference:    13 | throughput: 1016.124 | time:   0.063
 inference:    14 | throughput: 1020.481 | time:   0.063
 inference:    15 | throughput: 1017.869 | time:   0.063
 inference:    16 | throughput: 1018.645 | time:   0.063
 inference:    17 | throughput: 1019.570 | time:   0.063
 inference:    18 | throughput: 1019.628 | time:   0.063
 inference:    19 | throughput: 1018.831 | time:   0.063
 inference:    20 | throughput: 1016.216 | time:   0.063
 inference:    21 | throughput: 1023.781 | time:   0.063
 inference:    22 | throughput: 1020.659 | time:   0.063
 inference:    23 | throughput: 1019.241 | time:   0.063
 inference:    24 | throughput: 1022.884 | time:   0.063
 inference:    25 | throughput: 1018.750 | time:   0.063
 inference:    26 | throughput: 1019.795 | time:   0.063
 inference:    27 | throughput: 1016.174 | time:   0.063
 inference:    28 | throughput: 1020.892 | time:   0.063
 inference:    29 | throughput: 1019.229 | time:   0.063
 inference:    30 | throughput: 1018.568 | time:   0.063
 inference:    31 | throughput: 1022.245 | time:   0.063
 inference:    32 | throughput: 1021.094 | time:   0.063
 inference:    33 | throughput: 1018.993 | time:   0.063
 inference:    34 | throughput: 1022.958 | time:   0.063
 inference:    35 | throughput: 1020.434 | time:   0.063
 inference:    36 | throughput: 1018.135 | time:   0.063
 inference:    37 | throughput: 1019.709 | time:   0.063
 inference:    38 | throughput: 1021.250 | time:   0.063
 inference:    39 | throughput: 1016.497 | time:   0.063
 inference:    40 | throughput: 1019.299 | time:   0.063
 inference:    41 | throughput: 1022.452 | time:   0.063
 inference:    42 | throughput: 1019.009 | time:   0.063
 inference:    43 | throughput: 1019.241 | time:   0.063
 inference:    44 | throughput: 1023.173 | time:   0.063
 inference:    45 | throughput: 1020.163 | time:   0.063
 inference:    46 | throughput: 1017.645 | time:   0.063
 inference:    47 | throughput: 1024.383 | time:   0.062
 inference:    48 | throughput: 1020.590 | time:   0.063
 inference:    49 | throughput: 1017.209 | time:   0.063
 inference:    50 | throughput: 1021.386 | time:   0.063
 inference:    51 | throughput: 1014.323 | time:   0.063
 inference:    52 | throughput: 1020.803 | time:   0.063
 inference:    53 | throughput: 1020.407 | time:   0.063
 inference:    54 | throughput: 1021.627 | time:   0.063
 inference:    55 | throughput: 1019.617 | time:   0.063
 inference:    56 | throughput: 1018.220 | time:   0.063
 inference:    57 | throughput: 1023.883 | time:   0.063
 inference:    58 | throughput: 1020.768 | time:   0.063
 inference:    59 | throughput: 1019.419 | time:   0.063
 inference:    60 | throughput: 1024.039 | time:   0.062
 inference:    61 | throughput: 1017.830 | time:   0.063
 inference:    62 | throughput: 1018.058 | time:   0.063
 inference:    63 | throughput: 1018.669 | time:   0.063
 inference:    64 | throughput: 1021.401 | time:   0.063
 inference:    65 | throughput: 1020.690 | time:   0.063
 inference:    66 | throughput: 1018.665 | time:   0.063
 inference:    67 | throughput: 1022.253 | time:   0.063
 inference:    68 | throughput: 1019.450 | time:   0.063
 inference:    69 | throughput: 1021.417 | time:   0.063
 inference:    70 | throughput: 1022.362 | time:   0.063
 inference:    71 | throughput: 1021.168 | time:   0.063
 inference:    72 | throughput: 1021.584 | time:   0.063
 inference:    73 | throughput: 1019.923 | time:   0.063
 inference:    74 | throughput: 1019.760 | time:   0.063
 inference:    75 | throughput: 1018.274 | time:   0.063
 inference:    76 | throughput: 1021.545 | time:   0.063
 inference:    77 | throughput: 1019.613 | time:   0.063
 inference:    78 | throughput: 1018.835 | time:   0.063
 inference:    79 | throughput: 1023.196 | time:   0.063
 inference:    80 | throughput: 1021.662 | time:   0.063
 inference:    81 | throughput: 1020.873 | time:   0.063
 inference:    82 | throughput: 1021.809 | time:   0.063
 inference:    83 | throughput: 1021.506 | time:   0.063
 inference:    84 | throughput: 1020.427 | time:   0.063
 inference:    85 | throughput: 1018.599 | time:   0.063
 inference:    86 | throughput: 1021.969 | time:   0.063
 inference:    87 | throughput: 1015.194 | time:   0.063
 inference:    88 | throughput: 1021.094 | time:   0.063
 inference:    89 | throughput: 1022.350 | time:   0.063
 inference:    90 | throughput: 1019.450 | time:   0.063
 inference:    91 | throughput: 1020.396 | time:   0.063
 inference:    92 | throughput: 1021.953 | time:   0.063
 inference:    93 | throughput: 1019.795 | time:   0.063
 inference:    94 | throughput: 1020.392 | time:   0.063
 inference:    95 | throughput: 1021.735 | time:   0.063
 inference:    96 | throughput: 1021.930 | time:   0.063
 inference:    97 | throughput: 1016.270 | time:   0.063
 inference:    98 | throughput: 1022.514 | time:   0.063
 inference:    99 | throughput: 1016.967 | time:   0.063
 inference:   100 | throughput: 1019.706 | time:   0.063

Total inference throughput: 1028.94080, Total inference latency: 0.06220
