Data loading...
vgg19-32 Model building...
Start inference...

 inference:     1 | throughput:  82.186 | time:   0.389
 inference:     2 | throughput: 1238.411 | time:   0.026
 inference:     3 | throughput: 791.658 | time:   0.040
 inference:     4 | throughput: 781.890 | time:   0.041
 inference:     5 | throughput: 799.977 | time:   0.040
 inference:     6 | throughput: 789.944 | time:   0.041
 inference:     7 | throughput: 793.193 | time:   0.040
 inference:     8 | throughput: 796.062 | time:   0.040
 inference:     9 | throughput: 794.000 | time:   0.040
 inference:    10 | throughput: 797.032 | time:   0.040
 inference:    11 | throughput: 795.784 | time:   0.040
 inference:    12 | throughput: 797.420 | time:   0.040
 inference:    13 | throughput: 799.958 | time:   0.040
 inference:    14 | throughput: 797.638 | time:   0.040
 inference:    15 | throughput: 798.920 | time:   0.040
 inference:    16 | throughput: 799.315 | time:   0.040
 inference:    17 | throughput: 799.377 | time:   0.040
 inference:    18 | throughput: 799.510 | time:   0.040
 inference:    19 | throughput: 798.991 | time:   0.040
 inference:    20 | throughput: 789.465 | time:   0.041
 inference:    21 | throughput: 794.319 | time:   0.040
 inference:    22 | throughput: 794.291 | time:   0.040
 inference:    23 | throughput: 792.205 | time:   0.040
 inference:    24 | throughput: 792.879 | time:   0.040
 inference:    25 | throughput: 793.151 | time:   0.040
 inference:    26 | throughput: 797.046 | time:   0.040
 inference:    27 | throughput: 796.729 | time:   0.040
 inference:    28 | throughput: 794.333 | time:   0.040
 inference:    29 | throughput: 794.931 | time:   0.040
 inference:    30 | throughput: 798.934 | time:   0.040
 inference:    31 | throughput: 801.013 | time:   0.040
 inference:    32 | throughput: 800.087 | time:   0.040
 inference:    33 | throughput: 797.548 | time:   0.040
 inference:    34 | throughput: 798.711 | time:   0.040
 inference:    35 | throughput: 798.250 | time:   0.040
 inference:    36 | throughput: 800.182 | time:   0.040
 inference:    37 | throughput: 798.573 | time:   0.040
 inference:    38 | throughput: 793.530 | time:   0.040
 inference:    39 | throughput: 794.832 | time:   0.040
 inference:    40 | throughput: 796.147 | time:   0.040
 inference:    41 | throughput: 794.296 | time:   0.040
 inference:    42 | throughput: 792.448 | time:   0.040
 inference:    43 | throughput: 793.469 | time:   0.040
 inference:    44 | throughput: 794.531 | time:   0.040
 inference:    45 | throughput: 796.256 | time:   0.040
 inference:    46 | throughput: 794.761 | time:   0.040
 inference:    47 | throughput: 796.686 | time:   0.040
 inference:    48 | throughput: 796.351 | time:   0.040
 inference:    49 | throughput: 798.492 | time:   0.040
 inference:    50 | throughput: 798.597 | time:   0.040
 inference:    51 | throughput: 800.029 | time:   0.040
 inference:    52 | throughput: 799.267 | time:   0.040
 inference:    53 | throughput: 799.624 | time:   0.040
 inference:    54 | throughput: 799.062 | time:   0.040
 inference:    55 | throughput: 799.853 | time:   0.040
 inference:    56 | throughput: 799.700 | time:   0.040
 inference:    57 | throughput: 790.288 | time:   0.040
 inference:    58 | throughput: 796.549 | time:   0.040
 inference:    59 | throughput: 792.369 | time:   0.040
 inference:    60 | throughput: 792.228 | time:   0.040
 inference:    61 | throughput: 793.784 | time:   0.040
 inference:    62 | throughput: 795.345 | time:   0.040
 inference:    63 | throughput: 794.846 | time:   0.040
 inference:    64 | throughput: 794.865 | time:   0.040
 inference:    65 | throughput: 795.449 | time:   0.040
 inference:    66 | throughput: 795.336 | time:   0.040
 inference:    67 | throughput: 798.516 | time:   0.040
 inference:    68 | throughput: 800.645 | time:   0.040
 inference:    69 | throughput: 798.236 | time:   0.040
 inference:    70 | throughput: 799.781 | time:   0.040
 inference:    71 | throughput: 800.168 | time:   0.040
 inference:    72 | throughput: 799.153 | time:   0.040
 inference:    73 | throughput: 800.192 | time:   0.040
 inference:    74 | throughput: 800.187 | time:   0.040
 inference:    75 | throughput: 789.772 | time:   0.041
 inference:    76 | throughput: 797.354 | time:   0.040
 inference:    77 | throughput: 797.155 | time:   0.040
 inference:    78 | throughput: 792.331 | time:   0.040
 inference:    79 | throughput: 793.329 | time:   0.040
 inference:    80 | throughput: 794.301 | time:   0.040
 inference:    81 | throughput: 795.006 | time:   0.040
 inference:    82 | throughput: 798.074 | time:   0.040
 inference:    83 | throughput: 791.995 | time:   0.040
 inference:    84 | throughput: 796.823 | time:   0.040
 inference:    85 | throughput: 796.833 | time:   0.040
 inference:    86 | throughput: 798.174 | time:   0.040
 inference:    87 | throughput: 799.610 | time:   0.040
 inference:    88 | throughput: 799.291 | time:   0.040
 inference:    89 | throughput: 799.901 | time:   0.040
 inference:    90 | throughput: 799.944 | time:   0.040
 inference:    91 | throughput: 800.263 | time:   0.040
 inference:    92 | throughput: 800.999 | time:   0.040
 inference:    93 | throughput: 799.910 | time:   0.040
 inference:    94 | throughput: 789.637 | time:   0.041
 inference:    95 | throughput: 796.166 | time:   0.040
 inference:    96 | throughput: 797.320 | time:   0.040
 inference:    97 | throughput: 790.539 | time:   0.040
 inference:    98 | throughput: 792.224 | time:   0.040
 inference:    99 | throughput: 795.473 | time:   0.040
 inference:   100 | throughput: 795.449 | time:   0.040

Total inference throughput: 735.04043, Total inference latency: 0.04354
