Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  38.830 | time:   0.412
 inference:     2 | throughput: 1468.980 | time:   0.011
 inference:     3 | throughput: 567.243 | time:   0.028
 inference:     4 | throughput: 536.279 | time:   0.030
 inference:     5 | throughput: 528.679 | time:   0.030
 inference:     6 | throughput: 524.645 | time:   0.030
 inference:     7 | throughput: 527.237 | time:   0.030
 inference:     8 | throughput: 525.302 | time:   0.030
 inference:     9 | throughput: 526.571 | time:   0.030
 inference:    10 | throughput: 528.612 | time:   0.030
 inference:    11 | throughput: 526.002 | time:   0.030
 inference:    12 | throughput: 527.851 | time:   0.030
 inference:    13 | throughput: 526.613 | time:   0.030
 inference:    14 | throughput: 527.059 | time:   0.030
 inference:    15 | throughput: 528.154 | time:   0.030
 inference:    16 | throughput: 526.084 | time:   0.030
 inference:    17 | throughput: 528.017 | time:   0.030
 inference:    18 | throughput: 527.163 | time:   0.030
 inference:    19 | throughput: 526.513 | time:   0.030
 inference:    20 | throughput: 528.574 | time:   0.030
 inference:    21 | throughput: 525.376 | time:   0.030
 inference:    22 | throughput: 530.119 | time:   0.030
 inference:    23 | throughput: 526.398 | time:   0.030
 inference:    24 | throughput: 527.801 | time:   0.030
 inference:    25 | throughput: 527.714 | time:   0.030
 inference:    26 | throughput: 523.687 | time:   0.031
 inference:    27 | throughput: 527.494 | time:   0.030
 inference:    28 | throughput: 526.803 | time:   0.030
 inference:    29 | throughput: 529.496 | time:   0.030
 inference:    30 | throughput: 526.113 | time:   0.030
 inference:    31 | throughput: 524.632 | time:   0.030
 inference:    32 | throughput: 527.706 | time:   0.030
 inference:    33 | throughput: 526.356 | time:   0.030
 inference:    34 | throughput: 527.167 | time:   0.030
 inference:    35 | throughput: 528.362 | time:   0.030
 inference:    36 | throughput: 525.586 | time:   0.030
 inference:    37 | throughput: 527.677 | time:   0.030
 inference:    38 | throughput: 525.911 | time:   0.030
 inference:    39 | throughput: 527.706 | time:   0.030
 inference:    40 | throughput: 528.175 | time:   0.030
 inference:    41 | throughput: 526.282 | time:   0.030
 inference:    42 | throughput: 527.109 | time:   0.030
 inference:    43 | throughput: 527.014 | time:   0.030
 inference:    44 | throughput: 530.396 | time:   0.030
 inference:    45 | throughput: 526.406 | time:   0.030
 inference:    46 | throughput: 527.548 | time:   0.030
 inference:    47 | throughput: 528.046 | time:   0.030
 inference:    48 | throughput: 526.146 | time:   0.030
 inference:    49 | throughput: 529.433 | time:   0.030
 inference:    50 | throughput: 523.450 | time:   0.031
 inference:    51 | throughput: 528.937 | time:   0.030
 inference:    52 | throughput: 527.304 | time:   0.030
 inference:    53 | throughput: 526.245 | time:   0.030
 inference:    54 | throughput: 528.291 | time:   0.030
 inference:    55 | throughput: 524.772 | time:   0.030
 inference:    56 | throughput: 526.918 | time:   0.030
 inference:    57 | throughput: 527.519 | time:   0.030
 inference:    58 | throughput: 525.199 | time:   0.030
 inference:    59 | throughput: 527.685 | time:   0.030
 inference:    60 | throughput: 527.830 | time:   0.030
 inference:    61 | throughput: 526.712 | time:   0.030
 inference:    62 | throughput: 527.631 | time:   0.030
 inference:    63 | throughput: 525.783 | time:   0.030
 inference:    64 | throughput: 529.659 | time:   0.030
 inference:    65 | throughput: 525.730 | time:   0.030
 inference:    66 | throughput: 529.104 | time:   0.030
 inference:    67 | throughput: 525.833 | time:   0.030
 inference:    68 | throughput: 528.283 | time:   0.030
 inference:    69 | throughput: 528.300 | time:   0.030
 inference:    70 | throughput: 525.532 | time:   0.030
 inference:    71 | throughput: 530.375 | time:   0.030
 inference:    72 | throughput: 526.538 | time:   0.030
 inference:    73 | throughput: 527.457 | time:   0.030
 inference:    74 | throughput: 527.362 | time:   0.030
 inference:    75 | throughput: 523.764 | time:   0.031
 inference:    76 | throughput: 530.442 | time:   0.030
 inference:    77 | throughput: 525.137 | time:   0.030
 inference:    78 | throughput: 527.967 | time:   0.030
 inference:    79 | throughput: 526.084 | time:   0.030
 inference:    80 | throughput: 525.631 | time:   0.030
 inference:    81 | throughput: 528.109 | time:   0.030
 inference:    82 | throughput: 525.688 | time:   0.030
 inference:    83 | throughput: 528.079 | time:   0.030
 inference:    84 | throughput: 528.063 | time:   0.030
 inference:    85 | throughput: 522.675 | time:   0.031
 inference:    86 | throughput: 530.794 | time:   0.030
 inference:    87 | throughput: 525.396 | time:   0.030
 inference:    88 | throughput: 528.679 | time:   0.030
 inference:    89 | throughput: 528.329 | time:   0.030
 inference:    90 | throughput: 525.824 | time:   0.030
 inference:    91 | throughput: 529.634 | time:   0.030
 inference:    92 | throughput: 525.137 | time:   0.030
 inference:    93 | throughput: 529.797 | time:   0.030
 inference:    94 | throughput: 526.551 | time:   0.030
 inference:    95 | throughput: 526.468 | time:   0.030
 inference:    96 | throughput: 529.158 | time:   0.030
 inference:    97 | throughput: 525.664 | time:   0.030
 inference:    98 | throughput: 528.991 | time:   0.030
 inference:    99 | throughput: 525.351 | time:   0.030
 inference:   100 | throughput: 526.939 | time:   0.030

Total inference throughput: 471.29484, Total inference latency: 0.03395
