Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:  10.021 | time:   0.399
 inference:     2 | throughput: 352.759 | time:   0.011
 inference:     3 | throughput: 236.893 | time:   0.017
 inference:     4 | throughput: 219.646 | time:   0.018
 inference:     5 | throughput: 221.350 | time:   0.018
 inference:     6 | throughput: 221.736 | time:   0.018
 inference:     7 | throughput: 219.528 | time:   0.018
 inference:     8 | throughput: 221.478 | time:   0.018
 inference:     9 | throughput: 219.497 | time:   0.018
 inference:    10 | throughput: 221.414 | time:   0.018
 inference:    11 | throughput: 219.741 | time:   0.018
 inference:    12 | throughput: 219.827 | time:   0.018
 inference:    13 | throughput: 221.262 | time:   0.018
 inference:    14 | throughput: 220.445 | time:   0.018
 inference:    15 | throughput: 221.350 | time:   0.018
 inference:    16 | throughput: 218.867 | time:   0.018
 inference:    17 | throughput: 222.132 | time:   0.018
 inference:    18 | throughput: 218.864 | time:   0.018
 inference:    19 | throughput: 221.546 | time:   0.018
 inference:    20 | throughput: 219.824 | time:   0.018
 inference:    21 | throughput: 221.289 | time:   0.018
 inference:    22 | throughput: 220.136 | time:   0.018
 inference:    23 | throughput: 221.373 | time:   0.018
 inference:    24 | throughput: 220.260 | time:   0.018
 inference:    25 | throughput: 220.205 | time:   0.018
 inference:    26 | throughput: 221.341 | time:   0.018
 inference:    27 | throughput: 219.141 | time:   0.018
 inference:    28 | throughput: 221.971 | time:   0.018
 inference:    29 | throughput: 218.707 | time:   0.018
 inference:    30 | throughput: 221.587 | time:   0.018
 inference:    31 | throughput: 218.459 | time:   0.018
 inference:    32 | throughput: 222.324 | time:   0.018
 inference:    33 | throughput: 220.168 | time:   0.018
 inference:    34 | throughput: 221.657 | time:   0.018
 inference:    35 | throughput: 219.945 | time:   0.018
 inference:    36 | throughput: 220.046 | time:   0.018
 inference:    37 | throughput: 221.216 | time:   0.018
 inference:    38 | throughput: 220.000 | time:   0.018
 inference:    39 | throughput: 220.933 | time:   0.018
 inference:    40 | throughput: 219.542 | time:   0.018
 inference:    41 | throughput: 221.947 | time:   0.018
 inference:    42 | throughput: 217.167 | time:   0.018
 inference:    43 | throughput: 223.962 | time:   0.018
 inference:    44 | throughput: 218.738 | time:   0.018
 inference:    45 | throughput: 222.315 | time:   0.018
 inference:    46 | throughput: 220.020 | time:   0.018
 inference:    47 | throughput: 220.936 | time:   0.018
 inference:    48 | throughput: 220.176 | time:   0.018
 inference:    49 | throughput: 219.758 | time:   0.018
 inference:    50 | throughput: 220.709 | time:   0.018
 inference:    51 | throughput: 220.145 | time:   0.018
 inference:    52 | throughput: 221.073 | time:   0.018
 inference:    53 | throughput: 219.273 | time:   0.018
 inference:    54 | throughput: 221.868 | time:   0.018
 inference:    55 | throughput: 219.718 | time:   0.018
 inference:    56 | throughput: 221.329 | time:   0.018
 inference:    57 | throughput: 218.787 | time:   0.018
 inference:    58 | throughput: 221.607 | time:   0.018
 inference:    59 | throughput: 220.434 | time:   0.018
 inference:    60 | throughput: 221.055 | time:   0.018
 inference:    61 | throughput: 219.626 | time:   0.018
 inference:    62 | throughput: 220.988 | time:   0.018
 inference:    63 | throughput: 220.442 | time:   0.018
 inference:    64 | throughput: 219.983 | time:   0.018
 inference:    65 | throughput: 221.639 | time:   0.018
 inference:    66 | throughput: 218.924 | time:   0.018
 inference:    67 | throughput: 221.619 | time:   0.018
 inference:    68 | throughput: 218.844 | time:   0.018
 inference:    69 | throughput: 221.874 | time:   0.018
 inference:    70 | throughput: 219.649 | time:   0.018
 inference:    71 | throughput: 221.853 | time:   0.018
 inference:    72 | throughput: 219.324 | time:   0.018
 inference:    73 | throughput: 221.280 | time:   0.018
 inference:    74 | throughput: 220.698 | time:   0.018
 inference:    75 | throughput: 219.442 | time:   0.018
 inference:    76 | throughput: 221.847 | time:   0.018
 inference:    77 | throughput: 219.138 | time:   0.018
 inference:    78 | throughput: 221.900 | time:   0.018
 inference:    79 | throughput: 218.867 | time:   0.018
 inference:    80 | throughput: 222.182 | time:   0.018
 inference:    81 | throughput: 218.909 | time:   0.018
 inference:    82 | throughput: 221.886 | time:   0.018
 inference:    83 | throughput: 219.459 | time:   0.018
 inference:    84 | throughput: 221.648 | time:   0.018
 inference:    85 | throughput: 220.023 | time:   0.018
 inference:    86 | throughput: 220.225 | time:   0.018
 inference:    87 | throughput: 220.712 | time:   0.018
 inference:    88 | throughput: 219.787 | time:   0.018
 inference:    89 | throughput: 220.788 | time:   0.018
 inference:    90 | throughput: 220.032 | time:   0.018
 inference:    91 | throughput: 221.163 | time:   0.018
 inference:    92 | throughput: 219.885 | time:   0.018
 inference:    93 | throughput: 221.481 | time:   0.018
 inference:    94 | throughput: 219.548 | time:   0.018
 inference:    95 | throughput: 221.531 | time:   0.018
 inference:    96 | throughput: 218.987 | time:   0.018
 inference:    97 | throughput: 221.859 | time:   0.018
 inference:    98 | throughput: 219.505 | time:   0.018
 inference:    99 | throughput: 220.860 | time:   0.018
 inference:   100 | throughput: 221.023 | time:   0.018

Total inference throughput: 182.89791, Total inference latency: 0.02187
