Data loading...
vgg19-128 Model building...
Start inference...

 inference:     1 | throughput: 6270.538 | time:   0.020
 inference:     2 | throughput: 1302.920 | time:   0.098
 inference:     3 | throughput: 1268.170 | time:   0.101
 inference:     4 | throughput: 293.874 | time:   0.436
 inference:     5 | throughput: 1383.317 | time:   0.093
 inference:     6 | throughput: 1235.956 | time:   0.104
 inference:     7 | throughput: 1240.666 | time:   0.103
 inference:     8 | throughput: 1239.741 | time:   0.103
 inference:     9 | throughput: 1240.956 | time:   0.103
 inference:    10 | throughput: 1239.772 | time:   0.103
 inference:    11 | throughput: 1240.147 | time:   0.103
 inference:    12 | throughput: 1237.514 | time:   0.103
 inference:    13 | throughput: 1238.514 | time:   0.103
 inference:    14 | throughput: 1240.508 | time:   0.103
 inference:    15 | throughput: 1240.302 | time:   0.103
 inference:    16 | throughput: 1239.022 | time:   0.103
 inference:    17 | throughput: 1238.945 | time:   0.103
 inference:    18 | throughput: 1238.942 | time:   0.103
 inference:    19 | throughput: 1238.448 | time:   0.103
 inference:    20 | throughput: 1240.273 | time:   0.103
 inference:    21 | throughput: 1240.591 | time:   0.103
 inference:    22 | throughput: 1238.194 | time:   0.103
 inference:    23 | throughput: 1240.858 | time:   0.103
 inference:    24 | throughput: 1237.971 | time:   0.103
 inference:    25 | throughput: 1242.619 | time:   0.103
 inference:    26 | throughput: 1239.726 | time:   0.103
 inference:    27 | throughput: 1240.153 | time:   0.103
 inference:    28 | throughput: 1237.041 | time:   0.103
 inference:    29 | throughput: 1240.142 | time:   0.103
 inference:    30 | throughput: 1238.074 | time:   0.103
 inference:    31 | throughput: 1242.777 | time:   0.103
 inference:    32 | throughput: 1240.626 | time:   0.103
 inference:    33 | throughput: 1240.394 | time:   0.103
 inference:    34 | throughput: 1237.358 | time:   0.103
 inference:    35 | throughput: 1240.073 | time:   0.103
 inference:    36 | throughput: 1238.868 | time:   0.103
 inference:    37 | throughput: 1240.878 | time:   0.103
 inference:    38 | throughput: 1239.669 | time:   0.103
 inference:    39 | throughput: 1241.076 | time:   0.103
 inference:    40 | throughput: 1239.675 | time:   0.103
 inference:    41 | throughput: 1241.197 | time:   0.103
 inference:    42 | throughput: 1240.703 | time:   0.103
 inference:    43 | throughput: 1238.334 | time:   0.103
 inference:    44 | throughput: 1240.193 | time:   0.103
 inference:    45 | throughput: 1239.683 | time:   0.103
 inference:    46 | throughput: 1238.314 | time:   0.103
 inference:    47 | throughput: 1242.547 | time:   0.103
 inference:    48 | throughput: 1239.984 | time:   0.103
 inference:    49 | throughput: 1239.947 | time:   0.103
 inference:    50 | throughput: 1236.608 | time:   0.104
 inference:    51 | throughput: 1241.851 | time:   0.103
 inference:    52 | throughput: 1238.751 | time:   0.103
 inference:    53 | throughput: 1243.088 | time:   0.103
 inference:    54 | throughput: 1239.506 | time:   0.103
 inference:    55 | throughput: 1241.782 | time:   0.103
 inference:    56 | throughput: 1237.352 | time:   0.103
 inference:    57 | throughput: 1240.116 | time:   0.103
 inference:    58 | throughput: 1240.210 | time:   0.103
 inference:    59 | throughput: 1240.207 | time:   0.103
 inference:    60 | throughput: 1239.423 | time:   0.103
 inference:    61 | throughput: 1240.918 | time:   0.103
 inference:    62 | throughput: 1239.163 | time:   0.103
 inference:    63 | throughput: 1241.392 | time:   0.103
 inference:    64 | throughput: 1240.328 | time:   0.103
 inference:    65 | throughput: 1236.910 | time:   0.103
 inference:    66 | throughput: 1240.170 | time:   0.103
 inference:    67 | throughput: 1239.995 | time:   0.103
 inference:    68 | throughput: 1238.217 | time:   0.103
 inference:    69 | throughput: 1242.561 | time:   0.103
 inference:    70 | throughput: 1240.331 | time:   0.103
 inference:    71 | throughput: 1239.529 | time:   0.103
 inference:    72 | throughput: 1237.574 | time:   0.103
 inference:    73 | throughput: 1240.958 | time:   0.103
 inference:    74 | throughput: 1238.562 | time:   0.103
 inference:    75 | throughput: 1240.144 | time:   0.103
 inference:    76 | throughput: 1240.629 | time:   0.103
 inference:    77 | throughput: 1241.076 | time:   0.103
 inference:    78 | throughput: 1236.967 | time:   0.103
 inference:    79 | throughput: 1240.950 | time:   0.103
 inference:    80 | throughput: 1239.271 | time:   0.103
 inference:    81 | throughput: 1240.818 | time:   0.103
 inference:    82 | throughput: 1240.096 | time:   0.103
 inference:    83 | throughput: 1239.454 | time:   0.103
 inference:    84 | throughput: 1239.191 | time:   0.103
 inference:    85 | throughput: 1241.286 | time:   0.103
 inference:    86 | throughput: 1240.253 | time:   0.103
 inference:    87 | throughput: 1236.682 | time:   0.104
 inference:    88 | throughput: 1239.910 | time:   0.103
 inference:    89 | throughput: 1238.797 | time:   0.103
 inference:    90 | throughput: 1240.038 | time:   0.103
 inference:    91 | throughput: 1244.292 | time:   0.103
 inference:    92 | throughput: 1239.789 | time:   0.103
 inference:    93 | throughput: 1240.540 | time:   0.103
 inference:    94 | throughput: 1238.239 | time:   0.103
 inference:    95 | throughput: 1240.835 | time:   0.103
 inference:    96 | throughput: 1240.225 | time:   0.103
 inference:    97 | throughput: 1241.917 | time:   0.103
 inference:    98 | throughput: 1239.266 | time:   0.103
 inference:    99 | throughput: 1242.101 | time:   0.103
 inference:   100 | throughput: 1236.648 | time:   0.104

Total inference throughput: 1212.62418, Total inference latency: 0.10556
