Data loading...
vgg19-128 Model building...
Start inference...

 inference:     1 | throughput: 6189.855 | time:   0.021
 inference:     2 | throughput: 1073.927 | time:   0.119
 inference:     3 | throughput: 1044.898 | time:   0.122
 inference:     4 | throughput: 319.936 | time:   0.400
 inference:     5 | throughput: 1146.837 | time:   0.112
 inference:     6 | throughput: 1026.958 | time:   0.125
 inference:     7 | throughput: 1029.419 | time:   0.124
 inference:     8 | throughput: 1028.634 | time:   0.124
 inference:     9 | throughput: 1031.056 | time:   0.124
 inference:    10 | throughput: 1029.180 | time:   0.124
 inference:    11 | throughput: 1030.910 | time:   0.124
 inference:    12 | throughput: 1026.585 | time:   0.125
 inference:    13 | throughput: 1029.824 | time:   0.124
 inference:    14 | throughput: 1029.244 | time:   0.124
 inference:    15 | throughput: 1030.172 | time:   0.124
 inference:    16 | throughput: 1028.609 | time:   0.124
 inference:    17 | throughput: 1030.020 | time:   0.124
 inference:    18 | throughput: 1027.785 | time:   0.125
 inference:    19 | throughput: 1029.650 | time:   0.124
 inference:    20 | throughput: 1029.380 | time:   0.124
 inference:    21 | throughput: 1030.898 | time:   0.124
 inference:    22 | throughput: 1028.691 | time:   0.124
 inference:    23 | throughput: 1030.142 | time:   0.124
 inference:    24 | throughput: 1027.553 | time:   0.125
 inference:    25 | throughput: 1029.103 | time:   0.124
 inference:    26 | throughput: 1027.874 | time:   0.125
 inference:    27 | throughput: 1029.719 | time:   0.124
 inference:    28 | throughput: 1028.713 | time:   0.124
 inference:    29 | throughput: 1031.242 | time:   0.124
 inference:    30 | throughput: 1027.632 | time:   0.125
 inference:    31 | throughput: 1030.318 | time:   0.124
 inference:    32 | throughput: 1028.047 | time:   0.125
 inference:    33 | throughput: 1029.230 | time:   0.124
 inference:    34 | throughput: 1028.498 | time:   0.124
 inference:    35 | throughput: 1030.148 | time:   0.124
 inference:    36 | throughput: 1028.163 | time:   0.124
 inference:    37 | throughput: 1029.167 | time:   0.124
 inference:    38 | throughput: 1029.240 | time:   0.124
 inference:    39 | throughput: 1030.229 | time:   0.124
 inference:    40 | throughput: 1030.360 | time:   0.124
 inference:    41 | throughput: 1030.662 | time:   0.124
 inference:    42 | throughput: 1027.703 | time:   0.125
 inference:    43 | throughput: 1029.557 | time:   0.124
 inference:    44 | throughput: 1028.634 | time:   0.124
 inference:    45 | throughput: 1030.795 | time:   0.124
 inference:    46 | throughput: 1028.794 | time:   0.124
 inference:    47 | throughput: 1030.012 | time:   0.124
 inference:    48 | throughput: 1028.419 | time:   0.124
 inference:    49 | throughput: 1030.739 | time:   0.124
 inference:    50 | throughput: 1029.950 | time:   0.124
 inference:    51 | throughput: 1030.122 | time:   0.124
 inference:    52 | throughput: 1029.151 | time:   0.124
 inference:    53 | throughput: 1030.518 | time:   0.124
 inference:    54 | throughput: 1026.846 | time:   0.125
 inference:    55 | throughput: 1031.250 | time:   0.124
 inference:    56 | throughput: 1029.285 | time:   0.124
 inference:    57 | throughput: 1029.392 | time:   0.124
 inference:    58 | throughput: 1029.121 | time:   0.124
 inference:    59 | throughput: 1031.215 | time:   0.124
 inference:    60 | throughput: 1027.272 | time:   0.125
 inference:    61 | throughput: 1030.983 | time:   0.124
 inference:    62 | throughput: 1028.979 | time:   0.124
 inference:    63 | throughput: 1030.916 | time:   0.124
 inference:    64 | throughput: 1029.569 | time:   0.124
 inference:    65 | throughput: 1028.226 | time:   0.124
 inference:    66 | throughput: 1028.918 | time:   0.124
 inference:    67 | throughput: 1030.170 | time:   0.124
 inference:    68 | throughput: 1029.052 | time:   0.124
 inference:    69 | throughput: 1030.413 | time:   0.124
 inference:    70 | throughput: 1028.950 | time:   0.124
 inference:    71 | throughput: 1029.279 | time:   0.124
 inference:    72 | throughput: 1028.977 | time:   0.124
 inference:    73 | throughput: 1029.960 | time:   0.124
 inference:    74 | throughput: 1028.768 | time:   0.124
 inference:    75 | throughput: 1029.948 | time:   0.124
 inference:    76 | throughput: 1029.788 | time:   0.124
 inference:    77 | throughput: 1028.922 | time:   0.124
 inference:    78 | throughput: 1029.289 | time:   0.124
 inference:    79 | throughput: 1026.893 | time:   0.125
 inference:    80 | throughput: 1028.634 | time:   0.124
 inference:    81 | throughput: 1029.372 | time:   0.124
 inference:    82 | throughput: 1030.164 | time:   0.124
 inference:    83 | throughput: 1028.827 | time:   0.124
 inference:    84 | throughput: 1029.664 | time:   0.124
 inference:    85 | throughput: 1029.913 | time:   0.124
 inference:    86 | throughput: 1028.171 | time:   0.124
 inference:    87 | throughput: 1030.014 | time:   0.124
 inference:    88 | throughput: 1029.439 | time:   0.124
 inference:    89 | throughput: 1029.307 | time:   0.124
 inference:    90 | throughput: 1027.821 | time:   0.125
 inference:    91 | throughput: 1030.136 | time:   0.124
 inference:    92 | throughput: 1028.989 | time:   0.124
 inference:    93 | throughput: 1030.676 | time:   0.124
 inference:    94 | throughput: 1028.918 | time:   0.124
 inference:    95 | throughput: 1030.731 | time:   0.124
 inference:    96 | throughput: 1027.911 | time:   0.125
 inference:    97 | throughput: 1029.283 | time:   0.124
 inference:    98 | throughput: 1028.272 | time:   0.124
 inference:    99 | throughput: 1030.381 | time:   0.124
 inference:   100 | throughput: 1028.683 | time:   0.124

Total inference throughput: 1016.86341, Total inference latency: 0.12588
