Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.258 | time:   0.470
 inference:     2 | throughput: 206.159 | time:   0.010
 inference:     3 | throughput: 288.328 | time:   0.007
 inference:     4 | throughput: 338.441 | time:   0.006
 inference:     5 | throughput: 377.525 | time:   0.005
 inference:     6 | throughput: 387.572 | time:   0.005
 inference:     7 | throughput: 398.698 | time:   0.005
 inference:     8 | throughput: 384.622 | time:   0.005
 inference:     9 | throughput: 399.381 | time:   0.005
 inference:    10 | throughput: 387.626 | time:   0.005
 inference:    11 | throughput: 401.330 | time:   0.005
 inference:    12 | throughput: 393.517 | time:   0.005
 inference:    13 | throughput: 385.630 | time:   0.005
 inference:    14 | throughput: 393.924 | time:   0.005
 inference:    15 | throughput: 390.549 | time:   0.005
 inference:    16 | throughput: 378.735 | time:   0.005
 inference:    17 | throughput: 385.347 | time:   0.005
 inference:    18 | throughput: 379.300 | time:   0.005
 inference:    19 | throughput: 396.512 | time:   0.005
 inference:    20 | throughput: 383.707 | time:   0.005
 inference:    21 | throughput: 387.877 | time:   0.005
 inference:    22 | throughput: 399.324 | time:   0.005
 inference:    23 | throughput: 388.164 | time:   0.005
 inference:    24 | throughput: 387.572 | time:   0.005
 inference:    25 | throughput: 396.962 | time:   0.005
 inference:    26 | throughput: 385.099 | time:   0.005
 inference:    27 | throughput: 388.110 | time:   0.005
 inference:    28 | throughput: 381.960 | time:   0.005
 inference:    29 | throughput: 394.981 | time:   0.005
 inference:    30 | throughput: 396.662 | time:   0.005
 inference:    31 | throughput: 390.023 | time:   0.005
 inference:    32 | throughput: 395.708 | time:   0.005
 inference:    33 | throughput: 387.071 | time:   0.005
 inference:    34 | throughput: 390.840 | time:   0.005
 inference:    35 | throughput: 385.329 | time:   0.005
 inference:    36 | throughput: 384.411 | time:   0.005
 inference:    37 | throughput: 391.333 | time:   0.005
 inference:    38 | throughput: 391.790 | time:   0.005
 inference:    39 | throughput: 392.780 | time:   0.005
 inference:    40 | throughput: 392.266 | time:   0.005
 inference:    41 | throughput: 377.644 | time:   0.005
 inference:    42 | throughput: 395.111 | time:   0.005
 inference:    43 | throughput: 392.854 | time:   0.005
 inference:    44 | throughput: 387.447 | time:   0.005
 inference:    45 | throughput: 396.212 | time:   0.005
 inference:    46 | throughput: 383.900 | time:   0.005
 inference:    47 | throughput: 392.762 | time:   0.005
 inference:    48 | throughput: 389.751 | time:   0.005
 inference:    49 | throughput: 388.938 | time:   0.005
 inference:    50 | throughput: 396.269 | time:   0.005
 inference:    51 | throughput: 381.630 | time:   0.005
 inference:    52 | throughput: 390.240 | time:   0.005
 inference:    53 | throughput: 396.212 | time:   0.005
 inference:    54 | throughput: 380.781 | time:   0.005
 inference:    55 | throughput: 393.222 | time:   0.005
 inference:    56 | throughput: 385.046 | time:   0.005
 inference:    57 | throughput: 396.381 | time:   0.005
 inference:    58 | throughput: 393.794 | time:   0.005
 inference:    59 | throughput: 392.321 | time:   0.005
 inference:    60 | throughput: 399.096 | time:   0.005
 inference:    61 | throughput: 386.786 | time:   0.005
 inference:    62 | throughput: 382.117 | time:   0.005
 inference:    63 | throughput: 393.794 | time:   0.005
 inference:    64 | throughput: 384.393 | time:   0.005
 inference:    65 | throughput: 396.194 | time:   0.005
 inference:    66 | throughput: 391.808 | time:   0.005
 inference:    67 | throughput: 395.820 | time:   0.005
 inference:    68 | throughput: 395.726 | time:   0.005
 inference:    69 | throughput: 391.680 | time:   0.005
 inference:    70 | throughput: 401.696 | time:   0.005
 inference:    71 | throughput: 397.338 | time:   0.005
 inference:    72 | throughput: 398.622 | time:   0.005
 inference:    73 | throughput: 401.772 | time:   0.005
 inference:    74 | throughput: 389.950 | time:   0.005
 inference:    75 | throughput: 400.985 | time:   0.005
 inference:    76 | throughput: 389.317 | time:   0.005
 inference:    77 | throughput: 399.838 | time:   0.005
 inference:    78 | throughput: 400.468 | time:   0.005
 inference:    79 | throughput: 389.389 | time:   0.005
 inference:    80 | throughput: 400.545 | time:   0.005
 inference:    81 | throughput: 399.439 | time:   0.005
 inference:    82 | throughput: 393.407 | time:   0.005
 inference:    83 | throughput: 398.093 | time:   0.005
 inference:    84 | throughput: 388.902 | time:   0.005
 inference:    85 | throughput: 395.652 | time:   0.005
 inference:    86 | throughput: 395.894 | time:   0.005
 inference:    87 | throughput: 389.064 | time:   0.005
 inference:    88 | throughput: 400.296 | time:   0.005
 inference:    89 | throughput: 388.505 | time:   0.005
 inference:    90 | throughput: 398.452 | time:   0.005
 inference:    91 | throughput: 396.044 | time:   0.005
 inference:    92 | throughput: 390.095 | time:   0.005
 inference:    93 | throughput: 398.130 | time:   0.005
 inference:    94 | throughput: 385.435 | time:   0.005
 inference:    95 | throughput: 395.577 | time:   0.005
 inference:    96 | throughput: 398.093 | time:   0.005
 inference:    97 | throughput: 391.314 | time:   0.005
 inference:    98 | throughput: 395.708 | time:   0.005
 inference:    99 | throughput: 384.199 | time:   0.005
 inference:   100 | throughput: 396.456 | time:   0.005

Total inference throughput: 203.55882, Total inference latency: 0.00983
