Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.130 | time:   0.492
 inference:     2 | throughput: 307.664 | time:   0.013
 inference:     3 | throughput: 472.931 | time:   0.008
 inference:     4 | throughput: 605.173 | time:   0.007
 inference:     5 | throughput: 694.824 | time:   0.006
 inference:     6 | throughput: 720.021 | time:   0.006
 inference:     7 | throughput: 716.914 | time:   0.006
 inference:     8 | throughput: 707.034 | time:   0.006
 inference:     9 | throughput: 715.324 | time:   0.006
 inference:    10 | throughput: 723.031 | time:   0.006
 inference:    11 | throughput: 731.575 | time:   0.005
 inference:    12 | throughput: 691.075 | time:   0.006
 inference:    13 | throughput: 737.460 | time:   0.005
 inference:    14 | throughput: 685.820 | time:   0.006
 inference:    15 | throughput: 731.416 | time:   0.005
 inference:    16 | throughput: 723.312 | time:   0.006
 inference:    17 | throughput: 696.237 | time:   0.006
 inference:    18 | throughput: 715.324 | time:   0.006
 inference:    19 | throughput: 725.501 | time:   0.006
 inference:    20 | throughput: 721.166 | time:   0.006
 inference:    21 | throughput: 709.096 | time:   0.006
 inference:    22 | throughput: 738.694 | time:   0.005
 inference:    23 | throughput: 719.805 | time:   0.006
 inference:    24 | throughput: 693.016 | time:   0.006
 inference:    25 | throughput: 727.672 | time:   0.005
 inference:    26 | throughput: 712.923 | time:   0.006
 inference:    27 | throughput: 714.046 | time:   0.006
 inference:    28 | throughput: 702.887 | time:   0.006
 inference:    29 | throughput: 696.728 | time:   0.006
 inference:    30 | throughput: 728.589 | time:   0.005
 inference:    31 | throughput: 729.159 | time:   0.005
 inference:    32 | throughput: 698.294 | time:   0.006
 inference:    33 | throughput: 699.692 | time:   0.006
 inference:    34 | throughput: 703.418 | time:   0.006
 inference:    35 | throughput: 749.250 | time:   0.005
 inference:    36 | throughput: 707.094 | time:   0.006
 inference:    37 | throughput: 691.787 | time:   0.006
 inference:    38 | throughput: 724.686 | time:   0.006
 inference:    39 | throughput: 725.784 | time:   0.006
 inference:    40 | throughput: 711.623 | time:   0.006
 inference:    41 | throughput: 717.895 | time:   0.006
 inference:    42 | throughput: 713.803 | time:   0.006
 inference:    43 | throughput: 731.384 | time:   0.005
 inference:    44 | throughput: 701.711 | time:   0.006
 inference:    45 | throughput: 713.742 | time:   0.006
 inference:    46 | throughput: 695.919 | time:   0.006
 inference:    47 | throughput: 729.381 | time:   0.005
 inference:    48 | throughput: 727.483 | time:   0.005
 inference:    49 | throughput: 703.860 | time:   0.006
 inference:    50 | throughput: 722.067 | time:   0.006
 inference:    51 | throughput: 716.883 | time:   0.006
 inference:    52 | throughput: 730.938 | time:   0.005
 inference:    53 | throughput: 713.560 | time:   0.006
 inference:    54 | throughput: 702.064 | time:   0.006
 inference:    55 | throughput: 706.052 | time:   0.006
 inference:    56 | throughput: 736.263 | time:   0.005
 inference:    57 | throughput: 709.456 | time:   0.006
 inference:    58 | throughput: 680.728 | time:   0.006
 inference:    59 | throughput: 728.020 | time:   0.005
 inference:    60 | throughput: 699.955 | time:   0.006
 inference:    61 | throughput: 726.192 | time:   0.006
 inference:    62 | throughput: 719.342 | time:   0.006
 inference:    63 | throughput: 712.499 | time:   0.006
 inference:    64 | throughput: 725.846 | time:   0.006
 inference:    65 | throughput: 729.698 | time:   0.005
 inference:    66 | throughput: 680.066 | time:   0.006
 inference:    67 | throughput: 739.932 | time:   0.005
 inference:    68 | throughput: 696.989 | time:   0.006
 inference:    69 | throughput: 741.338 | time:   0.005
 inference:    70 | throughput: 723.031 | time:   0.006
 inference:    71 | throughput: 713.105 | time:   0.006
 inference:    72 | throughput: 728.905 | time:   0.005
 inference:    73 | throughput: 704.097 | time:   0.006
 inference:    74 | throughput: 723.187 | time:   0.006
 inference:    75 | throughput: 716.302 | time:   0.006
 inference:    76 | throughput: 712.469 | time:   0.006
 inference:    77 | throughput: 737.622 | time:   0.005
 inference:    78 | throughput: 709.336 | time:   0.006
 inference:    79 | throughput: 702.211 | time:   0.006
 inference:    80 | throughput: 728.336 | time:   0.005
 inference:    81 | throughput: 700.803 | time:   0.006
 inference:    82 | throughput: 724.186 | time:   0.006
 inference:    83 | throughput: 689.824 | time:   0.006
 inference:    84 | throughput: 722.533 | time:   0.006
 inference:    85 | throughput: 722.720 | time:   0.006
 inference:    86 | throughput: 721.166 | time:   0.006
 inference:    87 | throughput: 714.015 | time:   0.006
 inference:    88 | throughput: 713.894 | time:   0.006
 inference:    89 | throughput: 723.530 | time:   0.006
 inference:    90 | throughput: 722.377 | time:   0.006
 inference:    91 | throughput: 702.093 | time:   0.006
 inference:    92 | throughput: 710.839 | time:   0.006
 inference:    93 | throughput: 707.601 | time:   0.006
 inference:    94 | throughput: 715.721 | time:   0.006
 inference:    95 | throughput: 712.893 | time:   0.006
 inference:    96 | throughput: 695.025 | time:   0.006
 inference:    97 | throughput: 717.251 | time:   0.006
 inference:    98 | throughput: 734.425 | time:   0.005
 inference:    99 | throughput: 722.315 | time:   0.006
 inference:   100 | throughput: 710.688 | time:   0.006

Total inference throughput: 378.35564, Total inference latency: 0.01057
