Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 181.786 | time:   0.022
 inference:     2 | throughput: 706.379 | time:   0.006
 inference:     3 | throughput: 743.440 | time:   0.005
 inference:     4 | throughput: 733.526 | time:   0.005
 inference:     5 | throughput: 738.726 | time:   0.005
 inference:     6 | throughput: 733.847 | time:   0.005
 inference:     7 | throughput: 707.631 | time:   0.006
 inference:     8 | throughput: 746.882 | time:   0.005
 inference:     9 | throughput: 728.684 | time:   0.005
 inference:    10 | throughput: 734.844 | time:   0.005
 inference:    11 | throughput: 740.422 | time:   0.005
 inference:    12 | throughput: 718.818 | time:   0.006
 inference:    13 | throughput: 752.915 | time:   0.005
 inference:    14 | throughput: 722.720 | time:   0.006
 inference:    15 | throughput: 733.655 | time:   0.005
 inference:    16 | throughput: 740.879 | time:   0.005
 inference:    17 | throughput: 749.786 | time:   0.005
 inference:    18 | throughput: 708.557 | time:   0.006
 inference:    19 | throughput: 756.548 | time:   0.005
 inference:    20 | throughput: 711.562 | time:   0.006
 inference:    21 | throughput: 750.994 | time:   0.005
 inference:    22 | throughput: 726.790 | time:   0.006
 inference:    23 | throughput: 716.179 | time:   0.006
 inference:    24 | throughput: 755.390 | time:   0.005
 inference:    25 | throughput: 751.836 | time:   0.005
 inference:    26 | throughput: 728.684 | time:   0.005
 inference:    27 | throughput: 740.716 | time:   0.005
 inference:    28 | throughput: 717.282 | time:   0.006
 inference:    29 | throughput: 738.954 | time:   0.005
 inference:    30 | throughput: 734.104 | time:   0.005
 inference:    31 | throughput: 730.556 | time:   0.005
 inference:    32 | throughput: 752.342 | time:   0.005
 inference:    33 | throughput: 731.225 | time:   0.005
 inference:    34 | throughput: 729.571 | time:   0.005
 inference:    35 | throughput: 739.899 | time:   0.005
 inference:    36 | throughput: 734.779 | time:   0.005
 inference:    37 | throughput: 711.472 | time:   0.006
 inference:    38 | throughput: 748.148 | time:   0.005
 inference:    39 | throughput: 733.655 | time:   0.005
 inference:    40 | throughput: 737.752 | time:   0.005
 inference:    41 | throughput: 734.233 | time:   0.005
 inference:    42 | throughput: 727.294 | time:   0.005
 inference:    43 | throughput: 750.692 | time:   0.005
 inference:    44 | throughput: 733.623 | time:   0.005
 inference:    45 | throughput: 733.398 | time:   0.005
 inference:    46 | throughput: 729.159 | time:   0.005
 inference:    47 | throughput: 743.869 | time:   0.005
 inference:    48 | throughput: 710.869 | time:   0.006
 inference:    49 | throughput: 757.642 | time:   0.005
 inference:    50 | throughput: 716.088 | time:   0.006
 inference:    51 | throughput: 759.734 | time:   0.005
 inference:    52 | throughput: 734.136 | time:   0.005
 inference:    53 | throughput: 725.062 | time:   0.006
 inference:    54 | throughput: 735.327 | time:   0.005
 inference:    55 | throughput: 756.276 | time:   0.005
 inference:    56 | throughput: 732.214 | time:   0.005
 inference:    57 | throughput: 734.522 | time:   0.005
 inference:    58 | throughput: 727.672 | time:   0.005
 inference:    59 | throughput: 724.248 | time:   0.006
 inference:    60 | throughput: 743.638 | time:   0.005
 inference:    61 | throughput: 718.449 | time:   0.006
 inference:    62 | throughput: 752.105 | time:   0.005
 inference:    63 | throughput: 728.494 | time:   0.005
 inference:    64 | throughput: 735.101 | time:   0.005
 inference:    65 | throughput: 726.979 | time:   0.006
 inference:    66 | throughput: 743.308 | time:   0.005
 inference:    67 | throughput: 713.833 | time:   0.006
 inference:    68 | throughput: 751.499 | time:   0.005
 inference:    69 | throughput: 727.893 | time:   0.005
 inference:    70 | throughput: 715.172 | time:   0.006
 inference:    71 | throughput: 723.717 | time:   0.006
 inference:    72 | throughput: 729.571 | time:   0.005
 inference:    73 | throughput: 742.355 | time:   0.005
 inference:    74 | throughput: 738.726 | time:   0.005
 inference:    75 | throughput: 734.811 | time:   0.005
 inference:    76 | throughput: 744.727 | time:   0.005
 inference:    77 | throughput: 738.271 | time:   0.005
 inference:    78 | throughput: 721.942 | time:   0.006
 inference:    79 | throughput: 742.322 | time:   0.005
 inference:    80 | throughput: 699.692 | time:   0.006
 inference:    81 | throughput: 758.121 | time:   0.005
 inference:    82 | throughput: 725.909 | time:   0.006
 inference:    83 | throughput: 747.315 | time:   0.005
 inference:    84 | throughput: 736.295 | time:   0.005
 inference:    85 | throughput: 723.842 | time:   0.006
 inference:    86 | throughput: 713.803 | time:   0.006
 inference:    87 | throughput: 746.683 | time:   0.005
 inference:    88 | throughput: 720.021 | time:   0.006
 inference:    89 | throughput: 722.844 | time:   0.006
 inference:    90 | throughput: 724.217 | time:   0.006
 inference:    91 | throughput: 711.411 | time:   0.006
 inference:    92 | throughput: 720.485 | time:   0.006
 inference:    93 | throughput: 704.333 | time:   0.006
 inference:    94 | throughput: 724.593 | time:   0.006
 inference:    95 | throughput: 733.078 | time:   0.005
 inference:    96 | throughput: 695.602 | time:   0.006
 inference:    97 | throughput: 748.415 | time:   0.005
 inference:    98 | throughput: 712.529 | time:   0.006
 inference:    99 | throughput: 710.809 | time:   0.006
 inference:   100 | throughput: 726.979 | time:   0.006

Total inference throughput: 710.21585, Total inference latency: 0.00563
