Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.518 | time:   0.470
 inference:     2 | throughput: 619.703 | time:   0.006
 inference:     3 | throughput: 692.758 | time:   0.006
 inference:     4 | throughput: 738.889 | time:   0.005
 inference:     5 | throughput: 717.404 | time:   0.006
 inference:     6 | throughput: 688.805 | time:   0.006
 inference:     7 | throughput: 662.189 | time:   0.006
 inference:     8 | throughput: 704.067 | time:   0.006
 inference:     9 | throughput: 724.937 | time:   0.006
 inference:    10 | throughput: 707.690 | time:   0.006
 inference:    11 | throughput: 667.272 | time:   0.006
 inference:    12 | throughput: 674.569 | time:   0.006
 inference:    13 | throughput: 716.118 | time:   0.006
 inference:    14 | throughput: 696.757 | time:   0.006
 inference:    15 | throughput: 725.972 | time:   0.006
 inference:    16 | throughput: 654.389 | time:   0.006
 inference:    17 | throughput: 730.111 | time:   0.005
 inference:    18 | throughput: 706.915 | time:   0.006
 inference:    19 | throughput: 719.990 | time:   0.006
 inference:    20 | throughput: 682.778 | time:   0.006
 inference:    21 | throughput: 689.059 | time:   0.006
 inference:    22 | throughput: 693.531 | time:   0.006
 inference:    23 | throughput: 719.805 | time:   0.006
 inference:    24 | throughput: 707.601 | time:   0.006
 inference:    25 | throughput: 648.821 | time:   0.006
 inference:    26 | throughput: 718.387 | time:   0.006
 inference:    27 | throughput: 714.350 | time:   0.006
 inference:    28 | throughput: 722.844 | time:   0.006
 inference:    29 | throughput: 680.066 | time:   0.006
 inference:    30 | throughput: 675.004 | time:   0.006
 inference:    31 | throughput: 724.436 | time:   0.006
 inference:    32 | throughput: 716.577 | time:   0.006
 inference:    33 | throughput: 685.484 | time:   0.006
 inference:    34 | throughput: 669.348 | time:   0.006
 inference:    35 | throughput: 714.380 | time:   0.006
 inference:    36 | throughput: 714.624 | time:   0.006
 inference:    37 | throughput: 737.039 | time:   0.005
 inference:    38 | throughput: 665.657 | time:   0.006
 inference:    39 | throughput: 686.915 | time:   0.006
 inference:    40 | throughput: 699.517 | time:   0.006
 inference:    41 | throughput: 724.843 | time:   0.006
 inference:    42 | throughput: 691.416 | time:   0.006
 inference:    43 | throughput: 670.874 | time:   0.006
 inference:    44 | throughput: 688.353 | time:   0.006
 inference:    45 | throughput: 711.804 | time:   0.006
 inference:    46 | throughput: 717.803 | time:   0.006
 inference:    47 | throughput: 687.084 | time:   0.006
 inference:    48 | throughput: 677.949 | time:   0.006
 inference:    49 | throughput: 704.955 | time:   0.006
 inference:    50 | throughput: 727.925 | time:   0.005
 inference:    51 | throughput: 690.051 | time:   0.006
 inference:    52 | throughput: 675.983 | time:   0.006
 inference:    53 | throughput: 690.875 | time:   0.006
 inference:    54 | throughput: 723.031 | time:   0.006
 inference:    55 | throughput: 723.593 | time:   0.006
 inference:    56 | throughput: 671.599 | time:   0.006
 inference:    57 | throughput: 664.971 | time:   0.006
 inference:    58 | throughput: 710.478 | time:   0.006
 inference:    59 | throughput: 741.764 | time:   0.005
 inference:    60 | throughput: 678.663 | time:   0.006
 inference:    61 | throughput: 667.644 | time:   0.006
 inference:    62 | throughput: 691.758 | time:   0.006
 inference:    63 | throughput: 719.342 | time:   0.006
 inference:    64 | throughput: 732.406 | time:   0.005
 inference:    65 | throughput: 675.956 | time:   0.006
 inference:    66 | throughput: 675.710 | time:   0.006
 inference:    67 | throughput: 695.429 | time:   0.006
 inference:    68 | throughput: 754.066 | time:   0.005
 inference:    69 | throughput: 677.840 | time:   0.006
 inference:    70 | throughput: 678.855 | time:   0.006
 inference:    71 | throughput: 696.410 | time:   0.006
 inference:    72 | throughput: 717.190 | time:   0.006
 inference:    73 | throughput: 728.842 | time:   0.005
 inference:    74 | throughput: 672.460 | time:   0.006
 inference:    75 | throughput: 686.578 | time:   0.006
 inference:    76 | throughput: 687.365 | time:   0.006
 inference:    77 | throughput: 741.371 | time:   0.005
 inference:    78 | throughput: 672.056 | time:   0.006
 inference:    79 | throughput: 677.621 | time:   0.006
 inference:    80 | throughput: 700.656 | time:   0.006
 inference:    81 | throughput: 700.042 | time:   0.006
 inference:    82 | throughput: 727.862 | time:   0.005
 inference:    83 | throughput: 675.058 | time:   0.006
 inference:    84 | throughput: 686.494 | time:   0.006
 inference:    85 | throughput: 699.051 | time:   0.006
 inference:    86 | throughput: 733.270 | time:   0.005
 inference:    87 | throughput: 680.038 | time:   0.006
 inference:    88 | throughput: 679.047 | time:   0.006
 inference:    89 | throughput: 702.446 | time:   0.006
 inference:    90 | throughput: 723.905 | time:   0.006
 inference:    91 | throughput: 727.925 | time:   0.005
 inference:    92 | throughput: 673.730 | time:   0.006
 inference:    93 | throughput: 695.141 | time:   0.006
 inference:    94 | throughput: 705.548 | time:   0.006
 inference:    95 | throughput: 726.979 | time:   0.006
 inference:    96 | throughput: 666.688 | time:   0.006
 inference:    97 | throughput: 690.506 | time:   0.006
 inference:    98 | throughput: 689.088 | time:   0.006
 inference:    99 | throughput: 710.447 | time:   0.006
 inference:   100 | throughput: 702.652 | time:   0.006

Total inference throughput: 385.59378, Total inference latency: 0.01037
