Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.329 | time:   0.480
 inference:     2 | throughput: 514.339 | time:   0.008
 inference:     3 | throughput: 615.587 | time:   0.006
 inference:     4 | throughput: 746.683 | time:   0.005
 inference:     5 | throughput: 732.950 | time:   0.005
 inference:     6 | throughput: 669.322 | time:   0.006
 inference:     7 | throughput: 736.651 | time:   0.005
 inference:     8 | throughput: 671.384 | time:   0.006
 inference:     9 | throughput: 729.254 | time:   0.005
 inference:    10 | throughput: 680.645 | time:   0.006
 inference:    11 | throughput: 732.566 | time:   0.005
 inference:    12 | throughput: 720.330 | time:   0.006
 inference:    13 | throughput: 740.749 | time:   0.005
 inference:    14 | throughput: 702.181 | time:   0.006
 inference:    15 | throughput: 691.730 | time:   0.006
 inference:    16 | throughput: 736.037 | time:   0.005
 inference:    17 | throughput: 736.457 | time:   0.005
 inference:    18 | throughput: 693.359 | time:   0.006
 inference:    19 | throughput: 714.928 | time:   0.006
 inference:    20 | throughput: 733.623 | time:   0.005
 inference:    21 | throughput: 722.595 | time:   0.006
 inference:    22 | throughput: 727.704 | time:   0.005
 inference:    23 | throughput: 723.281 | time:   0.006
 inference:    24 | throughput: 662.974 | time:   0.006
 inference:    25 | throughput: 719.651 | time:   0.006
 inference:    26 | throughput: 662.660 | time:   0.006
 inference:    27 | throughput: 683.417 | time:   0.006
 inference:    28 | throughput: 719.373 | time:   0.006
 inference:    29 | throughput: 720.702 | time:   0.006
 inference:    30 | throughput: 694.249 | time:   0.006
 inference:    31 | throughput: 712.439 | time:   0.006
 inference:    32 | throughput: 722.253 | time:   0.006
 inference:    33 | throughput: 730.556 | time:   0.005
 inference:    34 | throughput: 747.681 | time:   0.005
 inference:    35 | throughput: 713.651 | time:   0.006
 inference:    36 | throughput: 735.391 | time:   0.005
 inference:    37 | throughput: 729.539 | time:   0.005
 inference:    38 | throughput: 721.042 | time:   0.006
 inference:    39 | throughput: 727.199 | time:   0.006
 inference:    40 | throughput: 729.698 | time:   0.005
 inference:    41 | throughput: 651.239 | time:   0.006
 inference:    42 | throughput: 700.276 | time:   0.006
 inference:    43 | throughput: 699.546 | time:   0.006
 inference:    44 | throughput: 697.105 | time:   0.006
 inference:    45 | throughput: 718.080 | time:   0.006
 inference:    46 | throughput: 703.890 | time:   0.006
 inference:    47 | throughput: 695.256 | time:   0.006
 inference:    48 | throughput: 727.073 | time:   0.006
 inference:    49 | throughput: 727.830 | time:   0.005
 inference:    50 | throughput: 734.490 | time:   0.005
 inference:    51 | throughput: 705.934 | time:   0.006
 inference:    52 | throughput: 719.929 | time:   0.006
 inference:    53 | throughput: 737.914 | time:   0.005
 inference:    54 | throughput: 723.343 | time:   0.006
 inference:    55 | throughput: 713.985 | time:   0.006
 inference:    56 | throughput: 708.797 | time:   0.006
 inference:    57 | throughput: 747.281 | time:   0.005
 inference:    58 | throughput: 665.630 | time:   0.006
 inference:    59 | throughput: 695.112 | time:   0.006
 inference:    60 | throughput: 722.191 | time:   0.006
 inference:    61 | throughput: 710.478 | time:   0.006
 inference:    62 | throughput: 667.325 | time:   0.006
 inference:    63 | throughput: 721.073 | time:   0.006
 inference:    64 | throughput: 714.776 | time:   0.006
 inference:    65 | throughput: 725.219 | time:   0.006
 inference:    66 | throughput: 746.151 | time:   0.005
 inference:    67 | throughput: 712.469 | time:   0.006
 inference:    68 | throughput: 709.396 | time:   0.006
 inference:    69 | throughput: 736.489 | time:   0.005
 inference:    70 | throughput: 734.136 | time:   0.005
 inference:    71 | throughput: 731.384 | time:   0.005
 inference:    72 | throughput: 718.141 | time:   0.006
 inference:    73 | throughput: 722.004 | time:   0.006
 inference:    74 | throughput: 749.451 | time:   0.005
 inference:    75 | throughput: 691.644 | time:   0.006
 inference:    76 | throughput: 709.696 | time:   0.006
 inference:    77 | throughput: 703.359 | time:   0.006
 inference:    78 | throughput: 693.073 | time:   0.006
 inference:    79 | throughput: 700.159 | time:   0.006
 inference:    80 | throughput: 703.742 | time:   0.006
 inference:    81 | throughput: 701.213 | time:   0.006
 inference:    82 | throughput: 736.489 | time:   0.005
 inference:    83 | throughput: 712.772 | time:   0.006
 inference:    84 | throughput: 704.304 | time:   0.006
 inference:    85 | throughput: 718.510 | time:   0.006
 inference:    86 | throughput: 723.031 | time:   0.006
 inference:    87 | throughput: 726.129 | time:   0.006
 inference:    88 | throughput: 709.546 | time:   0.006
 inference:    89 | throughput: 711.804 | time:   0.006
 inference:    90 | throughput: 737.655 | time:   0.005
 inference:    91 | throughput: 733.719 | time:   0.005
 inference:    92 | throughput: 695.112 | time:   0.006
 inference:    93 | throughput: 689.059 | time:   0.006
 inference:    94 | throughput: 696.757 | time:   0.006
 inference:    95 | throughput: 663.315 | time:   0.006
 inference:    96 | throughput: 690.136 | time:   0.006
 inference:    97 | throughput: 748.649 | time:   0.005
 inference:    98 | throughput: 667.405 | time:   0.006
 inference:    99 | throughput: 716.393 | time:   0.006
 inference:   100 | throughput: 719.342 | time:   0.006

Total inference throughput: 384.92796, Total inference latency: 0.01039
