Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.126 | time:   0.492
 inference:     2 | throughput: 309.189 | time:   0.013
 inference:     3 | throughput: 454.003 | time:   0.009
 inference:     4 | throughput: 640.547 | time:   0.006
 inference:     5 | throughput: 714.654 | time:   0.006
 inference:     6 | throughput: 720.826 | time:   0.006
 inference:     7 | throughput: 706.647 | time:   0.006
 inference:     8 | throughput: 667.936 | time:   0.006
 inference:     9 | throughput: 721.849 | time:   0.006
 inference:    10 | throughput: 680.314 | time:   0.006
 inference:    11 | throughput: 695.198 | time:   0.006
 inference:    12 | throughput: 697.771 | time:   0.006
 inference:    13 | throughput: 681.281 | time:   0.006
 inference:    14 | throughput: 746.251 | time:   0.005
 inference:    15 | throughput: 705.103 | time:   0.006
 inference:    16 | throughput: 686.522 | time:   0.006
 inference:    17 | throughput: 642.534 | time:   0.006
 inference:    18 | throughput: 752.240 | time:   0.005
 inference:    19 | throughput: 707.780 | time:   0.006
 inference:    20 | throughput: 691.274 | time:   0.006
 inference:    21 | throughput: 707.750 | time:   0.006
 inference:    22 | throughput: 679.735 | time:   0.006
 inference:    23 | throughput: 720.578 | time:   0.006
 inference:    24 | throughput: 691.416 | time:   0.006
 inference:    25 | throughput: 756.071 | time:   0.005
 inference:    26 | throughput: 718.172 | time:   0.006
 inference:    27 | throughput: 659.793 | time:   0.006
 inference:    28 | throughput: 699.634 | time:   0.006
 inference:    29 | throughput: 674.895 | time:   0.006
 inference:    30 | throughput: 705.132 | time:   0.006
 inference:    31 | throughput: 669.188 | time:   0.006
 inference:    32 | throughput: 690.165 | time:   0.006
 inference:    33 | throughput: 697.655 | time:   0.006
 inference:    34 | throughput: 704.807 | time:   0.006
 inference:    35 | throughput: 697.365 | time:   0.006
 inference:    36 | throughput: 726.318 | time:   0.006
 inference:    37 | throughput: 724.405 | time:   0.006
 inference:    38 | throughput: 675.221 | time:   0.006
 inference:    39 | throughput: 702.416 | time:   0.006
 inference:    40 | throughput: 674.678 | time:   0.006
 inference:    41 | throughput: 698.352 | time:   0.006
 inference:    42 | throughput: 681.198 | time:   0.006
 inference:    43 | throughput: 691.673 | time:   0.006
 inference:    44 | throughput: 692.644 | time:   0.006
 inference:    45 | throughput: 698.265 | time:   0.006
 inference:    46 | throughput: 700.159 | time:   0.006
 inference:    47 | throughput: 738.629 | time:   0.005
 inference:    48 | throughput: 741.469 | time:   0.005
 inference:    49 | throughput: 672.919 | time:   0.006
 inference:    50 | throughput: 715.263 | time:   0.006
 inference:    51 | throughput: 681.032 | time:   0.006
 inference:    52 | throughput: 702.299 | time:   0.006
 inference:    53 | throughput: 691.530 | time:   0.006
 inference:    54 | throughput: 689.796 | time:   0.006
 inference:    55 | throughput: 694.048 | time:   0.006
 inference:    56 | throughput: 687.816 | time:   0.006
 inference:    57 | throughput: 678.580 | time:   0.006
 inference:    58 | throughput: 745.058 | time:   0.005
 inference:    59 | throughput: 740.978 | time:   0.005
 inference:    60 | throughput: 683.223 | time:   0.006
 inference:    61 | throughput: 703.300 | time:   0.006
 inference:    62 | throughput: 688.042 | time:   0.006
 inference:    63 | throughput: 690.648 | time:   0.006
 inference:    64 | throughput: 683.975 | time:   0.006
 inference:    65 | throughput: 694.622 | time:   0.006
 inference:    66 | throughput: 701.301 | time:   0.006
 inference:    67 | throughput: 705.518 | time:   0.006
 inference:    68 | throughput: 683.223 | time:   0.006
 inference:    69 | throughput: 732.054 | time:   0.005
 inference:    70 | throughput: 735.940 | time:   0.005
 inference:    71 | throughput: 668.921 | time:   0.006
 inference:    72 | throughput: 700.101 | time:   0.006
 inference:    73 | throughput: 690.818 | time:   0.006
 inference:    74 | throughput: 696.006 | time:   0.006
 inference:    75 | throughput: 691.046 | time:   0.006
 inference:    76 | throughput: 685.960 | time:   0.006
 inference:    77 | throughput: 703.300 | time:   0.006
 inference:    78 | throughput: 698.236 | time:   0.006
 inference:    79 | throughput: 687.619 | time:   0.006
 inference:    80 | throughput: 735.585 | time:   0.005
 inference:    81 | throughput: 740.552 | time:   0.005
 inference:    82 | throughput: 664.365 | time:   0.006
 inference:    83 | throughput: 666.424 | time:   0.006
 inference:    84 | throughput: 731.033 | time:   0.005
 inference:    85 | throughput: 694.019 | time:   0.006
 inference:    86 | throughput: 678.910 | time:   0.006
 inference:    87 | throughput: 698.730 | time:   0.006
 inference:    88 | throughput: 693.761 | time:   0.006
 inference:    89 | throughput: 702.181 | time:   0.006
 inference:    90 | throughput: 694.479 | time:   0.006
 inference:    91 | throughput: 718.603 | time:   0.006
 inference:    92 | throughput: 757.847 | time:   0.005
 inference:    93 | throughput: 664.786 | time:   0.006
 inference:    94 | throughput: 701.389 | time:   0.006
 inference:    95 | throughput: 677.047 | time:   0.006
 inference:    96 | throughput: 690.676 | time:   0.006
 inference:    97 | throughput: 688.353 | time:   0.006
 inference:    98 | throughput: 690.051 | time:   0.006
 inference:    99 | throughput: 707.004 | time:   0.006
 inference:   100 | throughput: 689.484 | time:   0.006

Total inference throughput: 373.89503, Total inference latency: 0.01070
