Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.454 | time:   0.473
 inference:     2 | throughput: 357.015 | time:   0.011
 inference:     3 | throughput: 522.785 | time:   0.008
 inference:     4 | throughput: 624.780 | time:   0.006
 inference:     5 | throughput: 768.223 | time:   0.005
 inference:     6 | throughput: 724.217 | time:   0.006
 inference:     7 | throughput: 737.784 | time:   0.005
 inference:     8 | throughput: 720.145 | time:   0.006
 inference:     9 | throughput: 762.843 | time:   0.005
 inference:    10 | throughput: 711.080 | time:   0.006
 inference:    11 | throughput: 748.381 | time:   0.005
 inference:    12 | throughput: 712.741 | time:   0.006
 inference:    13 | throughput: 732.278 | time:   0.005
 inference:    14 | throughput: 734.265 | time:   0.005
 inference:    15 | throughput: 724.061 | time:   0.006
 inference:    16 | throughput: 761.113 | time:   0.005
 inference:    17 | throughput: 718.264 | time:   0.006
 inference:    18 | throughput: 691.188 | time:   0.006
 inference:    19 | throughput: 760.354 | time:   0.005
 inference:    20 | throughput: 719.466 | time:   0.006
 inference:    21 | throughput: 736.942 | time:   0.005
 inference:    22 | throughput: 720.052 | time:   0.006
 inference:    23 | throughput: 726.538 | time:   0.006
 inference:    24 | throughput: 757.710 | time:   0.005
 inference:    25 | throughput: 723.094 | time:   0.006
 inference:    26 | throughput: 708.437 | time:   0.006
 inference:    27 | throughput: 749.184 | time:   0.005
 inference:    28 | throughput: 696.439 | time:   0.006
 inference:    29 | throughput: 744.133 | time:   0.005
 inference:    30 | throughput: 722.253 | time:   0.006
 inference:    31 | throughput: 740.618 | time:   0.005
 inference:    32 | throughput: 741.272 | time:   0.005
 inference:    33 | throughput: 709.816 | time:   0.006
 inference:    34 | throughput: 711.894 | time:   0.006
 inference:    35 | throughput: 754.914 | time:   0.005
 inference:    36 | throughput: 738.694 | time:   0.005
 inference:    37 | throughput: 718.941 | time:   0.006
 inference:    38 | throughput: 714.228 | time:   0.006
 inference:    39 | throughput: 761.148 | time:   0.005
 inference:    40 | throughput: 725.784 | time:   0.006
 inference:    41 | throughput: 760.940 | time:   0.005
 inference:    42 | throughput: 705.815 | time:   0.006
 inference:    43 | throughput: 735.069 | time:   0.005
 inference:    44 | throughput: 737.622 | time:   0.005
 inference:    45 | throughput: 720.485 | time:   0.006
 inference:    46 | throughput: 756.685 | time:   0.005
 inference:    47 | throughput: 725.219 | time:   0.006
 inference:    48 | throughput: 728.715 | time:   0.005
 inference:    49 | throughput: 755.322 | time:   0.005
 inference:    50 | throughput: 710.748 | time:   0.006
 inference:    51 | throughput: 767.731 | time:   0.005
 inference:    52 | throughput: 718.080 | time:   0.006
 inference:    53 | throughput: 730.429 | time:   0.005
 inference:    54 | throughput: 733.334 | time:   0.005
 inference:    55 | throughput: 717.190 | time:   0.006
 inference:    56 | throughput: 756.924 | time:   0.005
 inference:    57 | throughput: 709.456 | time:   0.006
 inference:    58 | throughput: 756.378 | time:   0.005
 inference:    59 | throughput: 737.298 | time:   0.005
 inference:    60 | throughput: 713.711 | time:   0.006
 inference:    61 | throughput: 736.198 | time:   0.005
 inference:    62 | throughput: 714.106 | time:   0.006
 inference:    63 | throughput: 751.263 | time:   0.005
 inference:    64 | throughput: 720.114 | time:   0.006
 inference:    65 | throughput: 737.039 | time:   0.005
 inference:    66 | throughput: 712.711 | time:   0.006
 inference:    67 | throughput: 719.219 | time:   0.006
 inference:    68 | throughput: 757.813 | time:   0.005
 inference:    69 | throughput: 709.606 | time:   0.006
 inference:    70 | throughput: 774.178 | time:   0.005
 inference:    71 | throughput: 720.702 | time:   0.006
 inference:    72 | throughput: 722.471 | time:   0.006
 inference:    73 | throughput: 752.308 | time:   0.005
 inference:    74 | throughput: 705.370 | time:   0.006
 inference:    75 | throughput: 765.768 | time:   0.005
 inference:    76 | throughput: 722.938 | time:   0.006
 inference:    77 | throughput: 738.141 | time:   0.005
 inference:    78 | throughput: 728.273 | time:   0.005
 inference:    79 | throughput: 717.865 | time:   0.006
 inference:    80 | throughput: 735.714 | time:   0.005
 inference:    81 | throughput: 725.690 | time:   0.006
 inference:    82 | throughput: 760.699 | time:   0.005
 inference:    83 | throughput: 724.749 | time:   0.006
 inference:    84 | throughput: 720.857 | time:   0.006
 inference:    85 | throughput: 738.466 | time:   0.005
 inference:    86 | throughput: 711.261 | time:   0.006
 inference:    87 | throughput: 745.455 | time:   0.005
 inference:    88 | throughput: 727.073 | time:   0.006
 inference:    89 | throughput: 747.148 | time:   0.005
 inference:    90 | throughput: 715.507 | time:   0.006
 inference:    91 | throughput: 726.601 | time:   0.006
 inference:    92 | throughput: 730.492 | time:   0.005
 inference:    93 | throughput: 706.885 | time:   0.006
 inference:    94 | throughput: 777.263 | time:   0.005
 inference:    95 | throughput: 720.826 | time:   0.006
 inference:    96 | throughput: 722.067 | time:   0.006
 inference:    97 | throughput: 753.795 | time:   0.005
 inference:    98 | throughput: 691.188 | time:   0.006
 inference:    99 | throughput: 762.670 | time:   0.005
 inference:   100 | throughput: 725.156 | time:   0.006

Total inference throughput: 390.89005, Total inference latency: 0.01023
