Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 141.149 | time:   0.028
 inference:     2 | throughput: 685.708 | time:   0.006
 inference:     3 | throughput: 754.880 | time:   0.005
 inference:     4 | throughput: 701.653 | time:   0.006
 inference:     5 | throughput: 711.562 | time:   0.006
 inference:     6 | throughput: 729.444 | time:   0.005
 inference:     7 | throughput: 714.867 | time:   0.006
 inference:     8 | throughput: 721.787 | time:   0.006
 inference:     9 | throughput: 748.148 | time:   0.005
 inference:    10 | throughput: 684.086 | time:   0.006
 inference:    11 | throughput: 757.676 | time:   0.005
 inference:    12 | throughput: 706.052 | time:   0.006
 inference:    13 | throughput: 711.381 | time:   0.006
 inference:    14 | throughput: 742.683 | time:   0.005
 inference:    15 | throughput: 725.815 | time:   0.006
 inference:    16 | throughput: 712.197 | time:   0.006
 inference:    17 | throughput: 733.398 | time:   0.005
 inference:    18 | throughput: 710.057 | time:   0.006
 inference:    19 | throughput: 709.096 | time:   0.006
 inference:    20 | throughput: 737.655 | time:   0.005
 inference:    21 | throughput: 715.874 | time:   0.006
 inference:    22 | throughput: 696.873 | time:   0.006
 inference:    23 | throughput: 746.949 | time:   0.005
 inference:    24 | throughput: 695.630 | time:   0.006
 inference:    25 | throughput: 721.570 | time:   0.006
 inference:    26 | throughput: 736.974 | time:   0.005
 inference:    27 | throughput: 704.451 | time:   0.006
 inference:    28 | throughput: 703.388 | time:   0.006
 inference:    29 | throughput: 742.519 | time:   0.005
 inference:    30 | throughput: 693.904 | time:   0.006
 inference:    31 | throughput: 746.583 | time:   0.005
 inference:    32 | throughput: 736.101 | time:   0.005
 inference:    33 | throughput: 703.300 | time:   0.006
 inference:    34 | throughput: 742.683 | time:   0.005
 inference:    35 | throughput: 704.363 | time:   0.006
 inference:    36 | throughput: 712.015 | time:   0.006
 inference:    37 | throughput: 743.440 | time:   0.005
 inference:    38 | throughput: 699.605 | time:   0.006
 inference:    39 | throughput: 724.155 | time:   0.006
 inference:    40 | throughput: 732.406 | time:   0.005
 inference:    41 | throughput: 701.917 | time:   0.006
 inference:    42 | throughput: 718.911 | time:   0.006
 inference:    43 | throughput: 735.843 | time:   0.005
 inference:    44 | throughput: 705.399 | time:   0.006
 inference:    45 | throughput: 703.388 | time:   0.006
 inference:    46 | throughput: 732.982 | time:   0.005
 inference:    47 | throughput: 718.264 | time:   0.006
 inference:    48 | throughput: 707.780 | time:   0.006
 inference:    49 | throughput: 729.508 | time:   0.005
 inference:    50 | throughput: 708.737 | time:   0.006
 inference:    51 | throughput: 720.114 | time:   0.006
 inference:    52 | throughput: 739.019 | time:   0.005
 inference:    53 | throughput: 709.576 | time:   0.006
 inference:    54 | throughput: 730.747 | time:   0.005
 inference:    55 | throughput: 731.639 | time:   0.005
 inference:    56 | throughput: 707.541 | time:   0.006
 inference:    57 | throughput: 736.812 | time:   0.005
 inference:    58 | throughput: 710.357 | time:   0.006
 inference:    59 | throughput: 724.061 | time:   0.006
 inference:    60 | throughput: 747.948 | time:   0.005
 inference:    61 | throughput: 692.044 | time:   0.006
 inference:    62 | throughput: 717.558 | time:   0.006
 inference:    63 | throughput: 721.570 | time:   0.006
 inference:    64 | throughput: 711.411 | time:   0.006
 inference:    65 | throughput: 719.065 | time:   0.006
 inference:    66 | throughput: 726.790 | time:   0.006
 inference:    67 | throughput: 702.917 | time:   0.006
 inference:    68 | throughput: 715.111 | time:   0.006
 inference:    69 | throughput: 728.715 | time:   0.005
 inference:    70 | throughput: 716.546 | time:   0.006
 inference:    71 | throughput: 705.281 | time:   0.006
 inference:    72 | throughput: 744.595 | time:   0.005
 inference:    73 | throughput: 706.617 | time:   0.006
 inference:    74 | throughput: 737.557 | time:   0.005
 inference:    75 | throughput: 736.812 | time:   0.005
 inference:    76 | throughput: 702.505 | time:   0.006
 inference:    77 | throughput: 733.783 | time:   0.005
 inference:    78 | throughput: 704.747 | time:   0.006
 inference:    79 | throughput: 715.050 | time:   0.006
 inference:    80 | throughput: 739.312 | time:   0.005
 inference:    81 | throughput: 707.511 | time:   0.006
 inference:    82 | throughput: 716.699 | time:   0.006
 inference:    83 | throughput: 736.618 | time:   0.005
 inference:    84 | throughput: 684.030 | time:   0.006
 inference:    85 | throughput: 722.844 | time:   0.006
 inference:    86 | throughput: 697.568 | time:   0.006
 inference:    87 | throughput: 739.965 | time:   0.005
 inference:    88 | throughput: 704.540 | time:   0.006
 inference:    89 | throughput: 726.758 | time:   0.006
 inference:    90 | throughput: 722.626 | time:   0.006
 inference:    91 | throughput: 706.677 | time:   0.006
 inference:    92 | throughput: 732.886 | time:   0.005
 inference:    93 | throughput: 714.989 | time:   0.006
 inference:    94 | throughput: 721.135 | time:   0.006
 inference:    95 | throughput: 715.660 | time:   0.006
 inference:    96 | throughput: 693.560 | time:   0.006
 inference:    97 | throughput: 739.345 | time:   0.005
 inference:    98 | throughput: 715.446 | time:   0.006
 inference:    99 | throughput: 699.838 | time:   0.006
 inference:   100 | throughput: 718.818 | time:   0.006

Total inference throughput: 690.70152, Total inference latency: 0.00579
