Data loading...
resnet50-64 Model building...
Start inference...

 inference:     1 | throughput: 540.932 | time:   0.118
 inference:     2 | throughput: 1992.543 | time:   0.032
 inference:     3 | throughput: 544.887 | time:   0.117
 inference:     4 | throughput: 166.596 | time:   0.384
 inference:     5 | throughput: 1040.944 | time:   0.061
 inference:     6 | throughput: 546.320 | time:   0.117
 inference:     7 | throughput: 543.164 | time:   0.118
 inference:     8 | throughput: 546.408 | time:   0.117
 inference:     9 | throughput: 549.635 | time:   0.116
 inference:    10 | throughput: 540.451 | time:   0.118
 inference:    11 | throughput: 548.957 | time:   0.117
 inference:    12 | throughput: 549.248 | time:   0.117
 inference:    13 | throughput: 540.669 | time:   0.118
 inference:    14 | throughput: 549.222 | time:   0.117
 inference:    15 | throughput: 549.701 | time:   0.116
 inference:    16 | throughput: 541.319 | time:   0.118
 inference:    17 | throughput: 548.741 | time:   0.117
 inference:    18 | throughput: 546.976 | time:   0.117
 inference:    19 | throughput: 541.871 | time:   0.118
 inference:    20 | throughput: 545.129 | time:   0.117
 inference:    21 | throughput: 551.115 | time:   0.116
 inference:    22 | throughput: 542.734 | time:   0.118
 inference:    23 | throughput: 547.701 | time:   0.117
 inference:    24 | throughput: 551.694 | time:   0.116
 inference:    25 | throughput: 541.233 | time:   0.118
 inference:    26 | throughput: 549.456 | time:   0.116
 inference:    27 | throughput: 552.490 | time:   0.116
 inference:    28 | throughput: 538.801 | time:   0.119
 inference:    29 | throughput: 549.335 | time:   0.117
 inference:    30 | throughput: 551.532 | time:   0.116
 inference:    31 | throughput: 540.444 | time:   0.118
 inference:    32 | throughput: 546.793 | time:   0.117
 inference:    33 | throughput: 551.803 | time:   0.116
 inference:    34 | throughput: 540.892 | time:   0.118
 inference:    35 | throughput: 544.998 | time:   0.117
 inference:    36 | throughput: 551.976 | time:   0.116
 inference:    37 | throughput: 541.892 | time:   0.118
 inference:    38 | throughput: 549.541 | time:   0.116
 inference:    39 | throughput: 550.624 | time:   0.116
 inference:    40 | throughput: 540.479 | time:   0.118
 inference:    41 | throughput: 550.359 | time:   0.116
 inference:    42 | throughput: 551.241 | time:   0.116
 inference:    43 | throughput: 540.511 | time:   0.118
 inference:    44 | throughput: 548.448 | time:   0.117
 inference:    45 | throughput: 548.654 | time:   0.117
 inference:    46 | throughput: 542.252 | time:   0.118
 inference:    47 | throughput: 549.315 | time:   0.117
 inference:    48 | throughput: 549.993 | time:   0.116
 inference:    49 | throughput: 540.175 | time:   0.118
 inference:    50 | throughput: 548.864 | time:   0.117
 inference:    51 | throughput: 550.813 | time:   0.116
 inference:    52 | throughput: 542.445 | time:   0.118
 inference:    53 | throughput: 548.810 | time:   0.117
 inference:    54 | throughput: 553.354 | time:   0.116
 inference:    55 | throughput: 540.973 | time:   0.118
 inference:    56 | throughput: 549.102 | time:   0.117
 inference:    57 | throughput: 551.846 | time:   0.116
 inference:    58 | throughput: 540.133 | time:   0.118
 inference:    59 | throughput: 547.604 | time:   0.117
 inference:    60 | throughput: 546.815 | time:   0.117
 inference:    61 | throughput: 542.254 | time:   0.118
 inference:    62 | throughput: 546.174 | time:   0.117
 inference:    63 | throughput: 550.913 | time:   0.116
 inference:    64 | throughput: 543.655 | time:   0.118
 inference:    65 | throughput: 548.308 | time:   0.117
 inference:    66 | throughput: 547.299 | time:   0.117
 inference:    67 | throughput: 544.049 | time:   0.118
 inference:    68 | throughput: 547.350 | time:   0.117
 inference:    69 | throughput: 548.435 | time:   0.117
 inference:    70 | throughput: 547.893 | time:   0.117
 inference:    71 | throughput: 548.137 | time:   0.117
 inference:    72 | throughput: 542.213 | time:   0.118
 inference:    73 | throughput: 549.510 | time:   0.116
 inference:    74 | throughput: 548.485 | time:   0.117
 inference:    75 | throughput: 541.386 | time:   0.118
 inference:    76 | throughput: 550.115 | time:   0.116
 inference:    77 | throughput: 550.218 | time:   0.116
 inference:    78 | throughput: 543.464 | time:   0.118
 inference:    79 | throughput: 548.550 | time:   0.117
 inference:    80 | throughput: 547.969 | time:   0.117
 inference:    81 | throughput: 539.047 | time:   0.119
 inference:    82 | throughput: 548.523 | time:   0.117
 inference:    83 | throughput: 554.091 | time:   0.116
 inference:    84 | throughput: 538.823 | time:   0.119
 inference:    85 | throughput: 548.855 | time:   0.117
 inference:    86 | throughput: 538.893 | time:   0.119
 inference:    87 | throughput: 546.027 | time:   0.117
 inference:    88 | throughput: 546.131 | time:   0.117
 inference:    89 | throughput: 551.798 | time:   0.116
 inference:    90 | throughput: 542.663 | time:   0.118
 inference:    91 | throughput: 548.294 | time:   0.117
 inference:    92 | throughput: 551.703 | time:   0.116
 inference:    93 | throughput: 541.041 | time:   0.118
 inference:    94 | throughput: 548.902 | time:   0.117
 inference:    95 | throughput: 554.764 | time:   0.115
 inference:    96 | throughput: 538.561 | time:   0.119
 inference:    97 | throughput: 548.449 | time:   0.117
 inference:    98 | throughput: 551.122 | time:   0.116
 inference:    99 | throughput: 541.155 | time:   0.118
 inference:   100 | throughput: 551.758 | time:   0.116

Total inference throughput: 540.70324, Total inference latency: 0.11836
