Data loading...
resnet50-64 Model building...
Start inference...

 inference:     1 | throughput: 718.126 | time:   0.089
 inference:     2 | throughput: 2043.525 | time:   0.031
 inference:     3 | throughput: 602.560 | time:   0.106
 inference:     4 | throughput: 151.731 | time:   0.422
 inference:     5 | throughput: 1122.072 | time:   0.057
 inference:     6 | throughput: 595.079 | time:   0.108
 inference:     7 | throughput: 603.448 | time:   0.106
 inference:     8 | throughput: 585.430 | time:   0.109
 inference:     9 | throughput: 604.802 | time:   0.106
 inference:    10 | throughput: 595.193 | time:   0.108
 inference:    11 | throughput: 602.620 | time:   0.106
 inference:    12 | throughput: 594.133 | time:   0.108
 inference:    13 | throughput: 599.836 | time:   0.107
 inference:    14 | throughput: 593.416 | time:   0.108
 inference:    15 | throughput: 598.633 | time:   0.107
 inference:    16 | throughput: 599.412 | time:   0.107
 inference:    17 | throughput: 599.840 | time:   0.107
 inference:    18 | throughput: 590.333 | time:   0.108
 inference:    19 | throughput: 598.608 | time:   0.107
 inference:    20 | throughput: 597.741 | time:   0.107
 inference:    21 | throughput: 597.544 | time:   0.107
 inference:    22 | throughput: 592.924 | time:   0.108
 inference:    23 | throughput: 601.430 | time:   0.106
 inference:    24 | throughput: 596.639 | time:   0.107
 inference:    25 | throughput: 598.441 | time:   0.107
 inference:    26 | throughput: 591.469 | time:   0.108
 inference:    27 | throughput: 602.234 | time:   0.106
 inference:    28 | throughput: 596.988 | time:   0.107
 inference:    29 | throughput: 599.394 | time:   0.107
 inference:    30 | throughput: 594.423 | time:   0.108
 inference:    31 | throughput: 601.026 | time:   0.106
 inference:    32 | throughput: 595.238 | time:   0.108
 inference:    33 | throughput: 596.783 | time:   0.107
 inference:    34 | throughput: 594.678 | time:   0.108
 inference:    35 | throughput: 594.884 | time:   0.108
 inference:    36 | throughput: 595.417 | time:   0.107
 inference:    37 | throughput: 604.405 | time:   0.106
 inference:    38 | throughput: 592.447 | time:   0.108
 inference:    39 | throughput: 596.510 | time:   0.107
 inference:    40 | throughput: 594.249 | time:   0.108
 inference:    41 | throughput: 601.823 | time:   0.106
 inference:    42 | throughput: 592.067 | time:   0.108
 inference:    43 | throughput: 595.434 | time:   0.107
 inference:    44 | throughput: 593.584 | time:   0.108
 inference:    45 | throughput: 602.309 | time:   0.106
 inference:    46 | throughput: 592.896 | time:   0.108
 inference:    47 | throughput: 595.186 | time:   0.108
 inference:    48 | throughput: 593.591 | time:   0.108
 inference:    49 | throughput: 600.728 | time:   0.107
 inference:    50 | throughput: 594.414 | time:   0.108
 inference:    51 | throughput: 597.136 | time:   0.107
 inference:    52 | throughput: 594.761 | time:   0.108
 inference:    53 | throughput: 602.212 | time:   0.106
 inference:    54 | throughput: 591.169 | time:   0.108
 inference:    55 | throughput: 595.334 | time:   0.108
 inference:    56 | throughput: 595.656 | time:   0.107
 inference:    57 | throughput: 600.934 | time:   0.107
 inference:    58 | throughput: 594.532 | time:   0.108
 inference:    59 | throughput: 596.864 | time:   0.107
 inference:    60 | throughput: 597.232 | time:   0.107
 inference:    61 | throughput: 601.100 | time:   0.106
 inference:    62 | throughput: 595.356 | time:   0.107
 inference:    63 | throughput: 601.063 | time:   0.106
 inference:    64 | throughput: 593.855 | time:   0.108
 inference:    65 | throughput: 598.851 | time:   0.107
 inference:    66 | throughput: 598.366 | time:   0.107
 inference:    67 | throughput: 599.507 | time:   0.107
 inference:    68 | throughput: 589.793 | time:   0.109
 inference:    69 | throughput: 599.482 | time:   0.107
 inference:    70 | throughput: 596.306 | time:   0.107
 inference:    71 | throughput: 599.664 | time:   0.107
 inference:    72 | throughput: 593.901 | time:   0.108
 inference:    73 | throughput: 602.994 | time:   0.106
 inference:    74 | throughput: 598.624 | time:   0.107
 inference:    75 | throughput: 595.648 | time:   0.107
 inference:    76 | throughput: 594.506 | time:   0.108
 inference:    77 | throughput: 600.144 | time:   0.107
 inference:    78 | throughput: 594.750 | time:   0.108
 inference:    79 | throughput: 599.582 | time:   0.107
 inference:    80 | throughput: 593.026 | time:   0.108
 inference:    81 | throughput: 598.748 | time:   0.107
 inference:    82 | throughput: 594.468 | time:   0.108
 inference:    83 | throughput: 602.323 | time:   0.106
 inference:    84 | throughput: 594.132 | time:   0.108
 inference:    85 | throughput: 597.317 | time:   0.107
 inference:    86 | throughput: 595.306 | time:   0.108
 inference:    87 | throughput: 602.955 | time:   0.106
 inference:    88 | throughput: 594.897 | time:   0.108
 inference:    89 | throughput: 593.903 | time:   0.108
 inference:    90 | throughput: 596.184 | time:   0.107
 inference:    91 | throughput: 603.699 | time:   0.106
 inference:    92 | throughput: 594.949 | time:   0.108
 inference:    93 | throughput: 599.394 | time:   0.107
 inference:    94 | throughput: 595.667 | time:   0.107
 inference:    95 | throughput: 601.725 | time:   0.106
 inference:    96 | throughput: 594.968 | time:   0.108
 inference:    97 | throughput: 600.386 | time:   0.107
 inference:    98 | throughput: 592.764 | time:   0.108
 inference:    99 | throughput: 599.267 | time:   0.107
 inference:   100 | throughput: 595.271 | time:   0.108

Total inference throughput: 587.72086, Total inference latency: 0.10890
