Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput: 1043.619 | time:   0.004
 inference:     2 | throughput: 823.826 | time:   0.005
 inference:     3 | throughput: 596.290 | time:   0.007
 inference:     4 | throughput: 576.200 | time:   0.007
 inference:     5 | throughput: 596.015 | time:   0.007
 inference:     6 | throughput: 602.111 | time:   0.007
 inference:     7 | throughput: 595.930 | time:   0.007
 inference:     8 | throughput: 589.502 | time:   0.007
 inference:     9 | throughput: 592.625 | time:   0.007
 inference:    10 | throughput: 590.498 | time:   0.007
 inference:    11 | throughput: 591.226 | time:   0.007
 inference:    12 | throughput: 590.893 | time:   0.007
 inference:    13 | throughput: 604.715 | time:   0.007
 inference:    14 | throughput: 583.555 | time:   0.007
 inference:    15 | throughput: 591.810 | time:   0.007
 inference:    16 | throughput: 594.747 | time:   0.007
 inference:    17 | throughput: 593.800 | time:   0.007
 inference:    18 | throughput: 596.842 | time:   0.007
 inference:    19 | throughput: 588.365 | time:   0.007
 inference:    20 | throughput: 592.709 | time:   0.007
 inference:    21 | throughput: 594.663 | time:   0.007
 inference:    22 | throughput: 595.909 | time:   0.007
 inference:    23 | throughput: 590.851 | time:   0.007
 inference:    24 | throughput: 593.422 | time:   0.007
 inference:    25 | throughput: 592.751 | time:   0.007
 inference:    26 | throughput: 597.628 | time:   0.007
 inference:    27 | throughput: 596.015 | time:   0.007
 inference:    28 | throughput: 584.959 | time:   0.007
 inference:    29 | throughput: 596.820 | time:   0.007
 inference:    30 | throughput: 588.984 | time:   0.007
 inference:    31 | throughput: 592.165 | time:   0.007
 inference:    32 | throughput: 600.774 | time:   0.007
 inference:    33 | throughput: 584.328 | time:   0.007
 inference:    34 | throughput: 590.165 | time:   0.007
 inference:    35 | throughput: 600.968 | time:   0.007
 inference:    36 | throughput: 591.372 | time:   0.007
 inference:    37 | throughput: 593.863 | time:   0.007
 inference:    38 | throughput: 587.191 | time:   0.007
 inference:    39 | throughput: 597.075 | time:   0.007
 inference:    40 | throughput: 591.268 | time:   0.007
 inference:    41 | throughput: 590.041 | time:   0.007
 inference:    42 | throughput: 597.500 | time:   0.007
 inference:    43 | throughput: 589.688 | time:   0.007
 inference:    44 | throughput: 590.227 | time:   0.007
 inference:    45 | throughput: 600.946 | time:   0.007
 inference:    46 | throughput: 587.993 | time:   0.007
 inference:    47 | throughput: 586.001 | time:   0.007
 inference:    48 | throughput: 595.359 | time:   0.007
 inference:    49 | throughput: 599.872 | time:   0.007
 inference:    50 | throughput: 591.309 | time:   0.007
 inference:    51 | throughput: 599.465 | time:   0.007
 inference:    52 | throughput: 589.750 | time:   0.007
 inference:    53 | throughput: 596.332 | time:   0.007
 inference:    54 | throughput: 593.359 | time:   0.007
 inference:    55 | throughput: 597.352 | time:   0.007
 inference:    56 | throughput: 594.326 | time:   0.007
 inference:    57 | throughput: 584.287 | time:   0.007
 inference:    58 | throughput: 597.799 | time:   0.007
 inference:    59 | throughput: 592.981 | time:   0.007
 inference:    60 | throughput: 588.220 | time:   0.007
 inference:    61 | throughput: 604.606 | time:   0.007
 inference:    62 | throughput: 585.490 | time:   0.007
 inference:    63 | throughput: 593.569 | time:   0.007
 inference:    64 | throughput: 599.765 | time:   0.007
 inference:    65 | throughput: 592.311 | time:   0.007
 inference:    66 | throughput: 594.157 | time:   0.007
 inference:    67 | throughput: 580.929 | time:   0.007
 inference:    68 | throughput: 600.710 | time:   0.007
 inference:    69 | throughput: 596.778 | time:   0.007
 inference:    70 | throughput: 587.170 | time:   0.007
 inference:    71 | throughput: 599.079 | time:   0.007
 inference:    72 | throughput: 591.455 | time:   0.007
 inference:    73 | throughput: 595.000 | time:   0.007
 inference:    74 | throughput: 598.588 | time:   0.007
 inference:    75 | throughput: 590.913 | time:   0.007
 inference:    76 | throughput: 590.456 | time:   0.007
 inference:    77 | throughput: 591.956 | time:   0.007
 inference:    78 | throughput: 593.800 | time:   0.007
 inference:    79 | throughput: 590.976 | time:   0.007
 inference:    80 | throughput: 593.674 | time:   0.007
 inference:    81 | throughput: 592.249 | time:   0.007
 inference:    82 | throughput: 589.605 | time:   0.007
 inference:    83 | throughput: 592.667 | time:   0.007
 inference:    84 | throughput: 595.063 | time:   0.007
 inference:    85 | throughput: 593.338 | time:   0.007
 inference:    86 | throughput: 587.911 | time:   0.007
 inference:    87 | throughput: 595.528 | time:   0.007
 inference:    88 | throughput: 591.309 | time:   0.007
 inference:    89 | throughput: 588.385 | time:   0.007
 inference:    90 | throughput: 591.956 | time:   0.007
 inference:    91 | throughput: 592.772 | time:   0.007
 inference:    92 | throughput: 588.716 | time:   0.007
 inference:    93 | throughput: 598.182 | time:   0.007
 inference:    94 | throughput: 595.021 | time:   0.007
 inference:    95 | throughput: 597.181 | time:   0.007
 inference:    96 | throughput: 585.919 | time:   0.007
 inference:    97 | throughput: 596.884 | time:   0.007
 inference:    98 | throughput: 595.338 | time:   0.007
 inference:    99 | throughput: 592.165 | time:   0.007
 inference:   100 | throughput: 602.457 | time:   0.007

Total inference throughput: 597.33072, Total inference latency: 0.00670
