Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.297 | time:   0.465
 inference:     2 | throughput: 175.417 | time:   0.011
 inference:     3 | throughput: 242.557 | time:   0.008
 inference:     4 | throughput: 288.397 | time:   0.007
 inference:     5 | throughput: 357.053 | time:   0.006
 inference:     6 | throughput: 288.169 | time:   0.007
 inference:     7 | throughput: 308.575 | time:   0.006
 inference:     8 | throughput: 294.100 | time:   0.007
 inference:     9 | throughput: 295.905 | time:   0.007
 inference:    10 | throughput: 300.473 | time:   0.007
 inference:    11 | throughput: 287.813 | time:   0.007
 inference:    12 | throughput: 297.732 | time:   0.007
 inference:    13 | throughput: 298.251 | time:   0.007
 inference:    14 | throughput: 285.502 | time:   0.007
 inference:    15 | throughput: 304.431 | time:   0.007
 inference:    16 | throughput: 291.332 | time:   0.007
 inference:    17 | throughput: 288.934 | time:   0.007
 inference:    18 | throughput: 297.870 | time:   0.007
 inference:    19 | throughput: 294.378 | time:   0.007
 inference:    20 | throughput: 294.141 | time:   0.007
 inference:    21 | throughput: 308.405 | time:   0.006
 inference:    22 | throughput: 282.911 | time:   0.007
 inference:    23 | throughput: 303.089 | time:   0.007
 inference:    24 | throughput: 293.164 | time:   0.007
 inference:    25 | throughput: 281.752 | time:   0.007
 inference:    26 | throughput: 298.548 | time:   0.007
 inference:    27 | throughput: 297.859 | time:   0.007
 inference:    28 | throughput: 284.100 | time:   0.007
 inference:    29 | throughput: 303.990 | time:   0.007
 inference:    30 | throughput: 292.194 | time:   0.007
 inference:    31 | throughput: 302.151 | time:   0.007
 inference:    32 | throughput: 298.793 | time:   0.007
 inference:    33 | throughput: 288.993 | time:   0.007
 inference:    34 | throughput: 298.336 | time:   0.007
 inference:    35 | throughput: 301.597 | time:   0.007
 inference:    36 | throughput: 281.544 | time:   0.007
 inference:    37 | throughput: 296.438 | time:   0.007
 inference:    38 | throughput: 288.854 | time:   0.007
 inference:    39 | throughput: 284.833 | time:   0.007
 inference:    40 | throughput: 306.870 | time:   0.007
 inference:    41 | throughput: 295.936 | time:   0.007
 inference:    42 | throughput: 293.780 | time:   0.007
 inference:    43 | throughput: 299.657 | time:   0.007
 inference:    44 | throughput: 288.140 | time:   0.007
 inference:    45 | throughput: 299.379 | time:   0.007
 inference:    46 | throughput: 294.482 | time:   0.007
 inference:    47 | throughput: 290.666 | time:   0.007
 inference:    48 | throughput: 303.199 | time:   0.007
 inference:    49 | throughput: 292.755 | time:   0.007
 inference:    50 | throughput: 280.837 | time:   0.007
 inference:    51 | throughput: 307.253 | time:   0.007
 inference:    52 | throughput: 289.212 | time:   0.007
 inference:    53 | throughput: 289.602 | time:   0.007
 inference:    54 | throughput: 302.947 | time:   0.007
 inference:    55 | throughput: 292.592 | time:   0.007
 inference:    56 | throughput: 294.823 | time:   0.007
 inference:    57 | throughput: 303.243 | time:   0.007
 inference:    58 | throughput: 282.940 | time:   0.007
 inference:    59 | throughput: 298.644 | time:   0.007
 inference:    60 | throughput: 299.144 | time:   0.007
 inference:    61 | throughput: 274.407 | time:   0.007
 inference:    62 | throughput: 310.804 | time:   0.006
 inference:    63 | throughput: 289.113 | time:   0.007
 inference:    64 | throughput: 282.921 | time:   0.007
 inference:    65 | throughput: 303.320 | time:   0.007
 inference:    66 | throughput: 288.486 | time:   0.007
 inference:    67 | throughput: 294.730 | time:   0.007
 inference:    68 | throughput: 301.185 | time:   0.007
 inference:    69 | throughput: 285.017 | time:   0.007
 inference:    70 | throughput: 296.512 | time:   0.007
 inference:    71 | throughput: 303.100 | time:   0.007
 inference:    72 | throughput: 285.969 | time:   0.007
 inference:    73 | throughput: 298.230 | time:   0.007
 inference:    74 | throughput: 299.582 | time:   0.007
 inference:    75 | throughput: 282.511 | time:   0.007
 inference:    76 | throughput: 300.969 | time:   0.007
 inference:    77 | throughput: 294.430 | time:   0.007
 inference:    78 | throughput: 281.942 | time:   0.007
 inference:    79 | throughput: 307.523 | time:   0.007
 inference:    80 | throughput: 288.229 | time:   0.007
 inference:    81 | throughput: 293.637 | time:   0.007
 inference:    82 | throughput: 298.878 | time:   0.007
 inference:    83 | throughput: 284.765 | time:   0.007
 inference:    84 | throughput: 291.828 | time:   0.007
 inference:    85 | throughput: 302.162 | time:   0.007
 inference:    86 | throughput: 286.359 | time:   0.007
 inference:    87 | throughput: 302.925 | time:   0.007
 inference:    88 | throughput: 297.026 | time:   0.007
 inference:    89 | throughput: 282.435 | time:   0.007
 inference:    90 | throughput: 299.529 | time:   0.007
 inference:    91 | throughput: 298.665 | time:   0.007
 inference:    92 | throughput: 275.343 | time:   0.007
 inference:    93 | throughput: 302.118 | time:   0.007
 inference:    94 | throughput: 293.935 | time:   0.007
 inference:    95 | throughput: 293.585 | time:   0.007
 inference:    96 | throughput: 300.172 | time:   0.007
 inference:    97 | throughput: 290.143 | time:   0.007
 inference:    98 | throughput: 297.363 | time:   0.007
 inference:    99 | throughput: 297.616 | time:   0.007
 inference:   100 | throughput: 281.998 | time:   0.007

Total inference throughput: 174.87451, Total inference latency: 0.01144
