Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.335 | time:   0.461
 inference:     2 | throughput: 204.590 | time:   0.010
 inference:     3 | throughput: 265.967 | time:   0.008
 inference:     4 | throughput: 319.396 | time:   0.006
 inference:     5 | throughput: 310.989 | time:   0.006
 inference:     6 | throughput: 298.463 | time:   0.007
 inference:     7 | throughput: 303.046 | time:   0.007
 inference:     8 | throughput: 294.389 | time:   0.007
 inference:     9 | throughput: 294.482 | time:   0.007
 inference:    10 | throughput: 300.118 | time:   0.007
 inference:    11 | throughput: 296.742 | time:   0.007
 inference:    12 | throughput: 295.550 | time:   0.007
 inference:    13 | throughput: 288.288 | time:   0.007
 inference:    14 | throughput: 305.808 | time:   0.007
 inference:    15 | throughput: 295.519 | time:   0.007
 inference:    16 | throughput: 304.741 | time:   0.007
 inference:    17 | throughput: 298.081 | time:   0.007
 inference:    18 | throughput: 286.888 | time:   0.007
 inference:    19 | throughput: 289.792 | time:   0.007
 inference:    20 | throughput: 300.969 | time:   0.007
 inference:    21 | throughput: 297.152 | time:   0.007
 inference:    22 | throughput: 300.161 | time:   0.007
 inference:    23 | throughput: 311.277 | time:   0.006
 inference:    24 | throughput: 300.215 | time:   0.007
 inference:    25 | throughput: 292.184 | time:   0.007
 inference:    26 | throughput: 298.548 | time:   0.007
 inference:    27 | throughput: 298.209 | time:   0.007
 inference:    28 | throughput: 292.909 | time:   0.007
 inference:    29 | throughput: 303.276 | time:   0.007
 inference:    30 | throughput: 292.418 | time:   0.007
 inference:    31 | throughput: 295.010 | time:   0.007
 inference:    32 | throughput: 295.988 | time:   0.007
 inference:    33 | throughput: 301.218 | time:   0.007
 inference:    34 | throughput: 293.750 | time:   0.007
 inference:    35 | throughput: 299.914 | time:   0.007
 inference:    36 | throughput: 297.279 | time:   0.007
 inference:    37 | throughput: 295.342 | time:   0.007
 inference:    38 | throughput: 296.847 | time:   0.007
 inference:    39 | throughput: 298.368 | time:   0.007
 inference:    40 | throughput: 290.575 | time:   0.007
 inference:    41 | throughput: 296.218 | time:   0.007
 inference:    42 | throughput: 304.630 | time:   0.007
 inference:    43 | throughput: 291.494 | time:   0.007
 inference:    44 | throughput: 286.986 | time:   0.007
 inference:    45 | throughput: 309.668 | time:   0.006
 inference:    46 | throughput: 296.879 | time:   0.007
 inference:    47 | throughput: 293.688 | time:   0.007
 inference:    48 | throughput: 297.521 | time:   0.007
 inference:    49 | throughput: 302.630 | time:   0.007
 inference:    50 | throughput: 294.958 | time:   0.007
 inference:    51 | throughput: 292.103 | time:   0.007
 inference:    52 | throughput: 301.955 | time:   0.007
 inference:    53 | throughput: 296.375 | time:   0.007
 inference:    54 | throughput: 289.422 | time:   0.007
 inference:    55 | throughput: 303.990 | time:   0.007
 inference:    56 | throughput: 292.327 | time:   0.007
 inference:    57 | throughput: 300.764 | time:   0.007
 inference:    58 | throughput: 297.785 | time:   0.007
 inference:    59 | throughput: 299.337 | time:   0.007
 inference:    60 | throughput: 290.897 | time:   0.007
 inference:    61 | throughput: 304.465 | time:   0.007
 inference:    62 | throughput: 290.163 | time:   0.007
 inference:    63 | throughput: 301.369 | time:   0.007
 inference:    64 | throughput: 294.285 | time:   0.007
 inference:    65 | throughput: 300.764 | time:   0.007
 inference:    66 | throughput: 293.595 | time:   0.007
 inference:    67 | throughput: 293.431 | time:   0.007
 inference:    68 | throughput: 298.124 | time:   0.007
 inference:    69 | throughput: 295.311 | time:   0.007
 inference:    70 | throughput: 288.159 | time:   0.007
 inference:    71 | throughput: 305.440 | time:   0.007
 inference:    72 | throughput: 302.477 | time:   0.007
 inference:    73 | throughput: 286.203 | time:   0.007
 inference:    74 | throughput: 303.309 | time:   0.007
 inference:    75 | throughput: 305.451 | time:   0.007
 inference:    76 | throughput: 292.357 | time:   0.007
 inference:    77 | throughput: 297.658 | time:   0.007
 inference:    78 | throughput: 303.561 | time:   0.007
 inference:    79 | throughput: 290.776 | time:   0.007
 inference:    80 | throughput: 294.409 | time:   0.007
 inference:    81 | throughput: 299.208 | time:   0.007
 inference:    82 | throughput: 296.156 | time:   0.007
 inference:    83 | throughput: 297.068 | time:   0.007
 inference:    84 | throughput: 291.768 | time:   0.007
 inference:    85 | throughput: 304.819 | time:   0.007
 inference:    86 | throughput: 286.047 | time:   0.007
 inference:    87 | throughput: 306.926 | time:   0.007
 inference:    88 | throughput: 299.850 | time:   0.007
 inference:    89 | throughput: 298.081 | time:   0.007
 inference:    90 | throughput: 296.690 | time:   0.007
 inference:    91 | throughput: 298.484 | time:   0.007
 inference:    92 | throughput: 286.203 | time:   0.007
 inference:    93 | throughput: 300.172 | time:   0.007
 inference:    94 | throughput: 309.440 | time:   0.006
 inference:    95 | throughput: 297.005 | time:   0.007
 inference:    96 | throughput: 292.725 | time:   0.007
 inference:    97 | throughput: 297.986 | time:   0.007
 inference:    98 | throughput: 297.806 | time:   0.007
 inference:    99 | throughput: 292.490 | time:   0.007
 inference:   100 | throughput: 306.444 | time:   0.007

Total inference throughput: 176.88048, Total inference latency: 0.01131
