Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput: 1681.631 | time:   0.019
 inference:     2 | throughput: 2187.203 | time:   0.015
 inference:     3 | throughput: 1286.005 | time:   0.025
 inference:     4 | throughput: 1206.907 | time:   0.027
 inference:     5 | throughput: 1330.535 | time:   0.024
 inference:     6 | throughput: 1277.254 | time:   0.025
 inference:     7 | throughput: 1284.220 | time:   0.025
 inference:     8 | throughput: 1280.972 | time:   0.025
 inference:     9 | throughput: 1284.270 | time:   0.025
 inference:    10 | throughput: 1283.901 | time:   0.025
 inference:    11 | throughput: 1286.005 | time:   0.025
 inference:    12 | throughput: 1281.290 | time:   0.025
 inference:    13 | throughput: 1281.633 | time:   0.025
 inference:    14 | throughput: 1296.527 | time:   0.025
 inference:    15 | throughput: 1290.133 | time:   0.025
 inference:    16 | throughput: 1288.474 | time:   0.025
 inference:    17 | throughput: 1292.892 | time:   0.025
 inference:    18 | throughput: 1266.181 | time:   0.025
 inference:    19 | throughput: 1291.101 | time:   0.025
 inference:    20 | throughput: 1281.743 | time:   0.025
 inference:    21 | throughput: 1289.006 | time:   0.025
 inference:    22 | throughput: 1284.638 | time:   0.025
 inference:    23 | throughput: 1288.981 | time:   0.025
 inference:    24 | throughput: 1279.409 | time:   0.025
 inference:    25 | throughput: 1288.845 | time:   0.025
 inference:    26 | throughput: 1292.842 | time:   0.025
 inference:    27 | throughput: 1294.463 | time:   0.025
 inference:    28 | throughput: 1290.084 | time:   0.025
 inference:    29 | throughput: 1281.254 | time:   0.025
 inference:    30 | throughput: 1293.902 | time:   0.025
 inference:    31 | throughput: 1299.892 | time:   0.025
 inference:    32 | throughput: 1262.358 | time:   0.025
 inference:    33 | throughput: 1294.513 | time:   0.025
 inference:    34 | throughput: 1281.792 | time:   0.025
 inference:    35 | throughput: 1297.768 | time:   0.025
 inference:    36 | throughput: 1279.458 | time:   0.025
 inference:    37 | throughput: 1268.922 | time:   0.025
 inference:    38 | throughput: 1275.228 | time:   0.025
 inference:    39 | throughput: 1291.897 | time:   0.025
 inference:    40 | throughput: 1282.074 | time:   0.025
 inference:    41 | throughput: 1287.868 | time:   0.025
 inference:    42 | throughput: 1278.800 | time:   0.025
 inference:    43 | throughput: 1291.884 | time:   0.025
 inference:    44 | throughput: 1281.657 | time:   0.025
 inference:    45 | throughput: 1289.043 | time:   0.025
 inference:    46 | throughput: 1285.931 | time:   0.025
 inference:    47 | throughput: 1292.071 | time:   0.025
 inference:    48 | throughput: 1289.402 | time:   0.025
 inference:    49 | throughput: 1289.427 | time:   0.025
 inference:    50 | throughput: 1288.981 | time:   0.025
 inference:    51 | throughput: 1297.404 | time:   0.025
 inference:    52 | throughput: 1291.996 | time:   0.025
 inference:    53 | throughput: 1290.592 | time:   0.025
 inference:    54 | throughput: 1289.068 | time:   0.025
 inference:    55 | throughput: 1297.818 | time:   0.025
 inference:    56 | throughput: 1289.253 | time:   0.025
 inference:    57 | throughput: 1298.936 | time:   0.025
 inference:    58 | throughput: 1291.064 | time:   0.025
 inference:    59 | throughput: 1298.596 | time:   0.025
 inference:    60 | throughput: 1294.351 | time:   0.025
 inference:    61 | throughput: 1289.687 | time:   0.025
 inference:    62 | throughput: 1290.890 | time:   0.025
 inference:    63 | throughput: 1299.816 | time:   0.025
 inference:    64 | throughput: 1287.065 | time:   0.025
 inference:    65 | throughput: 1273.377 | time:   0.025
 inference:    66 | throughput: 1291.735 | time:   0.025
 inference:    67 | throughput: 1295.563 | time:   0.025
 inference:    68 | throughput: 1286.374 | time:   0.025
 inference:    69 | throughput: 1252.335 | time:   0.026
 inference:    70 | throughput: 1297.053 | time:   0.025
 inference:    71 | throughput: 1281.046 | time:   0.025
 inference:    72 | throughput: 1279.397 | time:   0.025
 inference:    73 | throughput: 1285.795 | time:   0.025
 inference:    74 | throughput: 1275.494 | time:   0.025
 inference:    75 | throughput: 1291.076 | time:   0.025
 inference:    76 | throughput: 1274.296 | time:   0.025
 inference:    77 | throughput: 1297.680 | time:   0.025
 inference:    78 | throughput: 1260.722 | time:   0.025
 inference:    79 | throughput: 1289.662 | time:   0.025
 inference:    80 | throughput: 1292.344 | time:   0.025
 inference:    81 | throughput: 1289.241 | time:   0.025
 inference:    82 | throughput: 1286.732 | time:   0.025
 inference:    83 | throughput: 1294.701 | time:   0.025
 inference:    84 | throughput: 1285.734 | time:   0.025
 inference:    85 | throughput: 1290.047 | time:   0.025
 inference:    86 | throughput: 1291.027 | time:   0.025
 inference:    87 | throughput: 1289.960 | time:   0.025
 inference:    88 | throughput: 1285.463 | time:   0.025
 inference:    89 | throughput: 1294.850 | time:   0.025
 inference:    90 | throughput: 1269.390 | time:   0.025
 inference:    91 | throughput: 1288.177 | time:   0.025
 inference:    92 | throughput: 1288.560 | time:   0.025
 inference:    93 | throughput: 1296.852 | time:   0.025
 inference:    94 | throughput: 1288.214 | time:   0.025
 inference:    95 | throughput: 1288.919 | time:   0.025
 inference:    96 | throughput: 1297.918 | time:   0.025
 inference:    97 | throughput: 1288.424 | time:   0.025
 inference:    98 | throughput: 1247.899 | time:   0.026
 inference:    99 | throughput: 1295.313 | time:   0.025
 inference:   100 | throughput: 1278.069 | time:   0.025

Total inference throughput: 1294.44738, Total inference latency: 0.02472
