Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.436 | time:   0.451
 inference:     2 | throughput: 521.712 | time:   0.004
 inference:     3 | throughput: 453.218 | time:   0.004
 inference:     4 | throughput: 491.194 | time:   0.004
 inference:     5 | throughput: 472.944 | time:   0.004
 inference:     6 | throughput: 467.332 | time:   0.004
 inference:     7 | throughput: 545.920 | time:   0.004
 inference:     8 | throughput: 471.562 | time:   0.004
 inference:     9 | throughput: 493.854 | time:   0.004
 inference:    10 | throughput: 455.037 | time:   0.004
 inference:    11 | throughput: 452.558 | time:   0.004
 inference:    12 | throughput: 451.340 | time:   0.004
 inference:    13 | throughput: 453.120 | time:   0.004
 inference:    14 | throughput: 449.550 | time:   0.004
 inference:    15 | throughput: 443.818 | time:   0.005
 inference:    16 | throughput: 447.512 | time:   0.004
 inference:    17 | throughput: 443.630 | time:   0.005
 inference:    18 | throughput: 460.685 | time:   0.004
 inference:    19 | throughput: 439.033 | time:   0.005
 inference:    20 | throughput: 455.655 | time:   0.004
 inference:    21 | throughput: 445.279 | time:   0.004
 inference:    22 | throughput: 448.445 | time:   0.004
 inference:    23 | throughput: 447.297 | time:   0.004
 inference:    24 | throughput: 448.949 | time:   0.004
 inference:    25 | throughput: 454.052 | time:   0.004
 inference:    26 | throughput: 450.807 | time:   0.004
 inference:    27 | throughput: 450.661 | time:   0.004
 inference:    28 | throughput: 455.309 | time:   0.004
 inference:    29 | throughput: 454.273 | time:   0.004
 inference:    30 | throughput: 448.062 | time:   0.004
 inference:    31 | throughput: 453.831 | time:   0.004
 inference:    32 | throughput: 449.888 | time:   0.004
 inference:    33 | throughput: 450.589 | time:   0.004
 inference:    34 | throughput: 451.583 | time:   0.004
 inference:    35 | throughput: 449.791 | time:   0.004
 inference:    36 | throughput: 450.661 | time:   0.004
 inference:    37 | throughput: 450.178 | time:   0.004
 inference:    38 | throughput: 451.583 | time:   0.004
 inference:    39 | throughput: 461.369 | time:   0.004
 inference:    40 | throughput: 468.167 | time:   0.004
 inference:    41 | throughput: 470.979 | time:   0.004
 inference:    42 | throughput: 465.362 | time:   0.004
 inference:    43 | throughput: 446.892 | time:   0.004
 inference:    44 | throughput: 449.189 | time:   0.004
 inference:    45 | throughput: 447.751 | time:   0.004
 inference:    46 | throughput: 453.831 | time:   0.004
 inference:    47 | throughput: 443.889 | time:   0.005
 inference:    48 | throughput: 448.133 | time:   0.004
 inference:    49 | throughput: 453.610 | time:   0.004
 inference:    50 | throughput: 445.515 | time:   0.004
 inference:    51 | throughput: 443.326 | time:   0.005
 inference:    52 | throughput: 453.071 | time:   0.004
 inference:    53 | throughput: 442.134 | time:   0.005
 inference:    54 | throughput: 461.267 | time:   0.004
 inference:    55 | throughput: 454.495 | time:   0.004
 inference:    56 | throughput: 451.194 | time:   0.004
 inference:    57 | throughput: 452.021 | time:   0.004
 inference:    58 | throughput: 438.804 | time:   0.005
 inference:    59 | throughput: 450.661 | time:   0.004
 inference:    60 | throughput: 448.445 | time:   0.004
 inference:    61 | throughput: 444.382 | time:   0.005
 inference:    62 | throughput: 461.115 | time:   0.004
 inference:    63 | throughput: 451.972 | time:   0.004
 inference:    64 | throughput: 453.536 | time:   0.004
 inference:    65 | throughput: 451.632 | time:   0.004
 inference:    66 | throughput: 450.879 | time:   0.004
 inference:    67 | throughput: 445.965 | time:   0.004
 inference:    68 | throughput: 447.846 | time:   0.004
 inference:    69 | throughput: 449.623 | time:   0.004
 inference:    70 | throughput: 450.564 | time:   0.004
 inference:    71 | throughput: 459.877 | time:   0.004
 inference:    72 | throughput: 460.558 | time:   0.004
 inference:    73 | throughput: 470.873 | time:   0.004
 inference:    74 | throughput: 473.692 | time:   0.004
 inference:    75 | throughput: 451.778 | time:   0.004
 inference:    76 | throughput: 443.560 | time:   0.005
 inference:    77 | throughput: 454.864 | time:   0.004
 inference:    78 | throughput: 445.208 | time:   0.004
 inference:    79 | throughput: 437.933 | time:   0.005
 inference:    80 | throughput: 446.940 | time:   0.004
 inference:    81 | throughput: 450.855 | time:   0.004
 inference:    82 | throughput: 452.265 | time:   0.004
 inference:    83 | throughput: 441.459 | time:   0.005
 inference:    84 | throughput: 449.021 | time:   0.004
 inference:    85 | throughput: 449.045 | time:   0.004
 inference:    86 | throughput: 451.025 | time:   0.004
 inference:    87 | throughput: 453.071 | time:   0.004
 inference:    88 | throughput: 443.865 | time:   0.005
 inference:    89 | throughput: 460.104 | time:   0.004
 inference:    90 | throughput: 450.758 | time:   0.004
 inference:    91 | throughput: 454.840 | time:   0.004
 inference:    92 | throughput: 452.680 | time:   0.004
 inference:    93 | throughput: 444.712 | time:   0.004
 inference:    94 | throughput: 448.349 | time:   0.004
 inference:    95 | throughput: 441.715 | time:   0.005
 inference:    96 | throughput: 439.701 | time:   0.005
 inference:    97 | throughput: 459.801 | time:   0.004
 inference:    98 | throughput: 461.928 | time:   0.004
 inference:    99 | throughput: 454.150 | time:   0.004
 inference:   100 | throughput: 452.265 | time:   0.004

Total inference throughput: 225.50894, Total inference latency: 0.00887
