Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.713 | time:   0.424
 inference:     2 | throughput: 417.032 | time:   0.005
 inference:     3 | throughput: 549.856 | time:   0.004
 inference:     4 | throughput: 436.520 | time:   0.005
 inference:     5 | throughput: 634.731 | time:   0.003
 inference:     6 | throughput: 473.638 | time:   0.004
 inference:     7 | throughput: 529.216 | time:   0.004
 inference:     8 | throughput: 490.075 | time:   0.004
 inference:     9 | throughput: 474.522 | time:   0.004
 inference:    10 | throughput: 501.771 | time:   0.004
 inference:    11 | throughput: 477.113 | time:   0.004
 inference:    12 | throughput: 474.388 | time:   0.004
 inference:    13 | throughput: 475.599 | time:   0.004
 inference:    14 | throughput: 473.826 | time:   0.004
 inference:    15 | throughput: 474.093 | time:   0.004
 inference:    16 | throughput: 470.873 | time:   0.004
 inference:    17 | throughput: 472.864 | time:   0.004
 inference:    18 | throughput: 473.558 | time:   0.004
 inference:    19 | throughput: 476.355 | time:   0.004
 inference:    20 | throughput: 475.006 | time:   0.004
 inference:    21 | throughput: 470.873 | time:   0.004
 inference:    22 | throughput: 477.168 | time:   0.004
 inference:    23 | throughput: 475.680 | time:   0.004
 inference:    24 | throughput: 470.926 | time:   0.004
 inference:    25 | throughput: 477.358 | time:   0.004
 inference:    26 | throughput: 473.558 | time:   0.004
 inference:    27 | throughput: 470.530 | time:   0.004
 inference:    28 | throughput: 482.159 | time:   0.004
 inference:    29 | throughput: 475.194 | time:   0.004
 inference:    30 | throughput: 466.397 | time:   0.004
 inference:    31 | throughput: 482.381 | time:   0.004
 inference:    32 | throughput: 473.505 | time:   0.004
 inference:    33 | throughput: 462.488 | time:   0.004
 inference:    34 | throughput: 481.799 | time:   0.004
 inference:    35 | throughput: 475.168 | time:   0.004
 inference:    36 | throughput: 470.741 | time:   0.004
 inference:    37 | throughput: 474.710 | time:   0.004
 inference:    38 | throughput: 477.439 | time:   0.004
 inference:    39 | throughput: 470.345 | time:   0.004
 inference:    40 | throughput: 472.891 | time:   0.004
 inference:    41 | throughput: 474.469 | time:   0.004
 inference:    42 | throughput: 470.082 | time:   0.004
 inference:    43 | throughput: 479.513 | time:   0.004
 inference:    44 | throughput: 475.356 | time:   0.004
 inference:    45 | throughput: 468.925 | time:   0.004
 inference:    46 | throughput: 477.820 | time:   0.004
 inference:    47 | throughput: 474.657 | time:   0.004
 inference:    48 | throughput: 470.345 | time:   0.004
 inference:    49 | throughput: 473.665 | time:   0.004
 inference:    50 | throughput: 471.588 | time:   0.004
 inference:    51 | throughput: 474.201 | time:   0.004
 inference:    52 | throughput: 473.933 | time:   0.004
 inference:    53 | throughput: 476.463 | time:   0.004
 inference:    54 | throughput: 475.518 | time:   0.004
 inference:    55 | throughput: 472.278 | time:   0.004
 inference:    56 | throughput: 475.545 | time:   0.004
 inference:    57 | throughput: 475.383 | time:   0.004
 inference:    58 | throughput: 475.141 | time:   0.004
 inference:    59 | throughput: 477.711 | time:   0.004
 inference:    60 | throughput: 470.741 | time:   0.004
 inference:    61 | throughput: 476.924 | time:   0.004
 inference:    62 | throughput: 474.335 | time:   0.004
 inference:    63 | throughput: 473.692 | time:   0.004
 inference:    64 | throughput: 470.240 | time:   0.004
 inference:    65 | throughput: 480.172 | time:   0.004
 inference:    66 | throughput: 470.134 | time:   0.004
 inference:    67 | throughput: 472.811 | time:   0.004
 inference:    68 | throughput: 473.264 | time:   0.004
 inference:    69 | throughput: 476.301 | time:   0.004
 inference:    70 | throughput: 476.951 | time:   0.004
 inference:    71 | throughput: 471.668 | time:   0.004
 inference:    72 | throughput: 477.874 | time:   0.004
 inference:    73 | throughput: 475.437 | time:   0.004
 inference:    74 | throughput: 466.916 | time:   0.004
 inference:    75 | throughput: 482.742 | time:   0.004
 inference:    76 | throughput: 477.222 | time:   0.004
 inference:    77 | throughput: 466.397 | time:   0.004
 inference:    78 | throughput: 480.117 | time:   0.004
 inference:    79 | throughput: 476.463 | time:   0.004
 inference:    80 | throughput: 456.275 | time:   0.004
 inference:    81 | throughput: 478.011 | time:   0.004
 inference:    82 | throughput: 475.168 | time:   0.004
 inference:    83 | throughput: 469.057 | time:   0.004
 inference:    84 | throughput: 476.788 | time:   0.004
 inference:    85 | throughput: 475.248 | time:   0.004
 inference:    86 | throughput: 473.157 | time:   0.004
 inference:    87 | throughput: 474.952 | time:   0.004
 inference:    88 | throughput: 473.933 | time:   0.004
 inference:    89 | throughput: 475.194 | time:   0.004
 inference:    90 | throughput: 473.131 | time:   0.004
 inference:    91 | throughput: 475.114 | time:   0.004
 inference:    92 | throughput: 468.978 | time:   0.004
 inference:    93 | throughput: 475.599 | time:   0.004
 inference:    94 | throughput: 473.638 | time:   0.004
 inference:    95 | throughput: 474.308 | time:   0.004
 inference:    96 | throughput: 475.060 | time:   0.004
 inference:    97 | throughput: 472.119 | time:   0.004
 inference:    98 | throughput: 474.952 | time:   0.004
 inference:    99 | throughput: 475.922 | time:   0.004
 inference:   100 | throughput: 472.491 | time:   0.004

Total inference throughput: 237.95424, Total inference latency: 0.00840
