Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.661 | time:   0.429
 inference:     2 | throughput: 527.685 | time:   0.004
 inference:     3 | throughput: 465.491 | time:   0.004
 inference:     4 | throughput: 548.311 | time:   0.004
 inference:     5 | throughput: 484.415 | time:   0.004
 inference:     6 | throughput: 487.795 | time:   0.004
 inference:     7 | throughput: 532.542 | time:   0.004
 inference:     8 | throughput: 467.358 | time:   0.004
 inference:     9 | throughput: 493.825 | time:   0.004
 inference:    10 | throughput: 477.032 | time:   0.004
 inference:    11 | throughput: 464.820 | time:   0.004
 inference:    12 | throughput: 478.365 | time:   0.004
 inference:    13 | throughput: 460.735 | time:   0.004
 inference:    14 | throughput: 465.284 | time:   0.004
 inference:    15 | throughput: 477.956 | time:   0.004
 inference:    16 | throughput: 485.789 | time:   0.004
 inference:    17 | throughput: 472.784 | time:   0.004
 inference:    18 | throughput: 470.530 | time:   0.004
 inference:    19 | throughput: 467.775 | time:   0.004
 inference:    20 | throughput: 466.526 | time:   0.004
 inference:    21 | throughput: 469.424 | time:   0.004
 inference:    22 | throughput: 481.772 | time:   0.004
 inference:    23 | throughput: 470.161 | time:   0.004
 inference:    24 | throughput: 467.853 | time:   0.004
 inference:    25 | throughput: 473.024 | time:   0.004
 inference:    26 | throughput: 469.319 | time:   0.004
 inference:    27 | throughput: 467.228 | time:   0.004
 inference:    28 | throughput: 477.956 | time:   0.004
 inference:    29 | throughput: 474.979 | time:   0.004
 inference:    30 | throughput: 473.719 | time:   0.004
 inference:    31 | throughput: 469.109 | time:   0.004
 inference:    32 | throughput: 469.398 | time:   0.004
 inference:    33 | throughput: 467.124 | time:   0.004
 inference:    34 | throughput: 477.195 | time:   0.004
 inference:    35 | throughput: 473.344 | time:   0.004
 inference:    36 | throughput: 469.766 | time:   0.004
 inference:    37 | throughput: 469.477 | time:   0.004
 inference:    38 | throughput: 468.637 | time:   0.004
 inference:    39 | throughput: 470.504 | time:   0.004
 inference:    40 | throughput: 477.494 | time:   0.004
 inference:    41 | throughput: 468.742 | time:   0.004
 inference:    42 | throughput: 478.501 | time:   0.004
 inference:    43 | throughput: 464.743 | time:   0.004
 inference:    44 | throughput: 473.344 | time:   0.004
 inference:    45 | throughput: 470.504 | time:   0.004
 inference:    46 | throughput: 474.818 | time:   0.004
 inference:    47 | throughput: 470.424 | time:   0.004
 inference:    48 | throughput: 474.952 | time:   0.004
 inference:    49 | throughput: 469.792 | time:   0.004
 inference:    50 | throughput: 464.203 | time:   0.004
 inference:    51 | throughput: 473.986 | time:   0.004
 inference:    52 | throughput: 478.638 | time:   0.004
 inference:    53 | throughput: 467.984 | time:   0.004
 inference:    54 | throughput: 469.109 | time:   0.004
 inference:    55 | throughput: 468.062 | time:   0.004
 inference:    56 | throughput: 470.794 | time:   0.004
 inference:    57 | throughput: 473.424 | time:   0.004
 inference:    58 | throughput: 469.214 | time:   0.004
 inference:    59 | throughput: 469.162 | time:   0.004
 inference:    60 | throughput: 478.966 | time:   0.004
 inference:    61 | throughput: 469.188 | time:   0.004
 inference:    62 | throughput: 462.896 | time:   0.004
 inference:    63 | throughput: 473.612 | time:   0.004
 inference:    64 | throughput: 478.747 | time:   0.004
 inference:    65 | throughput: 472.624 | time:   0.004
 inference:    66 | throughput: 469.004 | time:   0.004
 inference:    67 | throughput: 467.879 | time:   0.004
 inference:    68 | throughput: 466.968 | time:   0.004
 inference:    69 | throughput: 472.145 | time:   0.004
 inference:    70 | throughput: 471.694 | time:   0.004
 inference:    71 | throughput: 472.199 | time:   0.004
 inference:    72 | throughput: 467.540 | time:   0.004
 inference:    73 | throughput: 471.270 | time:   0.004
 inference:    74 | throughput: 475.302 | time:   0.004
 inference:    75 | throughput: 469.792 | time:   0.004
 inference:    76 | throughput: 479.157 | time:   0.004
 inference:    77 | throughput: 471.032 | time:   0.004
 inference:    78 | throughput: 475.141 | time:   0.004
 inference:    79 | throughput: 464.383 | time:   0.004
 inference:    80 | throughput: 468.611 | time:   0.004
 inference:    81 | throughput: 480.695 | time:   0.004
 inference:    82 | throughput: 469.135 | time:   0.004
 inference:    83 | throughput: 477.793 | time:   0.004
 inference:    84 | throughput: 464.151 | time:   0.004
 inference:    85 | throughput: 464.923 | time:   0.004
 inference:    86 | throughput: 475.545 | time:   0.004
 inference:    87 | throughput: 475.706 | time:   0.004
 inference:    88 | throughput: 470.055 | time:   0.004
 inference:    89 | throughput: 467.540 | time:   0.004
 inference:    90 | throughput: 463.357 | time:   0.004
 inference:    91 | throughput: 478.147 | time:   0.004
 inference:    92 | throughput: 481.467 | time:   0.004
 inference:    93 | throughput: 471.668 | time:   0.004
 inference:    94 | throughput: 476.761 | time:   0.004
 inference:    95 | throughput: 466.474 | time:   0.004
 inference:    96 | throughput: 464.177 | time:   0.004
 inference:    97 | throughput: 476.788 | time:   0.004
 inference:    98 | throughput: 474.684 | time:   0.004
 inference:    99 | throughput: 468.323 | time:   0.004
 inference:   100 | throughput: 467.046 | time:   0.004

Total inference throughput: 236.07730, Total inference latency: 0.00847
