Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.634 | time:   0.432
 inference:     2 | throughput: 477.005 | time:   0.004
 inference:     3 | throughput: 469.661 | time:   0.004
 inference:     4 | throughput: 487.087 | time:   0.004
 inference:     5 | throughput: 535.911 | time:   0.004
 inference:     6 | throughput: 463.766 | time:   0.004
 inference:     7 | throughput: 552.464 | time:   0.004
 inference:     8 | throughput: 463.408 | time:   0.004
 inference:     9 | throughput: 483.493 | time:   0.004
 inference:    10 | throughput: 470.055 | time:   0.004
 inference:    11 | throughput: 463.587 | time:   0.004
 inference:    12 | throughput: 476.138 | time:   0.004
 inference:    13 | throughput: 468.454 | time:   0.004
 inference:    14 | throughput: 462.284 | time:   0.004
 inference:    15 | throughput: 462.055 | time:   0.004
 inference:    16 | throughput: 460.255 | time:   0.004
 inference:    17 | throughput: 470.847 | time:   0.004
 inference:    18 | throughput: 469.713 | time:   0.004
 inference:    19 | throughput: 464.074 | time:   0.004
 inference:    20 | throughput: 468.062 | time:   0.004
 inference:    21 | throughput: 459.826 | time:   0.004
 inference:    22 | throughput: 462.310 | time:   0.004
 inference:    23 | throughput: 466.422 | time:   0.004
 inference:    24 | throughput: 464.049 | time:   0.004
 inference:    25 | throughput: 475.949 | time:   0.004
 inference:    26 | throughput: 464.769 | time:   0.004
 inference:    27 | throughput: 468.794 | time:   0.004
 inference:    28 | throughput: 458.695 | time:   0.004
 inference:    29 | throughput: 463.382 | time:   0.004
 inference:    30 | throughput: 467.228 | time:   0.004
 inference:    31 | throughput: 471.006 | time:   0.004
 inference:    32 | throughput: 465.129 | time:   0.004
 inference:    33 | throughput: 458.144 | time:   0.004
 inference:    34 | throughput: 467.254 | time:   0.004
 inference:    35 | throughput: 462.590 | time:   0.004
 inference:    36 | throughput: 461.166 | time:   0.004
 inference:    37 | throughput: 472.837 | time:   0.004
 inference:    38 | throughput: 470.055 | time:   0.004
 inference:    39 | throughput: 468.585 | time:   0.004
 inference:    40 | throughput: 460.179 | time:   0.004
 inference:    41 | throughput: 458.820 | time:   0.004
 inference:    42 | throughput: 466.474 | time:   0.004
 inference:    43 | throughput: 471.191 | time:   0.004
 inference:    44 | throughput: 467.462 | time:   0.004
 inference:    45 | throughput: 467.020 | time:   0.004
 inference:    46 | throughput: 462.692 | time:   0.004
 inference:    47 | throughput: 463.126 | time:   0.004
 inference:    48 | throughput: 462.030 | time:   0.004
 inference:    49 | throughput: 470.055 | time:   0.004
 inference:    50 | throughput: 469.582 | time:   0.004
 inference:    51 | throughput: 467.618 | time:   0.004
 inference:    52 | throughput: 466.448 | time:   0.004
 inference:    53 | throughput: 460.432 | time:   0.004
 inference:    54 | throughput: 451.194 | time:   0.004
 inference:    55 | throughput: 468.794 | time:   0.004
 inference:    56 | throughput: 469.555 | time:   0.004
 inference:    57 | throughput: 468.219 | time:   0.004
 inference:    58 | throughput: 463.178 | time:   0.004
 inference:    59 | throughput: 465.930 | time:   0.004
 inference:    60 | throughput: 457.220 | time:   0.004
 inference:    61 | throughput: 468.036 | time:   0.004
 inference:    62 | throughput: 471.641 | time:   0.004
 inference:    63 | throughput: 469.398 | time:   0.004
 inference:    64 | throughput: 468.978 | time:   0.004
 inference:    65 | throughput: 465.956 | time:   0.004
 inference:    66 | throughput: 463.178 | time:   0.004
 inference:    67 | throughput: 462.616 | time:   0.004
 inference:    68 | throughput: 466.578 | time:   0.004
 inference:    69 | throughput: 473.745 | time:   0.004
 inference:    70 | throughput: 466.474 | time:   0.004
 inference:    71 | throughput: 465.129 | time:   0.004
 inference:    72 | throughput: 461.343 | time:   0.004
 inference:    73 | throughput: 452.216 | time:   0.004
 inference:    74 | throughput: 477.847 | time:   0.004
 inference:    75 | throughput: 466.682 | time:   0.004
 inference:    76 | throughput: 473.398 | time:   0.004
 inference:    77 | throughput: 467.046 | time:   0.004
 inference:    78 | throughput: 465.387 | time:   0.004
 inference:    79 | throughput: 463.485 | time:   0.004
 inference:    80 | throughput: 458.068 | time:   0.004
 inference:    81 | throughput: 473.398 | time:   0.004
 inference:    82 | throughput: 472.199 | time:   0.004
 inference:    83 | throughput: 466.293 | time:   0.004
 inference:    84 | throughput: 466.552 | time:   0.004
 inference:    85 | throughput: 461.750 | time:   0.004
 inference:    86 | throughput: 462.080 | time:   0.004
 inference:    87 | throughput: 468.323 | time:   0.004
 inference:    88 | throughput: 465.387 | time:   0.004
 inference:    89 | throughput: 472.651 | time:   0.004
 inference:    90 | throughput: 469.083 | time:   0.004
 inference:    91 | throughput: 462.488 | time:   0.004
 inference:    92 | throughput: 451.972 | time:   0.004
 inference:    93 | throughput: 467.072 | time:   0.004
 inference:    94 | throughput: 472.225 | time:   0.004
 inference:    95 | throughput: 469.582 | time:   0.004
 inference:    96 | throughput: 464.743 | time:   0.004
 inference:    97 | throughput: 463.357 | time:   0.004
 inference:    98 | throughput: 464.563 | time:   0.004
 inference:    99 | throughput: 459.625 | time:   0.004
 inference:   100 | throughput: 471.562 | time:   0.004

Total inference throughput: 233.92582, Total inference latency: 0.00855
