Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.469 | time:   0.447
 inference:     2 | throughput: 459.272 | time:   0.004
 inference:     3 | throughput: 525.010 | time:   0.004
 inference:     4 | throughput: 509.419 | time:   0.004
 inference:     5 | throughput: 476.328 | time:   0.004
 inference:     6 | throughput: 543.656 | time:   0.004
 inference:     7 | throughput: 432.938 | time:   0.005
 inference:     8 | throughput: 499.055 | time:   0.004
 inference:     9 | throughput: 463.459 | time:   0.004
 inference:    10 | throughput: 449.743 | time:   0.004
 inference:    11 | throughput: 459.021 | time:   0.004
 inference:    12 | throughput: 463.946 | time:   0.004
 inference:    13 | throughput: 438.437 | time:   0.005
 inference:    14 | throughput: 463.101 | time:   0.004
 inference:    15 | throughput: 454.889 | time:   0.004
 inference:    16 | throughput: 458.319 | time:   0.004
 inference:    17 | throughput: 453.242 | time:   0.004
 inference:    18 | throughput: 463.690 | time:   0.004
 inference:    19 | throughput: 458.745 | time:   0.004
 inference:    20 | throughput: 462.055 | time:   0.004
 inference:    21 | throughput: 458.093 | time:   0.004
 inference:    22 | throughput: 453.316 | time:   0.004
 inference:    23 | throughput: 456.498 | time:   0.004
 inference:    24 | throughput: 463.485 | time:   0.004
 inference:    25 | throughput: 461.343 | time:   0.004
 inference:    26 | throughput: 466.345 | time:   0.004
 inference:    27 | throughput: 459.222 | time:   0.004
 inference:    28 | throughput: 463.895 | time:   0.004
 inference:    29 | throughput: 456.349 | time:   0.004
 inference:    30 | throughput: 463.178 | time:   0.004
 inference:    31 | throughput: 456.225 | time:   0.004
 inference:    32 | throughput: 453.954 | time:   0.004
 inference:    33 | throughput: 473.959 | time:   0.004
 inference:    34 | throughput: 432.603 | time:   0.005
 inference:    35 | throughput: 458.795 | time:   0.004
 inference:    36 | throughput: 459.650 | time:   0.004
 inference:    37 | throughput: 440.070 | time:   0.005
 inference:    38 | throughput: 447.369 | time:   0.004
 inference:    39 | throughput: 461.318 | time:   0.004
 inference:    40 | throughput: 453.855 | time:   0.004
 inference:    41 | throughput: 461.267 | time:   0.004
 inference:    42 | throughput: 459.197 | time:   0.004
 inference:    43 | throughput: 453.389 | time:   0.004
 inference:    44 | throughput: 458.469 | time:   0.004
 inference:    45 | throughput: 460.230 | time:   0.004
 inference:    46 | throughput: 450.226 | time:   0.004
 inference:    47 | throughput: 466.604 | time:   0.004
 inference:    48 | throughput: 445.705 | time:   0.004
 inference:    49 | throughput: 461.394 | time:   0.004
 inference:    50 | throughput: 461.674 | time:   0.004
 inference:    51 | throughput: 457.195 | time:   0.004
 inference:    52 | throughput: 455.358 | time:   0.004
 inference:    53 | throughput: 469.424 | time:   0.004
 inference:    54 | throughput: 457.369 | time:   0.004
 inference:    55 | throughput: 472.678 | time:   0.004
 inference:    56 | throughput: 454.298 | time:   0.004
 inference:    57 | throughput: 462.412 | time:   0.004
 inference:    58 | throughput: 454.790 | time:   0.004
 inference:    59 | throughput: 454.544 | time:   0.004
 inference:    60 | throughput: 481.385 | time:   0.004
 inference:    61 | throughput: 439.701 | time:   0.005
 inference:    62 | throughput: 457.669 | time:   0.004
 inference:    63 | throughput: 459.323 | time:   0.004
 inference:    64 | throughput: 460.558 | time:   0.004
 inference:    65 | throughput: 433.318 | time:   0.005
 inference:    66 | throughput: 452.753 | time:   0.004
 inference:    67 | throughput: 448.877 | time:   0.004
 inference:    68 | throughput: 462.259 | time:   0.004
 inference:    69 | throughput: 444.736 | time:   0.004
 inference:    70 | throughput: 461.343 | time:   0.004
 inference:    71 | throughput: 459.121 | time:   0.004
 inference:    72 | throughput: 467.020 | time:   0.004
 inference:    73 | throughput: 460.457 | time:   0.004
 inference:    74 | throughput: 465.697 | time:   0.004
 inference:    75 | throughput: 459.952 | time:   0.004
 inference:    76 | throughput: 466.448 | time:   0.004
 inference:    77 | throughput: 454.003 | time:   0.004
 inference:    78 | throughput: 461.191 | time:   0.004
 inference:    79 | throughput: 462.999 | time:   0.004
 inference:    80 | throughput: 460.104 | time:   0.004
 inference:    81 | throughput: 463.203 | time:   0.004
 inference:    82 | throughput: 466.474 | time:   0.004
 inference:    83 | throughput: 460.381 | time:   0.004
 inference:    84 | throughput: 466.215 | time:   0.004
 inference:    85 | throughput: 461.014 | time:   0.004
 inference:    86 | throughput: 463.178 | time:   0.004
 inference:    87 | throughput: 466.838 | time:   0.004
 inference:    88 | throughput: 438.895 | time:   0.005
 inference:    89 | throughput: 443.326 | time:   0.005
 inference:    90 | throughput: 458.720 | time:   0.004
 inference:    91 | throughput: 461.267 | time:   0.004
 inference:    92 | throughput: 446.274 | time:   0.004
 inference:    93 | throughput: 457.694 | time:   0.004
 inference:    94 | throughput: 442.998 | time:   0.005
 inference:    95 | throughput: 462.361 | time:   0.004
 inference:    96 | throughput: 460.989 | time:   0.004
 inference:    97 | throughput: 446.393 | time:   0.004
 inference:    98 | throughput: 455.012 | time:   0.004
 inference:    99 | throughput: 466.474 | time:   0.004
 inference:   100 | throughput: 460.306 | time:   0.004

Total inference throughput: 227.73799, Total inference latency: 0.00878
