Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.449 | time:   0.449
 inference:     2 | throughput: 527.917 | time:   0.004
 inference:     3 | throughput: 459.474 | time:   0.004
 inference:     4 | throughput: 553.923 | time:   0.004
 inference:     5 | throughput: 480.502 | time:   0.004
 inference:     6 | throughput: 510.815 | time:   0.004
 inference:     7 | throughput: 476.788 | time:   0.004
 inference:     8 | throughput: 460.205 | time:   0.004
 inference:     9 | throughput: 495.341 | time:   0.004
 inference:    10 | throughput: 454.593 | time:   0.004
 inference:    11 | throughput: 459.700 | time:   0.004
 inference:    12 | throughput: 464.923 | time:   0.004
 inference:    13 | throughput: 460.913 | time:   0.004
 inference:    14 | throughput: 456.473 | time:   0.004
 inference:    15 | throughput: 457.544 | time:   0.004
 inference:    16 | throughput: 457.993 | time:   0.004
 inference:    17 | throughput: 460.432 | time:   0.004
 inference:    18 | throughput: 453.634 | time:   0.004
 inference:    19 | throughput: 463.126 | time:   0.004
 inference:    20 | throughput: 465.620 | time:   0.004
 inference:    21 | throughput: 465.233 | time:   0.004
 inference:    22 | throughput: 447.249 | time:   0.004
 inference:    23 | throughput: 464.049 | time:   0.004
 inference:    24 | throughput: 461.597 | time:   0.004
 inference:    25 | throughput: 461.699 | time:   0.004
 inference:    26 | throughput: 458.219 | time:   0.004
 inference:    27 | throughput: 462.284 | time:   0.004
 inference:    28 | throughput: 456.523 | time:   0.004
 inference:    29 | throughput: 473.986 | time:   0.004
 inference:    30 | throughput: 447.990 | time:   0.004
 inference:    31 | throughput: 470.187 | time:   0.004
 inference:    32 | throughput: 460.558 | time:   0.004
 inference:    33 | throughput: 463.382 | time:   0.004
 inference:    34 | throughput: 450.202 | time:   0.004
 inference:    35 | throughput: 460.584 | time:   0.004
 inference:    36 | throughput: 461.877 | time:   0.004
 inference:    37 | throughput: 450.516 | time:   0.004
 inference:    38 | throughput: 447.011 | time:   0.004
 inference:    39 | throughput: 462.718 | time:   0.004
 inference:    40 | throughput: 461.979 | time:   0.004
 inference:    41 | throughput: 465.181 | time:   0.004
 inference:    42 | throughput: 449.502 | time:   0.004
 inference:    43 | throughput: 459.524 | time:   0.004
 inference:    44 | throughput: 461.953 | time:   0.004
 inference:    45 | throughput: 459.197 | time:   0.004
 inference:    46 | throughput: 455.037 | time:   0.004
 inference:    47 | throughput: 457.294 | time:   0.004
 inference:    48 | throughput: 462.259 | time:   0.004
 inference:    49 | throughput: 460.179 | time:   0.004
 inference:    50 | throughput: 460.584 | time:   0.004
 inference:    51 | throughput: 456.647 | time:   0.004
 inference:    52 | throughput: 463.818 | time:   0.004
 inference:    53 | throughput: 458.770 | time:   0.004
 inference:    54 | throughput: 463.485 | time:   0.004
 inference:    55 | throughput: 455.655 | time:   0.004
 inference:    56 | throughput: 458.194 | time:   0.004
 inference:    57 | throughput: 455.977 | time:   0.004
 inference:    58 | throughput: 471.800 | time:   0.004
 inference:    59 | throughput: 448.997 | time:   0.004
 inference:    60 | throughput: 459.398 | time:   0.004
 inference:    61 | throughput: 456.076 | time:   0.004
 inference:    62 | throughput: 466.916 | time:   0.004
 inference:    63 | throughput: 450.589 | time:   0.004
 inference:    64 | throughput: 455.482 | time:   0.004
 inference:    65 | throughput: 456.200 | time:   0.004
 inference:    66 | throughput: 465.672 | time:   0.004
 inference:    67 | throughput: 455.383 | time:   0.004
 inference:    68 | throughput: 462.080 | time:   0.004
 inference:    69 | throughput: 450.298 | time:   0.004
 inference:    70 | throughput: 465.956 | time:   0.004
 inference:    71 | throughput: 456.523 | time:   0.004
 inference:    72 | throughput: 460.558 | time:   0.004
 inference:    73 | throughput: 451.972 | time:   0.004
 inference:    74 | throughput: 469.398 | time:   0.004
 inference:    75 | throughput: 460.710 | time:   0.004
 inference:    76 | throughput: 456.573 | time:   0.004
 inference:    77 | throughput: 457.644 | time:   0.004
 inference:    78 | throughput: 469.477 | time:   0.004
 inference:    79 | throughput: 456.349 | time:   0.004
 inference:    80 | throughput: 454.372 | time:   0.004
 inference:    81 | throughput: 458.444 | time:   0.004
 inference:    82 | throughput: 471.164 | time:   0.004
 inference:    83 | throughput: 453.218 | time:   0.004
 inference:    84 | throughput: 461.597 | time:   0.004
 inference:    85 | throughput: 458.594 | time:   0.004
 inference:    86 | throughput: 469.582 | time:   0.004
 inference:    87 | throughput: 454.224 | time:   0.004
 inference:    88 | throughput: 457.220 | time:   0.004
 inference:    89 | throughput: 453.733 | time:   0.004
 inference:    90 | throughput: 466.111 | time:   0.004
 inference:    91 | throughput: 451.462 | time:   0.004
 inference:    92 | throughput: 454.840 | time:   0.004
 inference:    93 | throughput: 462.080 | time:   0.004
 inference:    94 | throughput: 468.611 | time:   0.004
 inference:    95 | throughput: 447.178 | time:   0.004
 inference:    96 | throughput: 459.549 | time:   0.004
 inference:    97 | throughput: 463.024 | time:   0.004
 inference:    98 | throughput: 467.775 | time:   0.004
 inference:    99 | throughput: 449.526 | time:   0.004
 inference:   100 | throughput: 455.680 | time:   0.004

Total inference throughput: 227.71208, Total inference latency: 0.00878
