Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.462 | time:   0.448
 inference:     2 | throughput: 476.653 | time:   0.004
 inference:     3 | throughput: 458.544 | time:   0.004
 inference:     4 | throughput: 515.968 | time:   0.004
 inference:     5 | throughput: 485.031 | time:   0.004
 inference:     6 | throughput: 482.049 | time:   0.004
 inference:     7 | throughput: 518.071 | time:   0.004
 inference:     8 | throughput: 462.386 | time:   0.004
 inference:     9 | throughput: 509.327 | time:   0.004
 inference:    10 | throughput: 456.374 | time:   0.004
 inference:    11 | throughput: 448.685 | time:   0.004
 inference:    12 | throughput: 459.272 | time:   0.004
 inference:    13 | throughput: 457.619 | time:   0.004
 inference:    14 | throughput: 463.254 | time:   0.004
 inference:    15 | throughput: 453.242 | time:   0.004
 inference:    16 | throughput: 455.111 | time:   0.004
 inference:    17 | throughput: 461.851 | time:   0.004
 inference:    18 | throughput: 444.288 | time:   0.005
 inference:    19 | throughput: 463.485 | time:   0.004
 inference:    20 | throughput: 455.210 | time:   0.004
 inference:    21 | throughput: 448.421 | time:   0.004
 inference:    22 | throughput: 460.558 | time:   0.004
 inference:    23 | throughput: 461.014 | time:   0.004
 inference:    24 | throughput: 466.604 | time:   0.004
 inference:    25 | throughput: 455.903 | time:   0.004
 inference:    26 | throughput: 455.358 | time:   0.004
 inference:    27 | throughput: 467.488 | time:   0.004
 inference:    28 | throughput: 458.645 | time:   0.004
 inference:    29 | throughput: 464.614 | time:   0.004
 inference:    30 | throughput: 449.936 | time:   0.004
 inference:    31 | throughput: 458.219 | time:   0.004
 inference:    32 | throughput: 459.851 | time:   0.004
 inference:    33 | throughput: 460.989 | time:   0.004
 inference:    34 | throughput: 465.904 | time:   0.004
 inference:    35 | throughput: 457.644 | time:   0.004
 inference:    36 | throughput: 459.272 | time:   0.004
 inference:    37 | throughput: 463.152 | time:   0.004
 inference:    38 | throughput: 457.494 | time:   0.004
 inference:    39 | throughput: 466.734 | time:   0.004
 inference:    40 | throughput: 454.150 | time:   0.004
 inference:    41 | throughput: 458.519 | time:   0.004
 inference:    42 | throughput: 455.284 | time:   0.004
 inference:    43 | throughput: 462.157 | time:   0.004
 inference:    44 | throughput: 463.561 | time:   0.004
 inference:    45 | throughput: 455.259 | time:   0.004
 inference:    46 | throughput: 456.796 | time:   0.004
 inference:    47 | throughput: 461.928 | time:   0.004
 inference:    48 | throughput: 457.195 | time:   0.004
 inference:    49 | throughput: 462.080 | time:   0.004
 inference:    50 | throughput: 459.902 | time:   0.004
 inference:    51 | throughput: 453.414 | time:   0.004
 inference:    52 | throughput: 461.724 | time:   0.004
 inference:    53 | throughput: 457.918 | time:   0.004
 inference:    54 | throughput: 462.437 | time:   0.004
 inference:    55 | throughput: 452.289 | time:   0.004
 inference:    56 | throughput: 455.037 | time:   0.004
 inference:    57 | throughput: 458.394 | time:   0.004
 inference:    58 | throughput: 459.599 | time:   0.004
 inference:    59 | throughput: 464.975 | time:   0.004
 inference:    60 | throughput: 454.076 | time:   0.004
 inference:    61 | throughput: 454.495 | time:   0.004
 inference:    62 | throughput: 460.104 | time:   0.004
 inference:    63 | throughput: 461.623 | time:   0.004
 inference:    64 | throughput: 454.101 | time:   0.004
 inference:    65 | throughput: 460.230 | time:   0.004
 inference:    66 | throughput: 453.929 | time:   0.004
 inference:    67 | throughput: 458.294 | time:   0.004
 inference:    68 | throughput: 452.411 | time:   0.004
 inference:    69 | throughput: 465.104 | time:   0.004
 inference:    70 | throughput: 461.318 | time:   0.004
 inference:    71 | throughput: 455.977 | time:   0.004
 inference:    72 | throughput: 453.463 | time:   0.004
 inference:    73 | throughput: 463.408 | time:   0.004
 inference:    74 | throughput: 452.729 | time:   0.004
 inference:    75 | throughput: 466.008 | time:   0.004
 inference:    76 | throughput: 454.126 | time:   0.004
 inference:    77 | throughput: 454.421 | time:   0.004
 inference:    78 | throughput: 463.203 | time:   0.004
 inference:    79 | throughput: 458.369 | time:   0.004
 inference:    80 | throughput: 467.801 | time:   0.004
 inference:    81 | throughput: 456.126 | time:   0.004
 inference:    82 | throughput: 449.261 | time:   0.004
 inference:    83 | throughput: 467.410 | time:   0.004
 inference:    84 | throughput: 457.793 | time:   0.004
 inference:    85 | throughput: 465.594 | time:   0.004
 inference:    86 | throughput: 455.754 | time:   0.004
 inference:    87 | throughput: 448.949 | time:   0.004
 inference:    88 | throughput: 461.521 | time:   0.004
 inference:    89 | throughput: 458.921 | time:   0.004
 inference:    90 | throughput: 462.718 | time:   0.004
 inference:    91 | throughput: 457.918 | time:   0.004
 inference:    92 | throughput: 450.202 | time:   0.004
 inference:    93 | throughput: 467.436 | time:   0.004
 inference:    94 | throughput: 460.432 | time:   0.004
 inference:    95 | throughput: 458.119 | time:   0.004
 inference:    96 | throughput: 454.618 | time:   0.004
 inference:    97 | throughput: 454.815 | time:   0.004
 inference:    98 | throughput: 461.547 | time:   0.004
 inference:    99 | throughput: 457.943 | time:   0.004
 inference:   100 | throughput: 461.623 | time:   0.004

Total inference throughput: 227.78282, Total inference latency: 0.00878
