Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.282 | time:   0.467
 inference:     2 | throughput: 520.482 | time:   0.004
 inference:     3 | throughput: 325.607 | time:   0.006
 inference:     4 | throughput: 319.566 | time:   0.006
 inference:     5 | throughput: 358.457 | time:   0.006
 inference:     6 | throughput: 315.183 | time:   0.006
 inference:     7 | throughput: 347.254 | time:   0.006
 inference:     8 | throughput: 336.082 | time:   0.006
 inference:     9 | throughput: 313.113 | time:   0.006
 inference:    10 | throughput: 286.203 | time:   0.007
 inference:    11 | throughput: 266.491 | time:   0.008
 inference:    12 | throughput: 293.534 | time:   0.007
 inference:    13 | throughput: 285.832 | time:   0.007
 inference:    14 | throughput: 297.764 | time:   0.007
 inference:    15 | throughput: 302.554 | time:   0.007
 inference:    16 | throughput: 303.265 | time:   0.007
 inference:    17 | throughput: 312.751 | time:   0.006
 inference:    18 | throughput: 319.615 | time:   0.006
 inference:    19 | throughput: 329.172 | time:   0.006
 inference:    20 | throughput: 337.407 | time:   0.006
 inference:    21 | throughput: 310.012 | time:   0.006
 inference:    22 | throughput: 287.517 | time:   0.007
 inference:    23 | throughput: 267.221 | time:   0.007
 inference:    24 | throughput: 292.113 | time:   0.007
 inference:    25 | throughput: 288.070 | time:   0.007
 inference:    26 | throughput: 297.658 | time:   0.007
 inference:    27 | throughput: 301.868 | time:   0.007
 inference:    28 | throughput: 307.512 | time:   0.007
 inference:    29 | throughput: 311.046 | time:   0.006
 inference:    30 | throughput: 318.680 | time:   0.006
 inference:    31 | throughput: 335.450 | time:   0.006
 inference:    32 | throughput: 331.552 | time:   0.006
 inference:    33 | throughput: 312.460 | time:   0.006
 inference:    34 | throughput: 290.555 | time:   0.007
 inference:    35 | throughput: 265.026 | time:   0.008
 inference:    36 | throughput: 293.257 | time:   0.007
 inference:    37 | throughput: 287.912 | time:   0.007
 inference:    38 | throughput: 300.355 | time:   0.007
 inference:    39 | throughput: 297.458 | time:   0.007
 inference:    40 | throughput: 302.827 | time:   0.007
 inference:    41 | throughput: 319.177 | time:   0.006
 inference:    42 | throughput: 316.265 | time:   0.006
 inference:    43 | throughput: 337.937 | time:   0.006
 inference:    44 | throughput: 330.143 | time:   0.006
 inference:    45 | throughput: 310.241 | time:   0.006
 inference:    46 | throughput: 287.311 | time:   0.007
 inference:    47 | throughput: 266.754 | time:   0.007
 inference:    48 | throughput: 294.596 | time:   0.007
 inference:    49 | throughput: 291.453 | time:   0.007
 inference:    50 | throughput: 304.918 | time:   0.007
 inference:    51 | throughput: 299.176 | time:   0.007
 inference:    52 | throughput: 296.931 | time:   0.007
 inference:    53 | throughput: 314.640 | time:   0.006
 inference:    54 | throughput: 323.447 | time:   0.006
 inference:    55 | throughput: 338.769 | time:   0.006
 inference:    56 | throughput: 329.365 | time:   0.006
 inference:    57 | throughput: 311.508 | time:   0.006
 inference:    58 | throughput: 284.090 | time:   0.007
 inference:    59 | throughput: 273.084 | time:   0.007
 inference:    60 | throughput: 297.616 | time:   0.007
 inference:    61 | throughput: 296.428 | time:   0.007
 inference:    62 | throughput: 300.075 | time:   0.007
 inference:    63 | throughput: 299.550 | time:   0.007
 inference:    64 | throughput: 292.449 | time:   0.007
 inference:    65 | throughput: 313.769 | time:   0.006
 inference:    66 | throughput: 324.750 | time:   0.006
 inference:    67 | throughput: 335.961 | time:   0.006
 inference:    68 | throughput: 329.676 | time:   0.006
 inference:    69 | throughput: 307.230 | time:   0.007
 inference:    70 | throughput: 280.602 | time:   0.007
 inference:    71 | throughput: 267.930 | time:   0.007
 inference:    72 | throughput: 298.921 | time:   0.007
 inference:    73 | throughput: 296.952 | time:   0.007
 inference:    74 | throughput: 296.679 | time:   0.007
 inference:    75 | throughput: 312.134 | time:   0.006
 inference:    76 | throughput: 299.016 | time:   0.007
 inference:    77 | throughput: 301.088 | time:   0.007
 inference:    78 | throughput: 328.669 | time:   0.006
 inference:    79 | throughput: 335.062 | time:   0.006
 inference:    80 | throughput: 327.399 | time:   0.006
 inference:    81 | throughput: 315.741 | time:   0.006
 inference:    82 | throughput: 269.921 | time:   0.007
 inference:    83 | throughput: 288.001 | time:   0.007
 inference:    84 | throughput: 297.764 | time:   0.007
 inference:    85 | throughput: 294.327 | time:   0.007
 inference:    86 | throughput: 303.353 | time:   0.007
 inference:    87 | throughput: 309.155 | time:   0.006
 inference:    88 | throughput: 294.265 | time:   0.007
 inference:    89 | throughput: 311.566 | time:   0.006
 inference:    90 | throughput: 320.164 | time:   0.006
 inference:    91 | throughput: 333.132 | time:   0.006
 inference:    92 | throughput: 327.718 | time:   0.006
 inference:    93 | throughput: 313.288 | time:   0.006
 inference:    94 | throughput: 270.025 | time:   0.007
 inference:    95 | throughput: 268.315 | time:   0.007
 inference:    96 | throughput: 300.753 | time:   0.007
 inference:    97 | throughput: 288.655 | time:   0.007
 inference:    98 | throughput: 295.571 | time:   0.007
 inference:    99 | throughput: 299.272 | time:   0.007
 inference:   100 | throughput: 298.187 | time:   0.007

Total inference throughput: 179.26437, Total inference latency: 0.01116
