Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.673 | time:   0.428
 inference:     2 | throughput: 373.258 | time:   0.005
 inference:     3 | throughput: 443.068 | time:   0.005
 inference:     4 | throughput: 344.855 | time:   0.006
 inference:     5 | throughput: 383.041 | time:   0.005
 inference:     6 | throughput: 376.205 | time:   0.005
 inference:     7 | throughput: 343.050 | time:   0.006
 inference:     8 | throughput: 352.700 | time:   0.006
 inference:     9 | throughput: 345.111 | time:   0.006
 inference:    10 | throughput: 333.225 | time:   0.006
 inference:    11 | throughput: 338.373 | time:   0.006
 inference:    12 | throughput: 336.527 | time:   0.006
 inference:    13 | throughput: 345.239 | time:   0.006
 inference:    14 | throughput: 337.298 | time:   0.006
 inference:    15 | throughput: 345.338 | time:   0.006
 inference:    16 | throughput: 331.710 | time:   0.006
 inference:    17 | throughput: 342.784 | time:   0.006
 inference:    18 | throughput: 338.005 | time:   0.006
 inference:    19 | throughput: 340.433 | time:   0.006
 inference:    20 | throughput: 339.249 | time:   0.006
 inference:    21 | throughput: 335.705 | time:   0.006
 inference:    22 | throughput: 338.810 | time:   0.006
 inference:    23 | throughput: 345.922 | time:   0.006
 inference:    24 | throughput: 340.640 | time:   0.006
 inference:    25 | throughput: 339.689 | time:   0.006
 inference:    26 | throughput: 337.122 | time:   0.006
 inference:    27 | throughput: 339.881 | time:   0.006
 inference:    28 | throughput: 342.840 | time:   0.006
 inference:    29 | throughput: 340.626 | time:   0.006
 inference:    30 | throughput: 340.184 | time:   0.006
 inference:    31 | throughput: 336.042 | time:   0.006
 inference:    32 | throughput: 339.881 | time:   0.006
 inference:    33 | throughput: 340.931 | time:   0.006
 inference:    34 | throughput: 342.448 | time:   0.006
 inference:    35 | throughput: 336.527 | time:   0.006
 inference:    36 | throughput: 337.122 | time:   0.006
 inference:    37 | throughput: 340.917 | time:   0.006
 inference:    38 | throughput: 344.233 | time:   0.006
 inference:    39 | throughput: 336.703 | time:   0.006
 inference:    40 | throughput: 341.500 | time:   0.006
 inference:    41 | throughput: 333.862 | time:   0.006
 inference:    42 | throughput: 342.127 | time:   0.006
 inference:    43 | throughput: 341.500 | time:   0.006
 inference:    44 | throughput: 341.195 | time:   0.006
 inference:    45 | throughput: 336.500 | time:   0.006
 inference:    46 | throughput: 339.854 | time:   0.006
 inference:    47 | throughput: 341.834 | time:   0.006
 inference:    48 | throughput: 341.695 | time:   0.006
 inference:    49 | throughput: 341.111 | time:   0.006
 inference:    50 | throughput: 337.149 | time:   0.006
 inference:    51 | throughput: 336.878 | time:   0.006
 inference:    52 | throughput: 340.903 | time:   0.006
 inference:    53 | throughput: 345.153 | time:   0.006
 inference:    54 | throughput: 336.217 | time:   0.006
 inference:    55 | throughput: 340.959 | time:   0.006
 inference:    56 | throughput: 334.168 | time:   0.006
 inference:    57 | throughput: 341.625 | time:   0.006
 inference:    58 | throughput: 341.876 | time:   0.006
 inference:    59 | throughput: 342.071 | time:   0.006
 inference:    60 | throughput: 337.964 | time:   0.006
 inference:    61 | throughput: 337.271 | time:   0.006
 inference:    62 | throughput: 339.991 | time:   0.006
 inference:    63 | throughput: 344.473 | time:   0.006
 inference:    64 | throughput: 338.087 | time:   0.006
 inference:    65 | throughput: 339.084 | time:   0.006
 inference:    66 | throughput: 335.705 | time:   0.006
 inference:    67 | throughput: 343.261 | time:   0.006
 inference:    68 | throughput: 342.882 | time:   0.006
 inference:    69 | throughput: 338.510 | time:   0.006
 inference:    70 | throughput: 338.087 | time:   0.006
 inference:    71 | throughput: 334.207 | time:   0.006
 inference:    72 | throughput: 345.808 | time:   0.006
 inference:    73 | throughput: 340.336 | time:   0.006
 inference:    74 | throughput: 341.486 | time:   0.006
 inference:    75 | throughput: 338.496 | time:   0.006
 inference:    76 | throughput: 335.544 | time:   0.006
 inference:    77 | throughput: 341.278 | time:   0.006
 inference:    78 | throughput: 343.950 | time:   0.006
 inference:    79 | throughput: 337.678 | time:   0.006
 inference:    80 | throughput: 342.420 | time:   0.006
 inference:    81 | throughput: 335.236 | time:   0.006
 inference:    82 | throughput: 341.987 | time:   0.006
 inference:    83 | throughput: 341.208 | time:   0.006
 inference:    84 | throughput: 341.195 | time:   0.006
 inference:    85 | throughput: 339.043 | time:   0.006
 inference:    86 | throughput: 335.880 | time:   0.006
 inference:    87 | throughput: 341.167 | time:   0.006
 inference:    88 | throughput: 342.630 | time:   0.006
 inference:    89 | throughput: 340.834 | time:   0.006
 inference:    90 | throughput: 337.475 | time:   0.006
 inference:    91 | throughput: 336.676 | time:   0.006
 inference:    92 | throughput: 342.280 | time:   0.006
 inference:    93 | throughput: 342.868 | time:   0.006
 inference:    94 | throughput: 338.237 | time:   0.006
 inference:    95 | throughput: 340.115 | time:   0.006
 inference:    96 | throughput: 335.853 | time:   0.006
 inference:    97 | throughput: 343.486 | time:   0.006
 inference:    98 | throughput: 338.756 | time:   0.006
 inference:    99 | throughput: 343.345 | time:   0.006
 inference:   100 | throughput: 335.625 | time:   0.006

Total inference throughput: 198.54933, Total inference latency: 0.01007
