Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.437 | time:   0.451
 inference:     2 | throughput: 523.895 | time:   0.004
 inference:     3 | throughput: 332.420 | time:   0.006
 inference:     4 | throughput: 346.036 | time:   0.006
 inference:     5 | throughput: 377.084 | time:   0.005
 inference:     6 | throughput: 325.708 | time:   0.006
 inference:     7 | throughput: 342.169 | time:   0.006
 inference:     8 | throughput: 320.849 | time:   0.006
 inference:     9 | throughput: 328.373 | time:   0.006
 inference:    10 | throughput: 316.098 | time:   0.006
 inference:    11 | throughput: 329.987 | time:   0.006
 inference:    12 | throughput: 310.161 | time:   0.006
 inference:    13 | throughput: 318.995 | time:   0.006
 inference:    14 | throughput: 320.127 | time:   0.006
 inference:    15 | throughput: 319.712 | time:   0.006
 inference:    16 | throughput: 331.867 | time:   0.006
 inference:    17 | throughput: 324.373 | time:   0.006
 inference:    18 | throughput: 326.100 | time:   0.006
 inference:    19 | throughput: 321.587 | time:   0.006
 inference:    20 | throughput: 320.298 | time:   0.006
 inference:    21 | throughput: 315.908 | time:   0.006
 inference:    22 | throughput: 311.046 | time:   0.006
 inference:    23 | throughput: 320.237 | time:   0.006
 inference:    24 | throughput: 317.438 | time:   0.006
 inference:    25 | throughput: 331.723 | time:   0.006
 inference:    26 | throughput: 323.647 | time:   0.006
 inference:    27 | throughput: 325.986 | time:   0.006
 inference:    28 | throughput: 323.273 | time:   0.006
 inference:    29 | throughput: 322.738 | time:   0.006
 inference:    30 | throughput: 323.173 | time:   0.006
 inference:    31 | throughput: 318.003 | time:   0.006
 inference:    32 | throughput: 319.420 | time:   0.006
 inference:    33 | throughput: 320.739 | time:   0.006
 inference:    34 | throughput: 327.616 | time:   0.006
 inference:    35 | throughput: 325.115 | time:   0.006
 inference:    36 | throughput: 326.012 | time:   0.006
 inference:    37 | throughput: 322.502 | time:   0.006
 inference:    38 | throughput: 325.974 | time:   0.006
 inference:    39 | throughput: 321.267 | time:   0.006
 inference:    40 | throughput: 315.504 | time:   0.006
 inference:    41 | throughput: 319.019 | time:   0.006
 inference:    42 | throughput: 316.731 | time:   0.006
 inference:    43 | throughput: 322.999 | time:   0.006
 inference:    44 | throughput: 318.728 | time:   0.006
 inference:    45 | throughput: 334.048 | time:   0.006
 inference:    46 | throughput: 320.739 | time:   0.006
 inference:    47 | throughput: 324.637 | time:   0.006
 inference:    48 | throughput: 323.223 | time:   0.006
 inference:    49 | throughput: 315.337 | time:   0.006
 inference:    50 | throughput: 316.336 | time:   0.006
 inference:    51 | throughput: 316.015 | time:   0.006
 inference:    52 | throughput: 322.962 | time:   0.006
 inference:    53 | throughput: 322.974 | time:   0.006
 inference:    54 | throughput: 327.782 | time:   0.006
 inference:    55 | throughput: 322.564 | time:   0.006
 inference:    56 | throughput: 324.335 | time:   0.006
 inference:    57 | throughput: 323.747 | time:   0.006
 inference:    58 | throughput: 319.469 | time:   0.006
 inference:    59 | throughput: 322.825 | time:   0.006
 inference:    60 | throughput: 316.970 | time:   0.006
 inference:    61 | throughput: 324.926 | time:   0.006
 inference:    62 | throughput: 308.757 | time:   0.006
 inference:    63 | throughput: 330.325 | time:   0.006
 inference:    64 | throughput: 329.909 | time:   0.006
 inference:    65 | throughput: 323.660 | time:   0.006
 inference:    66 | throughput: 323.123 | time:   0.006
 inference:    67 | throughput: 325.607 | time:   0.006
 inference:    68 | throughput: 321.477 | time:   0.006
 inference:    69 | throughput: 312.914 | time:   0.006
 inference:    70 | throughput: 318.752 | time:   0.006
 inference:    71 | throughput: 315.765 | time:   0.006
 inference:    72 | throughput: 323.697 | time:   0.006
 inference:    73 | throughput: 326.430 | time:   0.006
 inference:    74 | throughput: 320.188 | time:   0.006
 inference:    75 | throughput: 326.189 | time:   0.006
 inference:    76 | throughput: 323.447 | time:   0.006
 inference:    77 | throughput: 324.524 | time:   0.006
 inference:    78 | throughput: 314.734 | time:   0.006
 inference:    79 | throughput: 323.610 | time:   0.006
 inference:    80 | throughput: 313.921 | time:   0.006
 inference:    81 | throughput: 316.253 | time:   0.006
 inference:    82 | throughput: 324.135 | time:   0.006
 inference:    83 | throughput: 317.318 | time:   0.006
 inference:    84 | throughput: 331.408 | time:   0.006
 inference:    85 | throughput: 320.727 | time:   0.006
 inference:    86 | throughput: 328.334 | time:   0.006
 inference:    87 | throughput: 322.131 | time:   0.006
 inference:    88 | throughput: 325.759 | time:   0.006
 inference:    89 | throughput: 319.068 | time:   0.006
 inference:    90 | throughput: 317.835 | time:   0.006
 inference:    91 | throughput: 321.120 | time:   0.006
 inference:    92 | throughput: 317.835 | time:   0.006
 inference:    93 | throughput: 331.042 | time:   0.006
 inference:    94 | throughput: 325.506 | time:   0.006
 inference:    95 | throughput: 326.341 | time:   0.006
 inference:    96 | throughput: 324.536 | time:   0.006
 inference:    97 | throughput: 322.366 | time:   0.006
 inference:    98 | throughput: 318.910 | time:   0.006
 inference:    99 | throughput: 319.140 | time:   0.006
 inference:   100 | throughput: 323.061 | time:   0.006

Total inference throughput: 188.41786, Total inference latency: 0.01061
