Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.636 | time:   0.431
 inference:     2 | throughput: 418.949 | time:   0.005
 inference:     3 | throughput: 442.414 | time:   0.005
 inference:     4 | throughput: 309.486 | time:   0.006
 inference:     5 | throughput: 400.889 | time:   0.005
 inference:     6 | throughput: 335.035 | time:   0.006
 inference:     7 | throughput: 357.220 | time:   0.006
 inference:     8 | throughput: 325.657 | time:   0.006
 inference:     9 | throughput: 338.674 | time:   0.006
 inference:    10 | throughput: 324.423 | time:   0.006
 inference:    11 | throughput: 341.361 | time:   0.006
 inference:    12 | throughput: 320.310 | time:   0.006
 inference:    13 | throughput: 334.034 | time:   0.006
 inference:    14 | throughput: 329.133 | time:   0.006
 inference:    15 | throughput: 333.477 | time:   0.006
 inference:    16 | throughput: 325.999 | time:   0.006
 inference:    17 | throughput: 333.450 | time:   0.006
 inference:    18 | throughput: 328.424 | time:   0.006
 inference:    19 | throughput: 331.291 | time:   0.006
 inference:    20 | throughput: 329.871 | time:   0.006
 inference:    21 | throughput: 329.560 | time:   0.006
 inference:    22 | throughput: 332.538 | time:   0.006
 inference:    23 | throughput: 333.437 | time:   0.006
 inference:    24 | throughput: 327.885 | time:   0.006
 inference:    25 | throughput: 328.437 | time:   0.006
 inference:    26 | throughput: 334.181 | time:   0.006
 inference:    27 | throughput: 331.408 | time:   0.006
 inference:    28 | throughput: 327.911 | time:   0.006
 inference:    29 | throughput: 331.592 | time:   0.006
 inference:    30 | throughput: 333.517 | time:   0.006
 inference:    31 | throughput: 325.190 | time:   0.006
 inference:    32 | throughput: 334.088 | time:   0.006
 inference:    33 | throughput: 329.004 | time:   0.006
 inference:    34 | throughput: 327.885 | time:   0.006
 inference:    35 | throughput: 332.551 | time:   0.006
 inference:    36 | throughput: 332.117 | time:   0.006
 inference:    37 | throughput: 329.223 | time:   0.006
 inference:    38 | throughput: 333.530 | time:   0.006
 inference:    39 | throughput: 326.799 | time:   0.006
 inference:    40 | throughput: 328.707 | time:   0.006
 inference:    41 | throughput: 333.040 | time:   0.006
 inference:    42 | throughput: 329.819 | time:   0.006
 inference:    43 | throughput: 332.710 | time:   0.006
 inference:    44 | throughput: 333.119 | time:   0.006
 inference:    45 | throughput: 327.194 | time:   0.006
 inference:    46 | throughput: 331.618 | time:   0.006
 inference:    47 | throughput: 331.985 | time:   0.006
 inference:    48 | throughput: 330.664 | time:   0.006
 inference:    49 | throughput: 329.042 | time:   0.006
 inference:    50 | throughput: 333.265 | time:   0.006
 inference:    51 | throughput: 330.742 | time:   0.006
 inference:    52 | throughput: 330.364 | time:   0.006
 inference:    53 | throughput: 333.848 | time:   0.006
 inference:    54 | throughput: 326.825 | time:   0.006
 inference:    55 | throughput: 332.789 | time:   0.006
 inference:    56 | throughput: 329.365 | time:   0.006
 inference:    57 | throughput: 331.736 | time:   0.006
 inference:    58 | throughput: 329.767 | time:   0.006
 inference:    59 | throughput: 336.109 | time:   0.006
 inference:    60 | throughput: 323.985 | time:   0.006
 inference:    61 | throughput: 334.741 | time:   0.006
 inference:    62 | throughput: 329.133 | time:   0.006
 inference:    63 | throughput: 336.082 | time:   0.006
 inference:    64 | throughput: 324.561 | time:   0.006
 inference:    65 | throughput: 337.801 | time:   0.006
 inference:    66 | throughput: 326.685 | time:   0.006
 inference:    67 | throughput: 333.583 | time:   0.006
 inference:    68 | throughput: 327.975 | time:   0.006
 inference:    69 | throughput: 333.437 | time:   0.006
 inference:    70 | throughput: 328.540 | time:   0.006
 inference:    71 | throughput: 333.795 | time:   0.006
 inference:    72 | throughput: 327.821 | time:   0.006
 inference:    73 | throughput: 332.525 | time:   0.006
 inference:    74 | throughput: 330.925 | time:   0.006
 inference:    75 | throughput: 332.222 | time:   0.006
 inference:    76 | throughput: 328.141 | time:   0.006
 inference:    77 | throughput: 333.543 | time:   0.006
 inference:    78 | throughput: 324.662 | time:   0.006
 inference:    79 | throughput: 337.855 | time:   0.006
 inference:    80 | throughput: 330.117 | time:   0.006
 inference:    81 | throughput: 330.677 | time:   0.006
 inference:    82 | throughput: 328.296 | time:   0.006
 inference:    83 | throughput: 328.270 | time:   0.006
 inference:    84 | throughput: 334.421 | time:   0.006
 inference:    85 | throughput: 329.871 | time:   0.006
 inference:    86 | throughput: 334.168 | time:   0.006
 inference:    87 | throughput: 328.746 | time:   0.006
 inference:    88 | throughput: 332.842 | time:   0.006
 inference:    89 | throughput: 328.746 | time:   0.006
 inference:    90 | throughput: 332.196 | time:   0.006
 inference:    91 | throughput: 329.572 | time:   0.006
 inference:    92 | throughput: 331.395 | time:   0.006
 inference:    93 | throughput: 328.193 | time:   0.006
 inference:    94 | throughput: 335.249 | time:   0.006
 inference:    95 | throughput: 327.552 | time:   0.006
 inference:    96 | throughput: 330.351 | time:   0.006
 inference:    97 | throughput: 330.026 | time:   0.006
 inference:    98 | throughput: 333.119 | time:   0.006
 inference:    99 | throughput: 328.823 | time:   0.006
 inference:   100 | throughput: 336.028 | time:   0.006

Total inference throughput: 194.92348, Total inference latency: 0.01026
