Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput: 521.663 | time:   0.061
 inference:     2 | throughput: 3567.723 | time:   0.009
 inference:     3 | throughput: 1428.532 | time:   0.022
 inference:     4 | throughput: 1436.821 | time:   0.022
 inference:     5 | throughput: 1515.386 | time:   0.021
 inference:     6 | throughput: 1470.750 | time:   0.022
 inference:     7 | throughput: 1487.622 | time:   0.022
 inference:     8 | throughput: 1465.547 | time:   0.022
 inference:     9 | throughput: 1484.857 | time:   0.022
 inference:    10 | throughput: 1470.299 | time:   0.022
 inference:    11 | throughput: 1477.925 | time:   0.022
 inference:    12 | throughput: 1468.658 | time:   0.022
 inference:    13 | throughput: 1478.136 | time:   0.022
 inference:    14 | throughput: 1480.647 | time:   0.022
 inference:    15 | throughput: 1492.286 | time:   0.021
 inference:    16 | throughput: 1469.446 | time:   0.022
 inference:    17 | throughput: 1495.212 | time:   0.021
 inference:    18 | throughput: 1497.114 | time:   0.021
 inference:    19 | throughput: 1476.234 | time:   0.022
 inference:    20 | throughput: 1493.698 | time:   0.021
 inference:    21 | throughput: 1499.841 | time:   0.021
 inference:    22 | throughput: 1485.350 | time:   0.022
 inference:    23 | throughput: 1486.140 | time:   0.022
 inference:    24 | throughput: 1494.413 | time:   0.021
 inference:    25 | throughput: 1500.209 | time:   0.021
 inference:    26 | throughput: 1480.321 | time:   0.022
 inference:    27 | throughput: 1501.132 | time:   0.021
 inference:    28 | throughput: 1484.578 | time:   0.022
 inference:    29 | throughput: 1500.310 | time:   0.021
 inference:    30 | throughput: 1493.050 | time:   0.021
 inference:    31 | throughput: 1480.582 | time:   0.022
 inference:    32 | throughput: 1497.114 | time:   0.021
 inference:    33 | throughput: 1496.696 | time:   0.021
 inference:    34 | throughput: 1482.938 | time:   0.022
 inference:    35 | throughput: 1449.780 | time:   0.022
 inference:    36 | throughput: 1497.364 | time:   0.021
 inference:    37 | throughput: 1469.494 | time:   0.022
 inference:    38 | throughput: 1487.424 | time:   0.022
 inference:    39 | throughput: 1481.121 | time:   0.022
 inference:    40 | throughput: 1469.784 | time:   0.022
 inference:    41 | throughput: 1502.847 | time:   0.021
 inference:    42 | throughput: 1447.841 | time:   0.022
 inference:    43 | throughput: 1494.530 | time:   0.021
 inference:    44 | throughput: 1440.862 | time:   0.022
 inference:    45 | throughput: 1488.001 | time:   0.022
 inference:    46 | throughput: 1468.160 | time:   0.022
 inference:    47 | throughput: 1465.675 | time:   0.022
 inference:    48 | throughput: 1492.535 | time:   0.021
 inference:    49 | throughput: 1472.428 | time:   0.022
 inference:    50 | throughput: 1471.347 | time:   0.022
 inference:    51 | throughput: 1456.940 | time:   0.022
 inference:    52 | throughput: 1481.121 | time:   0.022
 inference:    53 | throughput: 1504.143 | time:   0.021
 inference:    54 | throughput: 1474.369 | time:   0.022
 inference:    55 | throughput: 1485.860 | time:   0.022
 inference:    56 | throughput: 1488.876 | time:   0.021
 inference:    57 | throughput: 1488.645 | time:   0.021
 inference:    58 | throughput: 1483.593 | time:   0.022
 inference:    59 | throughput: 1490.083 | time:   0.021
 inference:    60 | throughput: 1481.808 | time:   0.022
 inference:    61 | throughput: 1480.925 | time:   0.022
 inference:    62 | throughput: 1494.879 | time:   0.021
 inference:    63 | throughput: 1488.695 | time:   0.021
 inference:    64 | throughput: 1483.987 | time:   0.022
 inference:    65 | throughput: 1495.146 | time:   0.021
 inference:    66 | throughput: 1486.271 | time:   0.022
 inference:    67 | throughput: 1494.480 | time:   0.021
 inference:    68 | throughput: 1493.050 | time:   0.021
 inference:    69 | throughput: 1474.110 | time:   0.022
 inference:    70 | throughput: 1494.530 | time:   0.021
 inference:    71 | throughput: 1494.130 | time:   0.021
 inference:    72 | throughput: 1485.975 | time:   0.022
 inference:    73 | throughput: 1483.315 | time:   0.022
 inference:    74 | throughput: 1486.568 | time:   0.022
 inference:    75 | throughput: 1463.087 | time:   0.022
 inference:    76 | throughput: 1472.331 | time:   0.022
 inference:    77 | throughput: 1487.194 | time:   0.022
 inference:    78 | throughput: 1480.794 | time:   0.022
 inference:    79 | throughput: 1482.577 | time:   0.022
 inference:    80 | throughput: 1453.123 | time:   0.022
 inference:    81 | throughput: 1460.523 | time:   0.022
 inference:    82 | throughput: 1489.190 | time:   0.021
 inference:    83 | throughput: 1461.334 | time:   0.022
 inference:    84 | throughput: 1481.939 | time:   0.022
 inference:    85 | throughput: 1481.236 | time:   0.022
 inference:    86 | throughput: 1490.563 | time:   0.021
 inference:    87 | throughput: 1488.959 | time:   0.021
 inference:    88 | throughput: 1495.512 | time:   0.021
 inference:    89 | throughput: 1456.861 | time:   0.022
 inference:    90 | throughput: 1487.968 | time:   0.022
 inference:    91 | throughput: 1483.889 | time:   0.022
 inference:    92 | throughput: 1476.819 | time:   0.022
 inference:    93 | throughput: 1478.006 | time:   0.022
 inference:    94 | throughput: 1452.494 | time:   0.022
 inference:    95 | throughput: 1482.201 | time:   0.022
 inference:    96 | throughput: 1483.151 | time:   0.022
 inference:    97 | throughput: 1489.438 | time:   0.021
 inference:    98 | throughput: 1437.298 | time:   0.022
 inference:    99 | throughput: 1498.200 | time:   0.021
 inference:   100 | throughput: 1467.582 | time:   0.022

Total inference throughput: 1462.36416, Total inference latency: 0.02188
